,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
96,기아,더 뉴 K7,LPI 3.0 프레스티지,12000000,14년06월(14년형),"137,400km",LPG,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
97,기아,K7 프리미어 하이브리드,2.4 HEV 시그니처,38800000,19년09월(20년형),"27,929km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
98,기아,더 프레스티지 K7,2.4 GDI 럭셔리,6700000,11년06월(12년형),"142,624km",가솔린,오토,정보없음,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,기아,더 프레스티지 K7,2.4 GDI 럭셔리,9400000,11년08월(12년형),"93,042km",가솔린,오토,정보없음,대형,"2,359cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
100,기아,더 뉴 K7,2.4 GDI 프레스티지,13900000,15년06월(15년형),"119,878km",가솔린,오토,11.3Km,대형,"2,359cc",검정,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
101,기아,K7,VG270 럭셔리 프리미엄,5500000,09년12월(10년형),"220,195km",가솔린,오토,정보없음,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
102,기아,K7,VG270 럭셔리,4300000,10년11월(11년형),"202,020km",가솔린,오토,정보없음,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,기아,K7,VG350 노블레스 프리미엄,7300000,10년05월(11년형),"129,650km",가솔린,오토,정보없음,대형,"3,470cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
104,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,17990000,16년04월(16년형),"95,241km",가솔린,오토,정보없음,대형,"2,398cc",검정,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
105,기아,K7,VG270 럭셔리,5300000,10년06월(10년형),"127,000km",가솔린,오토,정보없음,대형,"2,700cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
106,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,18500000,16년04월(16년형),"56,525km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,없음,보통,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
107,기아,올 뉴 K7,3.0 LPi 럭셔리,20650000,18년01월(18년형),"40,580km",LPG,오토,정보없음,중형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
108,기아,올 뉴 K7,2.4 GDi 리미티드,18000000,16년07월(16년형),"45,684km",가솔린,오토,11.1Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,기아,더 프레스티지 K7,2.4 GDI 프레스티지,10300000,12년08월(12년형),"107,284km",가솔린,오토,정보없음,대형,"2,359cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
110,기아,올 뉴 K7,3.0 LPI 렌터카 프레스티지,11200000,16년06월(16년형),"293,842km",LPG,오토,정보없음,대형,"2,999cc",검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
111,기아,더 뉴 K7,3.0 GDI 프레스티지 스페셜,12500000,13년10월(13년형),"133,250km",가솔린,오토,10.4Km,대형,"2,999cc",검정투톤,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
112,기아,K7 하이브리드,700h 프레스티지,14900000,14년09월(15년형),"136,622km",하이브리드(가솔린),오토,16.0Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
113,기아,K7 하이브리드,700h 프레스티지,12750000,14년06월(14년형),"160,000km",하이브리드(가솔린),오토,16.0Km,대형,"2,359cc",진주색,없음,없음,없음,사고없음,없음,없음,있음,4회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
114,기아,올 뉴 K7,2.2 디젤 리미티드 에디션,17300000,17년04월(17년형),"125,608km",디젤,오토,정보없음,대형,"2,200cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
115,기아,K7,VG270 디럭스 스페셜,3500000,11년02월(11년형),"250,000km",가솔린,오토,정보없음,대형,0cc,검정,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
116,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,11990000,13년07월(13년형),"88,013km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
117,기아,K7,VG270 프레스티지,3900000,10년07월(11년형),"197,213km",가솔린,오토,정보없음,대형,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
118,기아,올 뉴 K7,3.3 GDI 노블레스,18800000,16년07월(16년형),"48,269km",가솔린,오토,정보없음,대형,"3,300cc",검정색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
119,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,18500000,16년05월(16년형),"78,390km",가솔린,오토,정보없음,대형,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1
120,기아,더 프레스티지 K7,3.0 GDI 노블레스,8500000,11년06월(12년형),"94,777km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
121,기아,올 뉴 K7 하이브리드,노블레스 스페셜,32500000,18년12월(18년형),"33,066km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
122,기아,K7,VG270 럭셔리,5300000,09년12월(10년형),"154,006km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,10100000,12년11월(13년형),"104,943km",가솔린,오토,11.3Km,대형,"2,400cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
124,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,21300000,16년02월(16년형),"61,319km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
125,기아,올 뉴 K7,2.2 디젤 리미티드 에디션,28500000,17년06월(17년형),"54,686km",디젤,오토,정보없음,대형,"2,200cc",회색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
126,기아,올 뉴 K7,3.0 LPi 럭셔리,22200000,18년05월(18년형),"52,200km",LPG,오토,정보없음,중형,"2,999cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,18500000,16년08월(16년형),"67,697km",가솔린,오토,정보없음,대형,"2,359cc",남색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
128,기아,K7,LPI VG270 프레스티지,5200000,10년12월(21년형),"229,900km",LPG,오토,정보없음,대형,"2,700cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,기아,K7,VG270 럭셔리,6500000,10년01월(10년형),"115,152km",가솔린,오토,정보없음,대형,"2,700cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0
130,기아,K7,VG270 프레스티지 프리미엄,5200000,10년03월(10년형),"150,000km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,6회,보통,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1
131,기아,올 뉴 K7,3.0 LPi 럭셔리,17200000,16년11월(16년형),"68,000km",LPG,오토,정보없음,중형,"3,000cc",회색,없음,없음,없음,사고있음,없음,없음,있음,5회,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
132,기아,더 프레스티지 K7,2.4 GDI 럭셔리,6990000,11년07월(12년형),"150,719km",가솔린,오토,정보없음,대형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,6회,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,기아,K7,VG270 럭셔리,4600000,11년01월(11년형),"200,000km",가솔린,오토,정보없음,대형,"2,656cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
134,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,14990000,16년06월(16년형),"135,400km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,14390000,16년06월(16년형),"116,903km",가솔린,오토,정보없음,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,기아,올 뉴 K7,2.4 GDi 리미티드,28500000,18년08월(18년형),"23,828km",가솔린,오토,11.1Km,대형,"2,359cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
137,기아,K7 프리미어,2.5 GDi 노블레스,33500000,19년08월(20년형),"8,400km",가솔린,오토,11.6Km,대형,"2,497cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
138,기아,K7,VG270 럭셔리,6990000,10년05월(11년형),"153,904km",가솔린,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
139,기아,올 뉴 K7,2.4 GDi 리미티드,27500000,17년09월(17년형),"18,528km",가솔린,오토,11.1Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
140,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,16300000,16년04월(16년형),"90,605km",디젤,오토,정보없음,대형,"2,199cc",회색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
141,기아,더 프레스티지 K7,LPI 3.0 프레스티지,4990000,11년07월(12년형),"306,778km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,기아,올 뉴 K7,2.2 디젤 리미티드 에디션,28500000,17년07월(17년형),"15,189km",디젤,오토,정보없음,대형,"2,199cc",회색,없음,없음,없음,사고없음,없음,없음,있음,2회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
143,기아,올 뉴 K7,3.3 GDI 노블레스 스페셜,18900000,16년05월(16년형),"120,544km",가솔린,오토,9.7Km,대형,"3,342cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
144,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,19800000,16년09월(16년형),"78,513km",디젤,오토,정보없음,대형,"2,200cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
145,기아,K7,LPI VG270 디럭스,7500000,10년09월(11년형),"190,645km",가솔린,오토,정보없음,대형,"2,656cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
146,기아,K7,VG270 럭셔리,10700000,10년07월(11년형),"150,997km",가솔린,오토,정보없음,대형,"2,656cc",회색,없음,없음,없음,사고있음,없음,없음,없음,10회,보통,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
147,기아,올 뉴 K7,2.4 GDi 리미티드,27800000,18년03월(18년형),"23,249km",가솔린,오토,11.1Km,대형,"2,359cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
148,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,14700000,16년06월(16년형),"110,000km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
149,기아,K7,VG270 프레스티지,4200000,10년04월(10년형),"302,000km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
150,기아,올 뉴 K7,2.4 GDi 리미티드 에디션,19400000,17년09월(17년형),"89,686km",가솔린,오토,11.1Km,대형,"2,359cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
151,기아,K7 프리미어,3.0 GDi 노블레스,31500000,19년08월(20년형),"34,534km",가솔린,오토,10.0Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
152,기아,올 뉴 K7,3.0 LPi 럭셔리,14200000,16년07월(16년형),"118,288km",LPG,오토,정보없음,중형,"2,999cc",진주색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
153,기아,올 뉴 K7,3.0 LPi 렌터카 디럭스,16500000,17년07월(17년형),"53,053km",LPG,오토,7.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
154,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,14500000,16년05월(16년형),"133,121km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
155,기아,더 뉴 K7,2.4 GDI 프레스티지,11000000,15년08월(15년형),"156,517km",가솔린,오토,11.3Km,대형,"2,359cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
156,기아,K7,LPI VG270 디럭스,5500000,10년06월(11년형),"133,300km",LPG,오토,정보없음,대형,"2,656cc",회색,없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,기아,K7 프리미어,3.0 GDi 시그니처,37700000,19년07월(20년형),"20,075km",가솔린,오토,10.0Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,14700000,14년02월(13년형),"61,541km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1
159,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,6300000,13년05월(13년형),"280,407km",LPG,오토,정보없음,대형,"2,999cc",은색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
160,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,10600000,14년06월(14년형),"124,368km",가솔린,오토,11.3Km,대형,"2,399cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
161,기아,더 뉴 K7,3.0 GDI 프레스티지,12300000,13년01월(13년형),"107,694km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
162,기아,올 뉴 K7 하이브리드,노블레스 스페셜,28500000,18년10월(18년형),"64,431km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
163,기아,올 뉴 K7,3.3 GDi 리미티드 플러스,28900000,18년01월(18년형),"16,788km",가솔린,오토,10.0Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
164,기아,더 뉴 K7,2.4 GDI 프레스티지,13800000,15년06월(15년형),"86,900km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,없음,없음,1 건,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,기아,더 뉴 K7,2.4 GDI 프레스티지,12800000,15년06월(15년형),"85,000km",가솔린,오토,11.3Km,대형,"2,400cc",검정색,없음,없음,1 건,사고있음,없음,없음,있음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
166,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,18900000,16년06월(16년형),"98,624km",LPG,오토,정보없음,대형,"2,999cc",진주색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
167,기아,더 뉴 K7,3.3 GDI 노블레스,19900000,16년07월(16년형),"77,788km",가솔린,오토,10.0Km,대형,"3,300cc",검정,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
168,기아,K7,VG270 럭셔리 프리미엄,9000000,10년07월(11년형),"58,048km",가솔린,오토,정보없음,대형,"2,700cc",흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
169,기아,올 뉴 K7,3.0 GDi 리미티드,22200000,18년09월(18년형),"56,569km",가솔린,오토,10.0Km,대형,"2,999cc",다크그레이,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
170,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,24790000,16년08월(16년형),"45,120km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,기아,올 뉴 K7,2.2 디젤 리미티드 에디션,23900000,17년04월(17년형),"75,000km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
172,기아,더 프레스티지 K7,LPI 3.0 디럭스,6500000,11년11월(12년형),"127,594km",가솔린,오토,정보없음,대형,"2,999cc",흰색,없음,없음,1 건,사고있음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,기아,올 뉴 K7,3.0 LPI 렌터카 프레스티지,20900000,16년07월(16년형),"84,323km",LPG,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
174,기아,K7 하이브리드,700h 프레스티지,17500000,14년09월(14년형),"86,353km",가솔린,오토,16.0Km,대형,"2,359cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
175,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,11900000,13년07월(13년형),"110,000km",가솔린,오토,11.3Km,대형,0cc,회색,없음,1 건,1 건,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,기아,K7,VG240 디럭스,4000000,10년11월(11년형),"193,511km",가솔린,오토,정보없음,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,기아,올 뉴 K7,3.3 GDi 리미티드 플러스,25500000,17년04월(17년형),"38,194km",가솔린,오토,10.0Km,대형,"3,342cc",플리티늄그라파이트,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
178,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,13400000,13년03월(13년형),"74,800km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
179,기아,올 뉴 K7,2.4 GDi 리미티드,24900000,17년03월(17년형),"29,910km",가솔린,오토,11.1Km,대형,"2,359cc",회색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
180,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,20300000,16년04월(16년형),"76,175km",가솔린,오토,정보없음,대형,"2,398cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
