,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1596,기아,카니발 R,그랜드카니발 GLX 고급형,9500000,12년05월(12년형),"57,328km",디젤,오토,정보없음,RV,"2,198cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1597,기아,카니발 R,그랜드카니발 GLX 기본형,5300000,10년01월(10년형),"213,375km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
1598,기아,카니발 R,그랜드카니발 GLX 최고급형,6300000,12년05월(12년형),"243,213km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,기아,카니발 R,뉴카니발 GLX 최고급형,8300000,12년02월(12년형),"191,916km",디젤,오토,정보없음,RV,"2,199cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0
1600,기아,더 뉴 카니발,9인승 2.2 디젤 럭셔리,21800000,18년04월(19년형),"61,279km",디젤,오토,11.4Km,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1601,기아,카니발 R,그랜드카니발 President,9900000,12년02월(12년형),"198,368km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,기아,카니발 R,그랜드카니발 GLX 고급형,8400000,14년04월(14년형),"158,723km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1603,기아,카니발 R,그랜드카니발 GX 기본형,6700000,11년11월(11년형),"123,195km",디젤,수동,정보없음,RV,"2,199cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,기아,카니발 R,그랜드카니발 GLX 최고급형,12500000,14년07월(14년형),"66,996km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,기아,카니발 R,그랜드카니발 GLX 고급형,6990000,13년01월(13년형),"211,920km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1606,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,22900000,17년08월(18년형),"68,662km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,24590000,16년01월(16년형),"63,280km",디젤,오토,11.2Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1608,기아,올 뉴 카니발,11인승 2.2 디젤 럭셔리,19200000,18년02월(18년형),"67,013km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,기아,카니발 R,뉴카니발 GX 고급형,4900000,10년11월(10년형),"208,082km",디젤,오토,정보없음,RV,0cc,검정,없음,없음,없음,사고있음,없음,없음,있음,8회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,23900000,16년11월(17년형),"55,015km",디젤,오토,10.9Km,RV,0cc,진주색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1611,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,21900000,17년05월(17년형),"103,680km",디젤,오토,10.3Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,기아,더 뉴 카니발,9인승 2.2 디젤 프레스티지,28500000,19년03월(19년형),"28,109km",디젤,오토,11.3Km,RV,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,기아,카니발 R,그랜드카니발 GLX 최고급형,7200000,12년04월(12년형),"143,207km",디젤,오토,정보없음,RV,"2,200cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,기아,더 뉴 카니발,9인승 3.3 가솔린 노블레스 스페셜,32500000,18년08월(19년형),"33,787km",가솔린,오토,8.2Km,RV,"3,342cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1615,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,17900000,14년07월(15년형),"120,000km",디젤,오토,11.5Km,RV,"2,199cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,없음,보통,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0
1616,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,21990000,16년06월(16년형),"64,418km",디젤,오토,11.2Km,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1617,기아,올 뉴 카니발,7인승 3.3 가솔린 하이리무진 프레지던트,35500000,15년07월(16년형),"51,525km",가솔린,오토,8.3Km,RV,"3,342cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1618,기아,카니발 R,그랜드카니발 President,6500000,10년08월(10년형),"192,504km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1619,기아,올 뉴 카니발,9인승 3.3 가솔린 하이리무진 노블레스,36780000,17년11월(18년형),"52,027km",가솔린,오토,정보없음,RV,"3,342cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,17990000,17년01월(17년형),"177,152km",디젤,오토,10.9Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1621,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,26790000,18년01월(18년형),"78,584km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,17590000,17년09월(18년형),"144,692km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,기아,올 뉴 카니발,7인승 2.2 디젤 리무진 프레지던트,28900000,17년08월(18년형),"60,000km",디젤,오토,정보없음,RV,"2,199cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,기아,올 뉴 카니발,7인승 3.3 가솔린 하이리무진 프레지던트,28000000,16년02월(16년형),"137,122km",가솔린,오토,8.3Km,RV,"3,342cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,19290000,16년07월(17년형),"112,103km",디젤,오토,10.9Km,RV,"2,199cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1626,기아,더 뉴 카니발,하이리무진 2.2 디젤 7인승 프레지던트,50400000,19년09월(19년형),"7,200km",디젤,오토,10.3Km,RV,"2,199cc",검정,없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1
1627,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,26500000,17년06월(18년형),"55,266km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1628,기아,카니발 R,그랜드카니발 GX 고급형,4600000,10년12월(11년형),"212,480km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1629,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,18500000,14년08월(15년형),"137,413km",디젤,오토,11.5Km,RV,"2,199cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1630,기아,뉴카니발,GLX 고급형,7900000,12년09월(13년형),"184,207km",디젤,오토,정보없음,RV,0cc,인기색상,정보없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,기아,카니발 R,그랜드카니발 GLX 기본형,7300000,11년05월(11년형),"129,418km",디젤,오토,정보없음,RV,"2,199cc",회색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,21700000,17년01월(17년형),"114,713km",디젤,오토,10.9Km,RV,"2,199cc",검정,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,기아,카니발 R,그랜드카니발 GLX 프리미엄,6200000,13년03월(13년형),"210,248km",디젤,오토,정보없음,RV,"2,199cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,17700000,15년07월(16년형),"228,593km",디젤,오토,11.2Km,RV,0cc,은색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,기아,그랜드카니발,LIMITED 최고급형,4200000,08년02월(08년형),"223,436km",디젤,오토,정보없음,RV,"2,199cc",하늘색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,35500000,18년04월(19년형),"28,000km",디젤,오토,11.3Km,RV,"2,199cc",검정,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,기아,그랜드카니발,GLX 11인승,5400000,13년12월(14년형),"232,349km",디젤,오토,정보없음,RV,"2,199cc",은색,없음,없음,없음,사고없음,없음,없음,없음,4회,많음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1638,기아,올 뉴 카니발,7인승 2.2 디젤 리무진 프레지던트,27990000,15년10월(16년형),"51,128km",디젤,오토,11.2Km,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1639,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,16400000,16년10월(17년형),"170,440km",디젤,오토,10.3Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 프레스티지,19990000,16년08월(17년형),"251,394km",디젤,오토,10.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1641,기아,더 뉴 카니발,9인승 2.2 디젤 럭셔리,26000000,19년01월(19년형),"11,400km",디젤,오토,11.4Km,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1642,기아,올 뉴 카니발,7인승 3.3 가솔린 하이리무진 프레지던트,34900000,18년05월(19년형),"29,818km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1643,기아,카니발 R,그랜드카니발 GX 그랜드 팩,7600000,11년01월(11년형),"127,999km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,기아,올 뉴 카니발,7인승 3.3 가솔린 하이리무진 프레지던트,34900000,18년04월(19년형),"42,416km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1645,기아,올 뉴 카니발,9인승 3.3 가솔린 하이리무진 노블레스,34300000,15년09월(16년형),"50,333km",가솔린,오토,8.3Km,RV,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,기아,올 뉴 카니발,7인승 2.2 디젤 리무진 프레지던트,27300000,17년04월(18년형),"65,000km",디젤,수동,정보없음,RV,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 프레스티지,30500000,15년07월(16년형),"84,000km",디젤,오토,10.3Km,RV,"2,199cc",흰색,없음,10 건,1 건,사고없음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,기아,카니발 R,뉴카니발 리무진 가솔린 President,13500000,11년09월(11년형),"112,689km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1649,기아,올 뉴 카니발,11인승 2.2 디젤 프레스티지,17900000,16년09월(17년형),"115,000km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,20700000,16년09월(17년형),"98,682km",디젤,오토,10.9Km,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1651,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,32300000,18년05월(19년형),"42,863km",디젤,오토,11.3Km,RV,"2,199cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1652,기아,카니발 R,그랜드카니발 GLX 고급형,7990000,14년02월(14년형),"158,406km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1653,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,19400000,14년12월(15년형),"60,000km",디젤,오토,11.5Km,RV,0cc,다크그레이,없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스,31500000,19년12월(19년형),"19,026km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1655,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,24200000,17년09월(18년형),"51,598km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,기아,카니발 R,그랜드카니발 GX 고급형,5990000,10년11월(10년형),"153,532km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,16900000,15년04월(16년형),"114,692km",디젤,오토,10.3Km,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1658,기아,올 뉴 카니발,7인승 2.2 디젤 하이리무진 프레지던트,38500000,16년10월(17년형),"20,000km",디젤,오토,11.2Km,RV,"2,199cc",흰색,없음,없음,1 건,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,기아,뉴카니발,GX 고급형,5300000,08년10월(09년형),"101,739km",디젤,오토,10.7Km,RV,"2,902cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1660,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,14190000,15년06월(16년형),"145,009km",디젤,오토,10.3Km,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
1661,기아,카니발 R,뉴카니발 리무진 GLX 최고급형,9300000,14년04월(14년형),"209,928km",디젤,오토,11.3Km,RV,"2,199cc",검정,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
1662,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,19900000,14년11월(15년형),"96,821km",디젤,오토,11.5Km,RV,"2,199cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,기아,뉴카니발,GX 고급형,4300000,09년07월(10년형),"186,080km",디젤,오토,정보없음,RV,"2,902cc",은색,없음,없음,없음,사고없음,없음,없음,있음,5회,보통,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1664,기아,카니발 R,그랜드카니발 GX 그랜드 팩,9900000,11년11월(11년형),"76,810km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,22900000,17년06월(18년형),"32,859km",디젤,오토,정보없음,RV,0cc,진주색,정보없음,없음,없음,사고없음,없음,없음,있음,없음,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1666,기아,카니발 R,그랜드카니발 GLX 최고급형,8500000,11년06월(11년형),"33,259km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,기아,올 뉴 카니발,11인승 2.2 디젤 럭셔리,16300000,14년07월(15년형),"87,000km",디젤,오토,정보없음,RV,"2,199cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,19500000,17년10월(18년형),"100,000km",디젤,오토,정보없음,RV,"2,200cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1669,기아,올 뉴 카니발,11인승 2.2 디젤 럭셔리,16800000,17년02월(17년형),"89,901km",디젤,오토,정보없음,RV,"2,200cc",회색,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1670,기아,카니발 R,뉴카니발 리무진 가솔린 President,9400000,10년07월(10년형),"170,000km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1671,기아,뉴카니발,GLX 고급형,3900000,07년03월(07년형),"109,490km",디젤,오토,정보없음,RV,0cc,빨강색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1672,기아,더 뉴 카니발,9인승 2.2 디젤 프레스티지,31700000,20년01월(20년형),"5,222km",디젤,오토,11.3Km,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1673,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,34990000,20년01월(20년형),"18,866km",디젤,오토,11.3Km,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1674,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,15900000,16년07월(17년형),"104,994km",디젤,오토,10.3Km,RV,0cc,회색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,기아,카니발 R,그랜드카니발 GX 기본형,5500000,10년01월(10년형),"226,146km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,23700000,16년08월(17년형),"65,204km",디젤,오토,10.9Km,RV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,보통,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
1677,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,28000000,17년08월(18년형),"38,666km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
