,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
645,한국GM,크루즈,7500000,14,98130,가솔린,오토,12.6,준중형,1362,갈색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.44687417422586667
647,한국GM,크루즈,5000000,11,116128,디젤,오토,12.5,준중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,6,보통,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5283269621601584
648,한국GM,크루즈,5400000,11,64630,가솔린,오토,12.5,준중형,1800,회색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.37229478033839436
649,한국GM,크루즈,7800000,13,160000,가솔린,오토,12.5,준중형,1800,검정색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5638983105921896
650,한국GM,크루즈,6300000,12,143000,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021222371239425355
651,한국GM,크루즈,4200000,11,114900,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.8403913258036864
652,한국GM,크루즈,7000000,13,81045,가솔린,오토,12.6,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.2518339469486616
653,한국GM,크루즈,5500000,12,122000,디젤,오토,12.5,준중형,2000,쥐색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
654,한국GM,크루즈,6900000,12,72335,가솔린,오토,12.5,준중형,1800,검정색,0,없음,1 건,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21282590149322064
656,한국GM,크루즈,5600000,13,100247,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-0.29427868942751234
657,한국GM,크루즈,4000000,11,156000,가솔린,오토,12.5,준중형,1800,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,-0.9184074167145684
658,한국GM,크루즈,3100000,12,161000,디젤,오토,12.5,준중형,2000,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,-1.2694798258135374
659,한국GM,크루즈,5900000,13,81161,가솔린,오토,12.6,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17725455306118937
660,한국GM,크루즈,3600000,11,222238,디젤,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1.0744395985363324
661,한국GM,크루즈,6900000,16,93265,가솔린,오토,11.3,준중형,0,회색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.21282590149322064
662,한국GM,크루즈,4900000,13,77000,가솔린,오토,11.3,준중형,0,은색,0,1 건,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5673350076155994
663,한국GM,크루즈,5400000,14,121599,가솔린,오토,12.5,준중형,1795,검정색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37229478033839436
664,한국GM,크루즈,5800000,12,117030,가솔린,오토,12.5,준중형,1796,다크그레이,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21626259851663035
665,한국GM,크루즈,4200000,11,94143,디젤,오토,12.5,준중형,1998,빨강색,0,없음,없음,사고있음,없음,없음,없음,9,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8403913258036864
666,한국GM,크루즈,3700000,11,102310,가솔린,오토,12.5,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0354315530808913
668,한국GM,크루즈,7500000,13,34586,가솔린,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.44687417422586667
669,한국GM,크루즈,7500000,14,73657,가솔린,오토,11.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.44687417422586667
670,한국GM,크루즈,3500000,11,171500,가솔린,오토,12.5,준중형,0,은색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1134476439917733
671,한국GM,크루즈,5700000,13,81422,가솔린,오토,12.5,준중형,0,은색,0,없음,없음,사고있음,없음,없음,있음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25527064397207133
672,한국GM,크루즈,4990000,11,128000,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고없음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5322277667057025
673,한국GM,크루즈,7300000,15,44000,가솔린,오토,12.6,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36885808331498465
674,한국GM,크루즈,4800000,11,88367,가솔린,오토,12.5,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.6063430530710404
675,한국GM,크루즈,8400000,16,80000,디젤,오토,15.0,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7979465833248357
676,한국GM,크루즈,3900000,12,150041,가솔린,오토,12.5,준중형,1788,쥐색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9574154621700094
677,한국GM,크루즈,8900000,15,76231,가솔린,오토,11.3,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9929868106020406
678,한국GM,크루즈,9900000,15,76174,디젤,오토,13.1,준중형,1998,검정색,0,없음,1 건,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3830672651564506
679,한국GM,크루즈,4800000,13,106745,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.6063430530710404
680,한국GM,크루즈,5500000,13,110000,가솔린,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
681,한국GM,크루즈,4000000,12,119722,디젤,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9184074167145684
682,한국GM,크루즈,8600000,15,57565,디젤,오토,13.8,준중형,2000,흰색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8759626742357177
683,한국GM,크루즈,5100000,14,167924,디젤,오토,13.8,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4893189167047174
684,한국GM,크루즈,4200000,12,103000,가솔린,오토,12.5,준중형,1599,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8403913258036864
685,한국GM,크루즈,4800000,14,141868,가솔린,오토,12.5,준중형,0,회색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6063430530710404
686,한국GM,크루즈,5990000,14,145709,가솔린,오토,12.6,준중형,0,갈색,0,없음,1 건,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14214731215129245
687,한국GM,크루즈,10300000,17,67344,가솔린,오토,13.5,준중형,0,회색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5390994469782147
688,한국GM,크루즈,3300000,11,140312,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-1.1914637349026553
689,한국GM,크루즈,7800000,15,81327,가솔린,오토,12.5,준중형,1796,레드와인,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.5638983105921896
690,한국GM,크루즈,6990000,14,61254,디젤,오토,12.5,준중형,1998,진청,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0.24793314240311756
691,한국GM,크루즈,8000000,15,81093,디젤,오토,13.1,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,5,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.6419144015030717
692,한국GM,크루즈,8300000,15,37596,가솔린,오토,11.3,준중형,1796,은색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589385378693947
693,한국GM,크루즈,3900000,11,156567,가솔린,오토,12.5,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9574154621700094
694,한국GM,크루즈,5500000,13,61112,가솔린,오토,12.5,준중형,1796,다크그레이,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
695,한국GM,크루즈,5500000,11,120000,디젤,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.33328673488295335
696,한국GM,크루즈,6500000,13,128000,가솔린,오토,12.5,준중형,1796,흰색,0,없음,1 건,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05679371967145665
697,한국GM,크루즈,6500000,13,117655,디젤,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.05679371967145665
698,한국GM,크루즈,5300000,12,83000,가솔린,오토,12.5,준중형,1796,갈색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41130282579383537
699,한국GM,크루즈,5700000,13,100339,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.25527064397207133
700,한국GM,크루즈,5490000,15,130000,디젤,오토,13.1,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.33718753942849744
701,한국GM,크루즈,5300000,11,36220,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.41130282579383537
702,한국GM,크루즈,7900000,16,50527,가솔린,오토,11.3,준중형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,5,보통,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.6029063560476307
703,한국GM,크루즈,3500000,11,137316,가솔린,오토,12.5,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,-1.1134476439917733
704,한국GM,크루즈,4500000,12,128105,디젤,오토,12.5,준중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7233671894373633
705,한국GM,크루즈,6200000,16,43669,가솔린,오토,11.3,준중형,0,은색,0,없음,1 건,사고없음,없음,없음,있음,2,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.060230416694866354
706,한국GM,크루즈,3600000,12,113856,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.0744395985363324
707,한국GM,크루즈,7000000,13,68000,가솔린,오토,12.5,준중형,1796,흰색,0,없음,1 건,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2518339469486616
708,한국GM,크루즈,5300000,11,109300,가솔린,오토,12.5,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,10,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.41130282579383537
709,한국GM,크루즈,7500000,14,83000,가솔린,오토,12.6,준중형,1362,검정,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44687417422586667
710,한국GM,크루즈,5990000,12,85827,가솔린,오토,11.1,준중형,1699,검정색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.14214731215129245
711,한국GM,크루즈,3500000,11,170000,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.1134476439917733
712,한국GM,크루즈,4200000,15,166264,디젤,오토,13.8,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-0.8403913258036864
713,한국GM,크루즈,6200000,15,43545,가솔린,오토,12.6,준중형,1499,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.060230416694866354
714,한국GM,크루즈,7200000,14,49187,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32985003785954364
715,한국GM,크루즈,5400000,12,142860,가솔린,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.37229478033839436
716,한국GM,크루즈,4800000,11,98000,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6063430530710404
717,한국GM,크루즈,4300000,11,219624,디젤,오토,12.5,준중형,1998,회색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8013832803482454
718,한국GM,크루즈,2700000,11,220000,디젤,오토,12.5,준중형,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,-1.4255120076353014
719,한국GM,크루즈,6890000,15,72209,가솔린,오토,12.6,준중형,1362,회색,0,없음,1 건,사고있음,없음,없음,있음,2,보통,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0.20892509694767655
720,한국GM,크루즈,4500000,13,149000,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7233671894373633
721,한국GM,크루즈,6690000,16,84643,가솔린,오토,12.5,준중형,1796,다크그레이,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0.13090900603679456
722,한국GM,크루즈,6900000,16,92459,가솔린,오토,11.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21282590149322064
723,한국GM,크루즈,6500000,12,106730,가솔린,오토,13.8,준중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.05679371967145665
724,한국GM,크루즈,5900000,13,40019,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.17725455306118937
725,한국GM,크루즈,4900000,14,94428,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5673350076155994
726,한국GM,크루즈,7700000,12,71312,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5248902651367486
727,한국GM,크루즈,4900000,13,104000,가솔린,오토,12.5,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5673350076155994
728,한국GM,크루즈,10900000,18,19597,가솔린,오토,13.5,준중형,0,은색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7731477197108607
729,한국GM,크루즈,5700000,12,93352,디젤,오토,12.5,준중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.25527064397207133
730,한국GM,크루즈,4800000,11,73150,디젤,오토,12.5,준중형,0,흰색,0,정보없음,정보없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.6063430530710404
731,한국GM,크루즈,4600000,12,225714,가솔린,오토,12.5,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-0.6843591439819223
732,한국GM,크루즈,5390000,14,113594,가솔린,오토,11.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.37619558488393845
733,한국GM,크루즈,3300000,12,174000,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1914637349026553
734,한국GM,크루즈,5500000,11,150000,가솔린,오토,12.5,준중형,1798,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
735,한국GM,크루즈,4900000,11,71576,가솔린,오토,12.5,준중형,1599,검정색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,-0.5673350076155994
736,한국GM,크루즈,7990000,15,82767,디젤,오토,13.1,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0.6380135969575276
737,한국GM,크루즈,7900000,16,18920,가솔린,오토,12.6,준중형,0,은색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.6029063560476307
739,한국GM,크루즈,6400000,15,126050,디젤,오토,13.1,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0.017785674216015648
740,한국GM,크루즈,2300000,11,234073,가솔린,오토,12.5,준중형,1800,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,-1.5815441894570654
741,한국GM,크루즈,6500000,14,97308,가솔린,오토,12.6,준중형,1400,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0.05679371967145665
742,한국GM,크루즈,6200000,12,64070,가솔린,오토,12.5,준중형,1800,회색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,-0.060230416694866354
743,한국GM,크루즈,5990000,11,66056,가솔린,오토,12.5,준중형,1800,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,-0.14214731215129245
744,한국GM,크루즈,4200000,11,150694,가솔린,오토,12.5,준중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,-0.8403913258036864
745,한국GM,크루즈,3300000,13,141882,가솔린,오토,12.5,준중형,1800,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,-1.1914637349026553
746,한국GM,크루즈,5300000,12,98816,디젤,오토,12.5,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41130282579383537
747,한국GM,크루즈,5000000,11,79000,가솔린,오토,12.5,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.5283269621601584
748,한국GM,크루즈,5500000,11,146997,가솔린,오토,12.5,준중형,1796,쥐색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
749,한국GM,크루즈,8200000,14,107242,가솔린,오토,12.6,준중형,1362,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7199304924139537
750,한국GM,크루즈,8200000,16,51690,가솔린,오토,12.6,준중형,1399,회색,0,없음,없음,사고없음,없음,없음,있음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7199304924139537
751,한국GM,크루즈,7800000,16,32745,가솔린,오토,11.3,준중형,1600,다크블루,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.5638983105921896
752,한국GM,크루즈,6890000,15,98970,가솔린,오토,12.5,준중형,1400,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20892509694767655
753,한국GM,크루즈,5400000,12,43300,가솔린,오토,12.5,준중형,1800,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,-0.37229478033839436
754,한국GM,크루즈,5100000,11,87484,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.4893189167047174
755,한국GM,크루즈,4500000,12,134591,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7233671894373633
756,한국GM,크루즈,6600000,12,111587,가솔린,오토,12.5,준중형,1800,쥐색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09580176512689764
