,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
3549,기아,모닝,스마트 바이퓨얼,4600000,14,159000,가솔린+LPG,오토,16.5,경차,998,파랑,0,없음,1 건,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26900233551676145
3550,기아,모닝,디럭스 스페셜,3700000,11,53000,가솔린,오토,17.0,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6003731016439326
3551,기아,모닝,디럭스 트렌디,6500000,14,70000,가솔린,오토,16.7,경차,998,빨강,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430558170751711
3552,기아,모닝,디럭스,5200000,13,38000,가솔린,오토,17.0,경차,998,빨강,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04808849143198068
3553,기아,모닝,디럭스,4990000,14,73172,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12540833686165395
3554,기아,모닝,디럭스,4990000,14,73172,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12540833686165395
3555,기아,모닝,디럭스 트렌디,5700000,11,15050,가솔린,오토,17.0,경차,0,진주색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.13600637863866996
3556,기아,모닝,럭셔리,9900000,18,20000,가솔린,오토,16.7,경차,998,노랑,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6824032872321355
3557,기아,모닝,디럭스 스페셜,4300000,11,110000,가솔린,오토,17.0,경차,998,노랑,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37945925755915183
3558,기아,모닝,2인승밴 고급형,3900000,14,110000,가솔린,오토,16.7,경차,300,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5267351536156724
3559,기아,모닝,LX 기본형,1990000,10,90000,가솔린,오토,16.7,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2299775572855578
3560,기아,모닝,LX 스페셜,3500000,10,80044,가솔린,오토,16.7,경차,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6740110496721928
3561,기아,모닝,럭셔리,4990000,13,101830,가솔린,오토,16.7,경차,998,검정,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12540833686165395
3562,기아,모닝,디럭스,6700000,17,29689,가솔린,오토,16.0,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5041961187799713
3563,기아,모닝,럭셔리,7300000,16,42000,가솔린,오토,16.7,경차,998,회색,0,없음,1 건,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725109962864752
3565,기아,모닝,2인승밴,2200000,7,137202,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1526577118558845
3566,기아,모닝,디럭스 스페셜,4900000,11,60560,가솔린,오토,17.0,경차,998,갈색,0,없음,1 건,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15854541347437107
3567,기아,모닝,럭셔리 스포츠,6200000,12,54000,가솔린,오토,16.7,경차,998,노랑,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3201012487093206
3568,기아,모닝,SLX 고급형 블랙프리미엄,2800000,10,125584,가솔린,오토,16.7,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9317438677711037
3569,기아,모닝,SLX 뷰티 기본형,2000000,8,90000,가솔린,오토,19.4,경차,999,파랑,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2262956598841448
3570,기아,모닝,디럭스,6500000,16,9000,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430558170751711
3571,기아,모닝,디럭스 스페셜,4200000,11,70823,가솔린,오토,17.0,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.416278231573282
3572,기아,모닝,SLX 고급형,2900000,8,77574,가솔린,오토,16.7,경차,999,하늘색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8949248937569737
3573,기아,모닝,스마트 스페셜,3800000,11,130000,가솔린,오토,17.0,경차,998,노랑,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5635541276298025
3574,기아,모닝,럭셔리,5200000,11,45034,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.04808849143198068
3575,기아,모닝,2인승밴 고급형,4700000,14,38900,가솔린,오토,16.7,경차,0,진주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23218336150263133
3576,기아,모닝,디럭스,4500000,11,86659,가솔린,오토,17.0,경차,0,초록색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.3058213095308916
3577,기아,모닝,디럭스,4990000,11,20251,가솔린,오토,17.0,경차,0,진주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12540833686165395
3578,기아,모닝,디럭스,8300000,17,31109,가솔린,오토,16.0,경차,998,흰색,0,없음,없음,사고있음,없음,없음,있음,2,보통,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0932997030060534
3579,기아,모닝,럭셔리,10500000,18,11207,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.9033171313169162
3580,기아,모닝,LX 고급형 블랙프리미엄,2200000,8,126101,가솔린,오토,19.4,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1526577118558845
3581,기아,모닝,LX 고급형 블랙프리미엄,2900000,10,111816,가솔린,오토,16.7,경차,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
3582,기아,모닝,디럭스,4500000,11,46040,가솔린,오토,17.0,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3058213095308916
3583,기아,모닝,SLX 뷰티 블랙프리미엄,2700000,8,121471,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9685628417852339
3584,기아,모닝,SLX 고급형 블랙프리미엄,3100000,8,89294,가솔린,오토,16.7,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8212869457287134
3585,기아,모닝,SLX 고급형 블랙프리미엄,2700000,8,82838,가솔린,오토,19.4,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9685628417852339
3586,기아,모닝,SLX 뷰티 기본형,2900000,8,67732,가솔린,오토,19.4,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8949248937569737
3587,기아,모닝,SLX 최고급형,2000000,7,63423,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2262956598841448
3588,기아,모닝,SLX 고급형 블랙프리미엄,3300000,8,64306,가솔린,오토,19.4,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7476489977004531
3589,기아,모닝,프레스티지,9200000,17,71248,가솔린,오토,15.3,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1.4246704691332246
3590,기아,모닝,디럭스 스페셜,4300000,14,101109,가솔린,오토,17.0,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.37945925755915183
3591,기아,모닝,럭셔리,10000000,19,11713,가솔린,오토,16.0,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.7192222612462655
3592,기아,모닝,럭셔리,7900000,17,48815,가솔린,오토,16.0,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9460238069495328
3593,기아,모닝,럭셔리,5600000,11,99645,가솔린,오토,16.7,경차,998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09918740462453984
3594,기아,모닝,디럭스 트렌디,4800000,13,76767,가솔린,오토,17.0,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,-0.19536438748850118
3595,기아,모닝,럭셔리,9000000,17,37764,가솔린,오토,16.0,경차,0,은색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.3510325211049643
3596,기아,모닝,럭셔리,9000000,17,23817,가솔린,오토,16.0,경차,0,은색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.3510325211049643
3597,기아,모닝,럭셔리,8500000,17,43875,가솔린,오토,16.0,경차,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.1669376510343137
3598,기아,모닝,LX 고급형 블랙프리미엄,3300000,9,67172,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7476489977004531
3599,기아,모닝,럭셔리,3800000,11,147279,가솔린,오토,16.7,경차,0,회색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.5635541276298025
3600,기아,모닝,디럭스,3800000,12,148000,가솔린,오토,16.7,경차,998,회색,0,없음,1 건,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5635541276298025
3601,기아,모닝,럭셔리,6700000,14,67764,가솔린,오토,16.7,경차,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,4,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.5041961187799713
3602,기아,모닝,SLX 고급형 블랙프리미엄,2000000,9,155542,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,20100124,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2262956598841448
3603,기아,모닝,SLX 고급형 블랙프리미엄,2700000,8,162330,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9685628417852339
3604,기아,모닝,디럭스 스페셜,7200000,12,22680,가솔린,오토,17.0,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6882909888506219
3605,기아,모닝,LX 고급형 블랙프리미엄,2800000,10,91403,가솔린,오토,16.7,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9317438677711037
3606,기아,모닝,디럭스,6800000,16,48251,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5410150927941014
3607,기아,모닝,SLX 스페셜,2500000,9,139615,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0422007898134942
3608,기아,모닝,LX 스페셜,3300000,9,90000,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7476489977004531
3609,기아,모닝,디럭스,6500000,16,31950,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.430558170751711
3610,기아,모닝,바이퓨얼 럭셔리,7990000,16,32522,기타,오토,16.7,경차,0,흰색,0,없음,1 건,사고없음,없음,없음,있음,2,보통,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.97916088356225
3611,기아,모닝,디럭스 스페셜,4000000,12,38000,가솔린,오토,17.0,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.4899161796015422
3612,기아,모닝,2인승밴 기본형,3700000,14,30825,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6003731016439326
3613,기아,모닝,럭셔리,6800000,13,56000,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5410150927941014
3614,기아,모닝,디럭스 스페셜,6000000,14,24125,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24646330068106037
3615,기아,모닝,SLX 고급형 블랙프리미엄,2900000,8,83664,가솔린,오토,19.4,경차,999,쥐색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8949248937569737
3616,기아,모닝,디럭스 스페셜,5500000,11,131835,가솔린,오토,17.0,경차,998,빨간색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06236843061040971
3617,기아,모닝,LPI LX 기본형 블랙프리미엄,3500000,9,90941,LPG,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6740110496721928
3618,기아,모닝,럭셔리,10300000,18,15991,가솔린,오토,16.7,경차,998,빨간색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8296791832886559
3619,기아,모닝,LX 고급형 블랙프리미엄,2500000,8,172756,가솔린,오토,16.7,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0422007898134942
3620,기아,모닝,LX 고급형 블랙프리미엄,3500000,10,108414,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.6740110496721928
3621,기아,모닝,디럭스 스페셜,4200000,11,120209,가솔린,오토,17.0,경차,998,은색,0,1 건,없음,사고있음,없음,없음,없음,3,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.416278231573282
3622,기아,모닝,프레스티지,9500000,18,19994,가솔린,오토,16.7,경차,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.535127391175615
3623,기아,모닝,스마트,3900000,13,43824,가솔린,수동,17.0,경차,998,베이지,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5267351536156724
3624,기아,모닝,럭셔리,5800000,12,111065,가솔린,오토,16.7,경차,998,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0.1728253526528001
3625,기아,모닝,디럭스,5500000,15,26297,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06236843061040971
3626,기아,모닝,디럭스,4200000,11,68228,가솔린,오토,17.0,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.416278231573282
3627,기아,모닝,럭셔리,4500000,11,120209,가솔린,오토,16.7,경차,998,은색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,-0.3058213095308916
3628,기아,모닝,럭셔리,6800000,14,39900,가솔린,오토,16.7,경차,999,진주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5410150927941014
3629,기아,모닝,SLX 고급형 블랙프리미엄,2900000,8,89921,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
3630,기아,모닝,럭셔리,7290000,16,79306,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,4,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.721428065463339
3631,기아,모닝,LPI SLX 고급형 블랙프리미엄,2300000,9,156126,LPG,수동,16.7,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1158387378417545
3632,기아,모닝,2인승밴 고급형,4800000,16,16800,가솔린,오토,16.7,경차,0,초록색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19536438748850118
3633,기아,모닝,디럭스 트렌디,6300000,14,16810,가솔린,오토,16.7,경차,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35692022272345075
3634,기아,모닝,럭셔리 스포츠,5500000,13,45031,가솔린,오토,17.0,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06236843061040971
3635,기아,모닝,디럭스,6900000,14,79749,가솔린,오토,17.0,경차,0,빨간색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5778340668082316
3636,기아,모닝,럭셔리,8200000,17,39491,가솔린,오토,16.0,경차,0,진주색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.0564807289919231
3637,기아,모닝,LX 고급형,3900000,10,101139,가솔린,오토,16.7,경차,999,은색,0,없음,1 건,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5267351536156724
3638,기아,모닝,LX 고급형 블랙프리미엄,3900000,11,47816,가솔린,오토,16.7,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.5267351536156724
3639,기아,모닝,럭셔리 스포츠,4900000,13,47046,가솔린,수동,17.0,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.15854541347437107
3640,기아,모닝,럭셔리 스포츠,5990000,13,87835,가솔린,오토,17.0,경차,0,노랑색,0,없음,1 건,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24278140327964734
3641,기아,모닝,디럭스,6900000,17,30700,가솔린,오토,16.0,경차,0,노랑색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0.5778340668082316
3642,기아,모닝,LX 고급형 블랙프리미엄,2500000,9,59275,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,7,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.0422007898134942
3643,기아,모닝,디럭스,5990000,14,24724,가솔린,오토,16.7,경차,0,진주색,0,없음,1 건,사고없음,없음,없음,있음,1,짧음,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.24278140327964734
3644,기아,모닝,LX 고급형,2500000,9,111133,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0422007898134942
3645,기아,모닝,LPi 디럭스,9800000,20,12600,LPG,오토,16.7,경차,998,진주색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6455843132180052
3646,기아,모닝,럭셔리,4500000,12,109300,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,-0.3058213095308916
3647,기아,모닝,디럭스,4700000,12,124844,가솔린,오토,17.0,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23218336150263133
3648,기아,모닝,SLX 고급형 블랙프리미엄,3500000,10,109254,가솔린,오토,16.7,경차,999,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.6740110496721928
3649,기아,모닝,LX 기본형 블랙프리미엄,1600000,9,114523,가솔린,오토,16.7,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3735715559406654
3650,기아,모닝,디럭스 트렌디,4300000,11,112205,가솔린,오토,17.0,경차,0,진주색,0,없음,없음,사고없음,없음,없음,없음,0,많음,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.37945925755915183
3651,기아,모닝,디럭스,4500000,13,114225,가솔린,오토,17.0,경차,0,초록색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.3058213095308916
3652,기아,모닝,디럭스,7200000,17,71313,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6882909888506219
3653,기아,모닝,디럭스 트렌디,5300000,11,36069,가솔린,오토,17.0,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.011269517417850546
