,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
114,현대,그랜저,14700000,13,74643,가솔린,오토,11.4,대형,2999,진주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.1769835429417333
115,현대,그랜저,3890000,8,120000,가솔린,오토,10.6,대형,2656,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,-1.024834619411109
116,현대,그랜저,15000000,15,110000,하이브리드(가솔린),오토,16.0,대형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0.21033649841868546
117,현대,그랜저,12800000,13,39643,LPG,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425184174563031
118,현대,그랜저,2100000,5,229000,가솔린,오토,8.6,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.223840587090257
119,현대,그랜저,8900000,12,167694,LPG,오토,11.4,대형,0,파랑색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,-0.4678402629460083
120,현대,그랜저,12900000,15,90070,가솔린,오토,11.3,대형,2359,회색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.023134189919979595
121,현대,그랜저,12200000,14,90000,LPG,오토,11.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.10095775269953461
122,현대,그랜저,4200000,7,153993,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.990369898751592
123,현대,그랜저,8950000,12,157690,가솔린,오토,11.3,대형,2400,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.4622814370331829
124,현대,그랜저,6990000,14,210779,가솔린,오토,11.3,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,-0.680187412815937
125,현대,그랜저,15800000,15,28434,가솔린,오토,10.4,대형,2999,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.29927771302389117
126,현대,그랜저,5300000,12,200000,가솔린,오토,10.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,-0.868075728669434
127,현대,그랜저,2000000,6,109278,가솔린,오토,9.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2349582389159077
128,현대,그랜저,8700000,12,214021,LPG,오토,11.4,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.4900755665973097
129,현대,그랜저,26000000,17,30800,디젤,오토,14.8,대형,0,초록색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.4332781992402643
130,현대,그랜저,16300000,17,125986,가솔린,오토,11.2,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.35486597215214477
131,현대,그랜저,4000000,8,101114,가솔린,오토,10.6,대형,2697,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,-1.0126052024028933
132,현대,그랜저,8990000,11,102457,가솔린,오토,11.4,대형,2999,은색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,-0.4578343763029226
133,현대,그랜저,7900000,14,213386,LPG,오토,11.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5790167812025154
134,현대,그랜저,4900000,9,141610,가솔린,오토,11.4,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9125463359720369
135,현대,그랜저,8000000,15,170464,가솔린,오토,10.4,대형,3000,검정색,0,없음,1 건,사고있음,없음,없음,없음,0,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.5678991293768647
136,현대,그랜저,9990000,13,160288,LPG,오토,11.4,대형,2999,회색,0,없음,없음,사고있음,없음,없음,있음,1,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.34665785804641547
137,현대,그랜저,9500000,14,174055,LPG,오토,11.4,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,-0.40113435199210395
138,현대,그랜저,6500000,11,244112,LPG,오토,11.4,대형,0,검정,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7346639067616254
139,현대,그랜저,8200000,13,163890,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고없음,없음,없음,없음,5,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.5456638257255633
140,현대,그랜저,2500000,7,121061,가솔린,오토,11.4,대형,2656,회색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1793699797876542
141,현대,그랜저,10200000,13,150211,가솔린,오토,11.3,대형,2359,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32331078921254897
142,현대,그랜저,16700000,15,72000,디젤,오토,13.8,대형,2199,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39933657945474765
143,현대,그랜저,11600000,16,95000,디젤,오토,14.0,대형,2199,흰색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1676636636534389
144,현대,그랜저,3700000,7,148200,가솔린,오토,11.4,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0459581578798456
145,현대,그랜저,20700000,15,28303,기타,오토,16.0,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0.8440426524807763
146,현대,그랜저,5800000,12,271000,가솔린,오토,10.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,-0.8124874695411805
147,현대,그랜저,5490000,11,100000,가솔린,오토,11.4,대형,2399,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.8469521902006977
148,현대,그랜저,7900000,11,153110,LPG,오토,11.4,대형,2999,검정,0,없음,1 건,사고있음,없음,없음,있음,3,보통,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,-0.5790167812025154
149,현대,그랜저,12500000,13,125595,가솔린,오토,11.3,대형,2359,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.06760479722258246
151,현대,그랜저,17990000,16,110586,가솔린,오토,11.2,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.5427542880056418
152,현대,그랜저,8900000,11,131323,가솔린,오토,11.4,대형,2359,그랑블루,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.4678402629460083
153,현대,그랜저,7500000,16,220199,LPG,오토,11.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.6234873885051183
154,현대,그랜저,9000000,14,186570,LPG,오토,11.4,대형,2999,은색,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.45672261112035756
155,현대,그랜저,3990000,9,130684,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,-1.0137169675854585
156,현대,그랜저,12500000,13,90493,가솔린,오토,11.4,대형,2999,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.06760479722258246
157,현대,그랜저,7900000,11,168968,가솔린,오토,11.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,-0.5790167812025154
158,현대,그랜저,9500000,13,152077,LPG,오토,11.4,대형,0,검정,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40113435199210395
159,현대,그랜저,14300000,16,18645,가솔린,오토,11.3,대형,2359,회색,0,없음,없음,사고있음,없음,없음,있음,4,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.13251293563913044
160,현대,그랜저,10700000,12,181818,LPG,오토,11.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.26772253008429536
161,현대,그랜저,2600000,8,222718,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,-1.1682523279620034
162,현대,그랜저,11200000,14,125627,가솔린,오토,11.3,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,있음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2121342709560418
163,현대,그랜저,3500000,9,210000,가솔린,오토,10.6,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,-1.068193461531147
164,현대,그랜저,11700000,13,95177,가솔린,오토,11.4,대형,0,검정,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,-0.15654601182778818
165,현대,그랜저,10500000,11,100096,가솔린,오토,11.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,-0.2899578337355968
166,현대,그랜저,21200000,16,139383,가솔린,오토,10.1,대형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.8996309116090299
167,현대,그랜저,17200000,17,105770,가솔린,오토,11.2,대형,2359,검정,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.4549248385830012
168,현대,그랜저,20990000,16,63984,하이브리드(가솔린),오토,11.4,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.8762838427751634
169,현대,그랜저,7600000,15,198456,LPG,오토,11.4,대형,2999,검정,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,-0.6123697366794676
170,현대,그랜저,20990000,18,52000,LPG,오토,7.6,대형,3000,회색,0,없음,없음,사고있음,없음,없음,있음,1,많음,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.8762838427751634
171,현대,그랜저,14200000,13,76799,가솔린,오토,11.3,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.12139528381347972
172,현대,그랜저,10900000,12,146868,가솔린,오토,11.4,대형,2999,검정색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24548722643299392
173,현대,그랜저,8700000,11,130550,가솔린,오토,11.3,대형,2400,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,-0.4900755665973097
174,현대,그랜저,3300000,7,96090,가솔린,오토,11.4,대형,2700,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,-1.0904287651824485
175,현대,그랜저,26300000,18,42468,가솔린,오토,11.2,대형,2400,검정색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4666311547172164
176,현대,그랜저,2500000,6,172608,가솔린,오토,11.4,대형,2699,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,-1.1793699797876542
177,현대,그랜저,19700000,17,102679,가솔린,오토,11.2,대형,2359,진주,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.7328661342242692
178,현대,그랜저,19690000,17,73822,LPG,오토,7.6,대형,3000,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.7317543690417041
179,현대,그랜저,8600000,11,154897,가솔린,오토,11.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.5011932184229604
180,현대,그랜저,9990000,13,184533,LPG,오토,11.4,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.34665785804641547
181,현대,그랜저,11990000,14,91300,LPG,오토,11.4,대형,2998,진주색,0,없음,없음,사고있음,없음,없음,있음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12430482153340112
182,현대,그랜저,17500000,14,85419,하이브리드(가솔린),오토,16.0,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.48827779405995336
183,현대,그랜저,7900000,13,143000,가솔린,오토,11.3,대형,2400,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5790167812025154
184,현대,그랜저,7900000,13,154576,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.5790167812025154
185,현대,그랜저,27900000,17,53270,가솔린,오토,9.9,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.644513583927628
186,현대,그랜저,15590000,17,170795,가솔린,오토,11.2,대형,2359,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.27593064419002467
187,현대,그랜저,1500000,6,304034,LPG,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.2905464980441612
188,현대,그랜저,15500000,17,161840,LPG,오토,7.6,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.26592475754693906
189,현대,그랜저,12700000,16,138905,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04536949357128103
190,현대,그랜저,12900000,13,123784,가솔린,오토,10.4,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,-0.023134189919979595
191,현대,그랜저,14200000,12,75115,LPG,오토,11.4,대형,3000,흰색,0,없음,없음,사고있음,없음,없음,있음,4,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.12139528381347972
192,현대,그랜저,16990000,17,97800,LPG,오토,7.6,대형,2999,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.4315777697491347
193,현대,그랜저,2990000,6,76500,가솔린,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,-1.1248934858419657
194,현대,그랜저,10000000,14,170000,LPG,오토,11.4,대형,2999,은하색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,-0.34554609286385035
195,현대,그랜저,3200000,9,128424,가솔린,오토,10.6,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.101546417008099
196,현대,그랜저,11800000,15,188463,디젤,오토,13.8,대형,2199,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.1454283600021375
197,현대,그랜저,2100000,7,113000,가솔린,오토,9.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.223840587090257
198,현대,그랜저,13200000,14,107110,디젤,오토,10.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.010218765556972553
199,현대,그랜저,15490000,16,76845,가솔린,오토,11.3,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.26481299236437394
200,현대,그랜저,24500000,17,47946,가솔린,오토,10.1,대형,3000,갈색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.2665134218555034
201,현대,그랜저,2200000,7,272559,LPG,오토,11.4,대형,2700,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2127229352646063
202,현대,그랜저,14490000,17,110000,LPG,오토,7.6,대형,2999,은색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.1536364741078668
203,현대,그랜저,17490000,17,120000,가솔린,오토,11.2,대형,2399,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.4871660288773883
204,현대,그랜저,15800000,17,180000,LPG,오토,7.4,대형,0,검정,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29927771302389117
205,현대,그랜저,26300000,17,47000,가솔린,오토,10.1,대형,3000,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.4666311547172164
206,현대,그랜저,4900000,9,142533,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9125463359720369
207,현대,그랜저,16900000,16,50164,가솔린,오토,10.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.4215718831060491
208,현대,그랜저,11600000,16,146929,디젤,오토,14.0,대형,2199,검정색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.1676636636534389
209,현대,그랜저,17200000,16,76047,가솔린,오토,10.4,대형,2999,검정,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.4549248385830012
210,현대,그랜저,12400000,16,133076,가솔린,오토,10.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.07872244904823318
211,현대,그랜저,1800000,7,170465,가솔린,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2571935425672092
212,현대,그랜저,17300000,16,56373,가솔린,오토,11.4,대형,2399,검정색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.4660424904086519
213,현대,그랜저,11300000,15,148961,디젤,오토,14.0,대형,2199,검정색,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.20101661913039107
214,현대,그랜저,6700000,12,146760,가솔린,오토,11.3,대형,2999,검정,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.7124286031103241
215,현대,그랜저,17600000,17,96438,가솔린,오토,11.2,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.4993954458856041
216,현대,그랜저,3700000,9,117484,가솔린,오토,11.4,대형,2656,은색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-1.0459581578798456
217,현대,그랜저,2900000,6,199456,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,-1.1348993724850513
218,현대,그랜저,13800000,15,47375,디젤,오토,14.0,대형,2199,회색,0,없음,없음,사고없음,없음,없음,있음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.07692467651087685
219,현대,그랜저,15900000,16,94527,가솔린,오토,10.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.3103953648495419
220,현대,그랜저,15900000,16,94527,가솔린,오토,10.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.3103953648495419
221,현대,그랜저,22400000,17,65075,가솔린,오토,11.2,대형,2359,쥐색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.0330427335168384
222,현대,그랜저,13300000,16,172765,하이브리드(가솔린),오토,11.4,대형,2359,검정색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.02133641738262327
223,현대,그랜저,11220000,14,108982,가솔린,오토,10.4,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.20991074059091164
224,현대,그랜저,10900000,13,134478,LPG,오토,11.4,대형,3000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.24548722643299392
225,현대,그랜저,18000000,17,110000,디젤,오토,14.8,대형,2200,티타늄실버,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.5438660531882069
226,현대,그랜저,24100000,17,71710,가솔린,오토,10.1,대형,0,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.2220428145529008
227,현대,그랜저,11000000,16,150000,LPG,오토,11.4,대형,0,검정,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2343695746073432
228,현대,그랜저,10500000,16,168000,LPG,오토,11.4,대형,0,검정,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2899578337355968
229,현대,그랜저,12300000,11,42715,가솔린,오토,11.4,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-0.0898401008738839
