,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
4774,현대,스타렉스,4200000,6,166011,디젤,오토,9.3,트럭,2497,은색투톤,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2889770093107051
4776,현대,스타렉스,23200000,18,15540,디젤,오토,9.3,승합,2497,흰색,0,정보없음,정보없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1.7127722634641982
4777,현대,스타렉스,9300000,12,154694,디젤,오토,9.3,승합,2497,검정색,0,없음,정보없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4832443097763891
4778,현대,스타렉스,3000000,6,250612,디젤,수동,9.3,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.478561173907015
4779,현대,스타렉스,1800000,4,272720,디젤,오토,9.3,트럭,2497,은색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.6681453385033247
4780,현대,스타렉스,5500000,6,89760,디젤,수동,9.3,트럭,2476,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.0835941643313698
4781,현대,스타렉스,12000000,15,150000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05667993943469229
4782,현대,스타렉스,8900000,12,160000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5464390313084924
4783,현대,스타렉스,5900000,9,203000,디젤,수동,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0203994427992664
4784,현대,스타렉스,8900000,8,130000,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5464390313084924
4785,현대,스타렉스,7800000,9,188840,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7202245155217762
4786,현대,스타렉스,6500000,7,79891,디젤,수동,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.9256073605011117
4787,현대,스타렉스,3600000,7,238155,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,8,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,-1.38376909160886
4788,현대,스타렉스,7200000,7,201361,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8150165978199311
4789,현대,스타렉스,5600000,9,238053,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-1.067795483948344
4790,현대,스타렉스,9900000,15,191000,디젤,오토,9.3,승합,2500,검정색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3884522274782342
4791,현대,스타렉스,4500000,5,154356,디젤,수동,9.3,승합,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2415809681616279
4792,현대,스타렉스,11300000,12,107240,디젤,오토,9.3,승합,2497,회색,0,없음,1 건,사고있음,없음,없음,없음,4,짧음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.16727070211587294
4793,현대,스타렉스,12900000,15,152952,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.08550818401253997
4794,현대,스타렉스,14200000,14,78672,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29089102899187547
4795,현대,스타렉스,12500000,14,120000,디젤,오토,9.3,승합,2500,회색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022313462480436745
4796,현대,스타렉스,14000000,14,157902,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0.25929366822582384
4797,현대,스타렉스,7600000,10,178887,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,-0.7518218762878278
4798,현대,스타렉스,12100000,13,97946,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,-0.04088125905166649
4799,현대,스타렉스,6900000,11,241675,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,-0.8624126389690084
4800,현대,스타렉스,6200000,8,108038,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,-0.9730034016501891
4801,현대,스타렉스,10600000,13,135094,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,-0.2778614647970536
4802,현대,스타렉스,5900000,10,198000,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,8,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.0203994427992664
4803,현대,스타렉스,8600000,11,220000,디젤,오토,9.3,승합,2497,회색,0,없음,1 건,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5938350724575697
4804,현대,스타렉스,7800000,10,202984,디젤,오토,9.3,승합,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7202245155217762
4805,현대,스타렉스,9900000,10,140000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3884522274782342
4806,현대,스타렉스,11700000,13,110000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10407598058376971
4807,현대,스타렉스,15900000,16,70000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5594685955033142
4808,현대,스타렉스,5500000,7,243600,디젤,수동,9.3,승합,2500,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0835941643313698
4809,현대,스타렉스,19700000,16,22000,디젤,오토,9.3,승합,2500,회색,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1598184500582949
4810,현대,스타렉스,14200000,12,64584,디젤,오토,9.3,승합,2497,남색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.29089102899187547
4811,현대,스타렉스,9600000,10,91688,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.4358482686273117
4812,현대,스타렉스,8400000,11,133599,디젤,오토,9.3,승합,2497,노란색,0,없음,1 건,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6254324332236213
4813,현대,스타렉스,13900000,15,152142,디젤,오토,9.3,승합,2497,쥐색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0.24349498784279805
4814,현대,스타렉스,23600000,15,63017,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1.7759669849963013
4815,현대,스타렉스,4300000,4,218721,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,-1.2731783289276795
4816,현대,스타렉스,14500000,12,22119,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0.3382870701409529
4817,현대,스타렉스,4990000,8,248200,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1641674342848014
4818,현대,스타렉스,1600000,4,128695,디젤,수동,9.3,트럭,2476,은색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.6997426992693763
4819,현대,스타렉스,3100000,7,117937,디젤,수동,9.3,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4627624935239891
4820,현대,스타렉스,2500000,4,143081,디젤,수동,9.3,트럭,2497,검정색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.557554575822144
4821,현대,스타렉스,3900000,6,189449,디젤,오토,9.3,트럭,2476,흰색,0,없음,없음,사고없음,없음,없음,있음,11,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3363730504597826
4822,현대,스타렉스,8600000,8,95134,디젤,오토,9.3,승합,2497,은색,0,없음,정보없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.5938350724575697
4823,현대,스타렉스,14800000,16,95655,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3856831112900303
4824,현대,스타렉스,12900000,12,86120,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.08550818401253997
4825,현대,스타렉스,1700000,4,162388,디젤,수동,9.3,트럭,2497,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6839440188863504
4826,현대,스타렉스,9900000,13,172420,디젤,오토,9.3,승합,2497,은색,0,없음,정보없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3884522274782342
4827,현대,스타렉스,14400000,15,72914,디젤,오토,9.3,승합,2497,쥐색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3224883897579271
4828,현대,스타렉스,15500000,15,50000,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.496273873971211
4829,현대,스타렉스,7600000,11,290778,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,-0.7518218762878278
4830,현대,스타렉스,12900000,15,94988,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0.08550818401253997
4831,현대,스타렉스,7700000,8,250212,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.736023195904802
4832,현대,스타렉스,2500000,3,134969,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,10,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.557554575822144
4833,현대,스타렉스,16500000,14,66513,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,있음,3,짧음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.654260677801469
4834,현대,스타렉스,1500000,2,219971,디젤,수동,9.3,승합,2476,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.715541379652402
4835,현대,스타렉스,16700000,15,54113,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0.6858580385675206
4837,현대,스타렉스,8500000,9,83842,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6096337528405955
4838,현대,스타렉스,6500000,10,223605,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9256073605011117
4840,현대,스타렉스,8900000,13,158954,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5464390313084924
4841,현대,스타렉스,9900000,10,144669,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3884522274782342
4842,현대,스타렉스,2990000,7,185014,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4801410419453176
4843,현대,스타렉스,22900000,18,18440,디젤,오토,9.3,트럭,2497,노랑색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6653762223151207
4844,현대,스타렉스,12700000,13,31487,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05391082324648836
4845,현대,스타렉스,12900000,11,54152,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08550818401253997
4846,현대,스타렉스,10800000,12,163633,디젤,오토,9.3,승합,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24626410403100196
4847,현대,스타렉스,6500000,7,134809,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9256073605011117
4848,현대,스타렉스,17000000,17,70270,LPG,오토,9.3,승합,2359,은색,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.7332540797165981
4849,현대,스타렉스,20990000,8,250270,디젤,오토,9.3,RV,2497,은색,0,없음,없음,사고있음,없음,없음,없음,8,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636214269993279
4850,현대,스타렉스,11000000,11,111710,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21466674326495036
4851,현대,스타렉스,13000000,14,95354,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10130686439556578
4852,현대,스타렉스,21100000,16,19713,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3809999754206561
4853,현대,스타렉스,3000000,6,187069,디젤,수동,9.3,트럭,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.478561173907015
4854,현대,스타렉스,18100000,17,27854,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9070395639298819
4855,현대,스타렉스,10200000,12,171000,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3410561863291568
4856,현대,스타렉스,17200000,15,67058,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고없음,없음,없음,있음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7648514404826496
4857,현대,스타렉스,8900000,10,162000,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5464390313084924
4858,현대,스타렉스,11400000,14,116570,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.15147202173284713
4859,현대,스타렉스,9500000,12,147438,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4516469490103375
4860,현대,스타렉스,13900000,12,82490,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24349498784279805
4861,현대,스타렉스,6700000,9,360000,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.89400999973506
4862,현대,스타렉스,14700000,14,88221,디젤,오토,9.3,승합,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.3698844309070045
4863,현대,스타렉스,6800000,7,57000,디젤,수동,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,있음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8782113193520342
4864,현대,스타렉스,14500000,16,94879,디젤,오토,9.3,승합,2500,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3382870701409529
4865,현대,스타렉스,9900000,13,117034,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3884522274782342
4866,현대,스타렉스,13800000,14,90736,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22769630745977223
4867,현대,스타렉스,6700000,9,153263,디젤,수동,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.89400999973506
4868,현대,스타렉스,9900000,9,90000,디젤,수동,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3884522274782342
4870,현대,스타렉스,8700000,11,86649,디젤,수동,9.3,승합,0,은색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5780363920745439
4871,현대,스타렉스,9200000,8,80800,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.4990429901594149
4872,현대,스타렉스,2800000,6,187000,디젤,수동,9.3,트럭,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5101585346730666
4873,현대,스타렉스,5900000,8,181245,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0203994427992664
4874,현대,스타렉스,17500000,16,72839,디젤,오토,9.3,승합,2497,청색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.8122474816317271
4875,현대,스타렉스,7800000,9,210000,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7202245155217762
4876,현대,스타렉스,21500000,19,16269,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1.4441946969527595
4877,현대,스타렉스,6500000,10,183485,디젤,수동,9.3,승합,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9256073605011117
4878,현대,스타렉스,11000000,9,56390,디젤,수동,9.3,승합,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21466674326495036
4879,현대,스타렉스,8500000,11,223842,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6096337528405955
4880,현대,스타렉스,3400000,7,210329,디젤,오토,9.3,트럭,2497,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4153664523749117
4881,현대,스타렉스,4900000,8,123359,디젤,수동,9.3,승합,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1783862466295245
4882,현대,스타렉스,10300000,11,143570,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325257505946131
4883,현대,스타렉스,2300000,7,261639,디젤,오토,9.3,RV,0,은색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5891519365881956
4884,현대,스타렉스,7500000,8,114429,디젤,오토,9.3,승합,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7676205566708536
4885,현대,스타렉스,12500000,10,69078,디젤,오토,9.3,승합,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022313462480436745
4886,현대,스타렉스,9300000,12,182850,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.4832443097763891
4887,현대,스타렉스,18400000,16,50000,디젤,오토,9.3,승합,0,검정색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.9544356050789594
4889,현대,스타렉스,13900000,14,66545,디젤,오토,9.3,승합,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.24349498784279805
4890,현대,스타렉스,16900000,17,54277,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0.7174553993335723
4891,현대,스타렉스,6800000,9,222743,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8782113193520342
4892,현대,스타렉스,10300000,13,167434,디젤,오토,9.3,승합,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325257505946131
4893,현대,스타렉스,7200000,10,205478,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8150165978199311
4894,현대,스타렉스,9900000,12,166100,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3884522274782342
4895,현대,스타렉스,13700000,13,100000,디젤,오토,9.3,승합,12,노랑,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21189762707674642
4896,현대,스타렉스,5300000,7,228581,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1151915250974214
4897,현대,스타렉스,7500000,12,378000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7676205566708536
4898,현대,스타렉스,14400000,15,83367,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.3224883897579271
