,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
2422,기아,k7,3.0 GDI 프레스티지 스페셜,9900000,13,158552,가솔린,오토,10.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,9,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.731374955424798
2423,기아,k7,LPI 3.0 럭셔리 영업용,9900000,14,155651,LPG,오토,11.6,대형,0,흰색,0,없음,없음,사고없음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.731374955424798
2424,기아,k7,LPI 3.0 럭셔리 영업용,16500000,15,51000,LPG,오토,11.6,대형,2999,흰색,0,없음,1 건,사고있음,없음,없음,있음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04516679039115735
2425,기아,k7,LPI 3.0 프레스티지,11990000,13,180319,LPG,오토,11.6,대형,2999,검정색,0,없음,1 건,사고없음,없음,없음,있음,3,많음,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,-0.48547006924974545
2426,기아,k7,2.2 디젤 프레스티지 일반형,25500000,16,54000,디젤,오토,11.6,대형,2199,검정,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10408735286746
2427,기아,k7,2.4 GDI 프레스티지 스페셜,11300000,12,105003,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.5666539790395954
2428,기아,k7,3.0 LPI 렌터카 럭셔리,17900000,16,87735,LPG,오토,11.6,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,있음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20988776677635998
2429,기아,k7,3.0 GDI 프레스티지,8900000,11,120000,가솔린,오토,11.6,대형,2999,흰색,0,1 건,1 건,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8490327956999427
2430,기아,k7,LPI 3.0 럭셔리,15900000,15,116057,LPG,오토,11.6,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,-0.025427913773929497
2431,기아,k7,700h 프레스티지,12500000,14,158000,하이브리드(가솔린),오토,16.0,대형,2359,노랑,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4254645707094216
2432,기아,k7,VG270 럭셔리,6900000,10,168000,가솔린,오토,11.6,대형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0843484762502322
2433,기아,k7,3.0 LPi 럭셔리,17400000,16,69122,LPG,오토,11.6,중형,2999,쥐색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0.15105884663878763
2434,기아,k7,2.4 GDI 럭셔리,9800000,11,74624,가솔린,오토,11.6,대형,0,은색,0,없음,1 건,사고없음,없음,없음,없음,3,짧음,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,-0.7431407394523124
2435,기아,k7,LPI 3.0 럭셔리,9500000,11,145000,LPG,오토,11.6,대형,0,쥐색,0,없음,1 건,사고있음,없음,없음,있음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7784380915348559
2436,기아,k7,2.2 디젤 프레스티지 일반형,24500000,16,30000,디젤,오토,11.6,대형,2199,회색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9864295125923153
2437,기아,k7,3.0 LPi 럭셔리,19700000,16,70000,LPG,오토,11.6,중형,2999,검정,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42167187927162053
2438,기아,k7,LPI 3.0 럭셔리 영업용,11100000,13,140000,LPG,오토,11.6,대형,2999,검정,0,없음,없음,사고없음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5901855470946242
2439,기아,k7,3.0 LPI 렌터카 럭셔리,16900000,16,88805,LPG,오토,11.6,대형,2999,회색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0.09222992650121525
2440,기아,k7,LPI 3.0 프레스티지,13600000,12,143552,LPG,오토,11.6,대형,2998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29604094640676243
2441,기아,k7,2.4 GDI 프레스티지,6000000,12,230000,가솔린,오토,11.6,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-1.1902405324978624
2442,기아,k7,VG270 럭셔리,4300000,10,200000,가솔린,오토,11.6,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3902588609656086
2443,기아,k7,2.4 GDI 프레스티지,6200000,12,161870,가솔린,오토,11.6,대형,2359,회색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,-1.1667089644428335
2444,기아,k7,2.4 GDI 프레스티지,7400000,11,240000,가솔린,오토,11.6,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0255195561126598
2445,기아,k7,2.4 GDI 프레스티지,13500000,13,84249,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.30780673043427687
2446,기아,k7,3.3 GDI 노블레스 스페셜,24800000,16,62000,가솔린,오토,9.7,대형,3342,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.0217268646748587
2447,기아,k7,VG240 디럭스,7500000,10,210230,가솔린,오토,11.6,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-1.0137537720851453
2448,기아,k7,3.3 GDI 노블레스 스페셜,24800000,16,44500,가솔린,오토,9.7,대형,3300,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.0217268646748587
2449,기아,k7,2.2 디젤 프레스티지,32500000,19,13962,디젤,오토,14.6,대형,2200,다크블루,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.9276922347934733
2450,기아,k7,LPI 3.0 럭셔리 영업용,13900000,15,114350,LPG,오토,11.6,대형,2999,검정,0,없음,1 건,사고없음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260743594324219
2451,기아,k7,LPI 3.0 럭셔리 영업용,7200000,16,293579,LPG,오토,11.6,대형,0,흰색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0490511241676888
2452,기아,k7,VG270 디럭스,5800000,10,103812,가솔린,오토,11.6,대형,0,갈색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2137721005528914
2453,기아,k7,2.4 GDI 디럭스,5000000,10,143905,가솔린,오토,11.6,대형,2199,은비,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3078983727730071
2454,기아,k7,3.3 GDI 노블레스,20000000,16,40000,가솔린,오토,11.6,대형,0,파랑색,0,없음,없음,사고없음,없음,없음,있음,0,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.45696923135416395
2455,기아,k7,3.0 GDi 프레스티지,8300000,11,167246,가솔린,오토,11.6,대형,2999,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,-0.9196274998650296
2456,기아,k7,3.0 GDI 프레스티지,7990000,11,149857,가솔린,오토,11.6,대형,2998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.9561014303503245
2457,기아,k7,3.0 LPI 렌터카 럭셔리 럭셔리,12200000,16,194274,LPG,오토,11.6,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.46076192279196504
2458,기아,k7,3.0 LPI 렌터카 프레스티지,20500000,16,63796,LPG,오토,11.6,대형,2999,흰색,0,없음,1 건,사고없음,없음,없음,있음,3,보통,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5157981514917364
2459,기아,k7,2.4 GDI 프레스티지 스페셜,10500000,12,158365,가솔린,오토,11.3,대형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,5,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-0.6607802512597111
2460,기아,k7,VG270 럭셔리,4700000,10,170000,가솔린,오토,11.6,대형,2656,검정,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3431957248555506
2461,기아,k7,3.0 LPI 렌터카 프레스티지,21990000,17,91106,LPG,오토,7.1,대형,3000,다크블루,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.691108333501702
2462,기아,k7,2.4 GDI 프레스티지,14400000,15,111540,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,-0.2019146741866466
2463,기아,k7,LPI 3.0 프레스티지,6900000,10,160570,LPG,오토,11.6,대형,2698,회색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,-1.0843484762502322
2464,기아,k7,LPI 3.0 프레스티지,10800000,13,120949,LPG,오토,11.6,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,있음,4,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.6254828991771677
2465,기아,k7,2.4 GDI 프레스티지,9200000,12,101060,가솔린,오토,11.6,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.8137354436173992
2466,기아,k7,2.4 GDI 럭셔리,6900000,11,161534,가솔린,오토,11.6,대형,2500,검정,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,-1.0843484762502322
2467,기아,k7,2.4 GDI 프레스티지,14500000,15,80434,가솔린,오토,11.3,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-0.19014889015913214
2468,기아,k7,3.0 LPI 렌터카 럭셔리,14400000,17,164290,LPG,오토,11.6,대형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2019146741866466
2469,기아,k7,2.4 GDi 리미티드,14700000,16,117590,가솔린,오토,11.1,대형,0,회색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16661732210410318
2470,기아,k7,2.4 GDi 리미티드,15900000,17,103893,가솔린,오토,11.1,대형,0,검정색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025427913773929497
2471,기아,k7,2.2 디젤 프레스티지 일반형 내비게이션 미적용,20500000,16,90000,디젤,오토,11.6,대형,2199,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5157981514917364
2472,기아,k7,VG270 럭셔리 프리미엄,6800000,10,140000,가솔린,오토,11.6,대형,2700,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,-1.0961142602777467
2473,기아,k7,LPI 3.0 프레스티지,14500000,15,70000,LPG,오토,11.6,대형,2999,검정,0,없음,2 건,사고있음,없음,없음,있음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19014889015913214
2474,기아,k7,VG270 럭셔리,6200000,10,192937,가솔린,오토,11.6,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1667089644428335
2475,기아,k7,LPI 3.0 프레스티지,14200000,13,136300,가솔린,오토,11.6,대형,2999,검정색,0,없음,1 건,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22544624224167556
2476,기아,k7,2.4 GDI 프레스티지,7500000,12,156819,가솔린,오토,11.3,대형,0,회색,0,2 건,1 건,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-1.0137537720851453
2477,기아,k7,2.4 GDi 리미티드,19000000,16,80228,가솔린,오토,11.1,대형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.3393113910790192
2478,기아,k7,2.4 GDI 럭셔리,7800000,12,179668,가솔린,오토,11.6,대형,2359,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.9784564200026019
2479,기아,k7,3.0 LPI 렌터카 럭셔리,23900000,19,26755,LPG,오토,11.6,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9158348084272284
2480,기아,k7,2.4 GDI 프레스티지 일반형,15300000,16,95155,가솔린,오토,11.6,대형,2359,은색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09602261793901634
2481,기아,k7,3.0 GDI 프레스티지,13500000,15,145878,가솔린,오토,10.4,대형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,3,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.30780673043427687
2482,기아,k7,2.4 GDI 프레스티지 일반형 내비게이션 미적용,17990000,16,95144,가솔린,오토,11.1,대형,2399,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22047697240112302
2483,기아,k7,700h 프레스티지,18900000,16,57927,하이브리드(가솔린),오토,11.6,대형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.32754560705150476
2484,기아,k7,3.0 GDI 프레스티지,8800000,12,173000,가솔린,오토,10.4,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,-0.8607985797274572
2485,기아,k7,VG350 노블레스 프리미엄,6500000,10,139277,가솔린,오토,11.6,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1314116123602902
2486,기아,k7,VG270 프레스티지 프리미엄,4700000,10,264837,가솔린,오토,11.6,대형,2656,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3431957248555506
2487,기아,k7,3.0 GDI 프레스티지 스페셜,7500000,12,261263,가솔린,오토,10.4,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,-1.0137537720851453
2488,기아,k7,2.4 GDI 프레스티지 일반형,18000000,16,90000,가솔린,오토,11.6,대형,2359,노랑,0,없음,1 건,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22165355080387447
2489,기아,k7,3.3 GDI 노블레스 스페셜,21900000,16,55464,가솔린,오토,9.7,대형,3342,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.680519127876939
2490,기아,k7,2.2 디젤 프레스티지 일반형,21000000,16,87681,디젤,오토,11.6,대형,2199,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5746270716293087
2491,기아,k7,2.4 GDI 디럭스,9900000,13,129900,가솔린,오토,11.6,대형,2359,검정,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.731374955424798
2492,기아,k7,VG270 럭셔리,6000000,10,97920,가솔린,오토,11.6,대형,2700,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-1.1902405324978624
2493,기아,k7,2.4 GDI 프레스티지,10500000,12,98125,가솔린,오토,11.6,대형,2359,회색,0,없음,없음,사고있음,없음,없음,없음,6,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.6607802512597111
2494,기아,k7,2.4 GDI 프레스티지 스페셜,15500000,13,71000,가솔린,오토,11.3,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724910498839874
2495,기아,k7,3.0 LPI 렌터카 럭셔리 럭셔리,14990000,16,130435,LPG,오토,7.4,대형,2999,진주색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.13249654842431122
2496,기아,k7,3.0 LPi 렌터카 디럭스,12400000,16,147461,LPG,오토,11.6,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4372303547369361
2497,기아,k7,2.4 GDI 프레스티지,12200000,15,113215,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.46076192279196504
2498,기아,k7,3.3 GDI 노블레스 스페셜,26000000,17,61749,가솔린,오토,9.7,대형,3299,검정,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1629162730050324
2499,기아,k7,LPI VG270 럭셔리 프리미엄,5800000,11,213688,LPG,오토,11.6,대형,2700,은색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2137721005528914
2501,기아,k7,3.3 GDI 노블레스 스페셜,27990000,17,49121,가솔린,오토,9.7,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.3970553751525705
2502,기아,k7,VG270 럭셔리,5300000,10,179790,가솔린,오토,11.6,대형,2656,은회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,-1.2726010206904639
2503,기아,k7,2.4 GDi 리미티드,12800000,13,102946,가솔린,오토,11.6,대형,2400,흰색,0,없음,1 건,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3901672186268782
2504,기아,k7,VG270 럭셔리,6100000,10,169424,가솔린,오토,11.6,대형,2656,흰색,0,없음,없음,사고있음,없음,없음,없음,8,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-1.178474748470348
2505,기아,k7,2.4 GDI 프레스티지,8800000,13,178838,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.8607985797274572
2506,기아,k7,VG270 럭셔리,6300000,10,168928,가솔린,오토,11.6,대형,2700,검정색,0,없음,없음,사고있음,없음,없음,있음,5,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.154943180415319
2507,기아,k7,2.4 GDi 리미티드,26300000,18,18512,가솔린,오토,11.1,대형,2400,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.198213625087576
2508,기아,k7,3.3 GDI 노블레스,17400000,17,104573,가솔린,오토,11.6,대형,3300,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.15105884663878763
2509,기아,k7,VG270 디럭스 스페셜,6500000,10,133612,가솔린,오토,11.6,대형,2656,회색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,-1.1314116123602902
2510,기아,k7,3.0 GDI 프레스티지,12500000,14,110000,가솔린,오토,10.4,대형,2999,검정,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4254645707094216
2511,기아,k7,2.4 GDi 리미티드,23900000,17,34337,가솔린,오토,11.1,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9158348084272284
2512,기아,k7,VG270 럭셔리 프리미엄,7000000,10,179295,가솔린,오토,11.6,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,-1.0725826922227177
2513,기아,k7,3.0 GDI 럭셔리,7200000,12,156537,가솔린,오토,11.6,대형,2998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0490511241676888
2515,기아,k7,3.0 GDI 프레스티지 스페셜,12900000,13,185200,가솔린,오토,10.4,대형,3000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37840143459936376
2516,기아,k7,2.4 GDI 프레스티지 일반형 내비게이션 미적용,19800000,16,61803,가솔린,오토,11.1,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.433437663299135
2517,기아,k7,2.4 GDI 프레스티지 일반형,14900000,16,130000,가솔린,오토,11.6,대형,2359,검정,0,없음,1 건,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14308575404907425
2518,기아,k7,2.4 GDI 프레스티지 스페셜,11600000,14,163000,가솔린,오토,11.3,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5313566269570519
2519,기아,k7,700h 프레스티지,16700000,16,113517,하이브리드(가솔린),오토,16.0,대형,2359,쥐색,0,없음,없음,사고없음,없음,없음,있음,1,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.0686983584461863
2520,기아,k7,2.5 GDi 노블레스,31900000,19,18966,가솔린,오토,11.6,대형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1.8570975306283863
2521,기아,k7,3.0 LPI 렌터카 럭셔리,23800000,18,42624,LPG,오토,11.6,대형,3000,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904069024399714
2522,기아,k7,VG240 디럭스,6500000,10,113378,가솔린,오토,11.6,대형,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1314116123602902
2523,기아,k7,VG270 럭셔리,7900000,11,139242,가솔린,오토,11.6,대형,2656,진주,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9666906359750874
2524,기아,k7,VG270 럭셔리,8900000,11,85400,가솔린,오토,11.6,대형,2656,미색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8490327956999427
2525,기아,k7,LPI 3.0 럭셔리 영업용,8900000,13,114341,LPG,오토,11.6,대형,2999,흰색,0,없음,1 건,사고있음,없음,없음,없음,11,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8490327956999427
