,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
2983,르노삼성,SM5,3800000,7,149433,LPG,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,9,짧음,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.26490091461703075
2984,르노삼성,SM5,4500000,9,181575,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.025663283713628776
2985,르노삼성,SM5,8800000,14,128400,가솔린,오토,13.0,중형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.8105576448876803
2986,르노삼성,SM5,1700000,5,135371,LPG,오토,12.7,중형,1598,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1365935096090094
2987,르노삼성,SM5,2600000,7,135255,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7630109688981614
2988,르노삼성,SM5,5590000,12,78456,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.4781132496856558
2989,르노삼성,SM5,3500000,8,181158,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38942842818731344
2991,르노삼성,SM5,4700000,10,145778,LPG,오토,12.7,중형,1999,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.10868162609381722
2992,르노삼성,SM5,4100000,10,125472,가솔린,오토,12.7,중형,1999,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.14037340104674811
2993,르노삼성,SM5,5600000,11,136430,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4822641668046652
2994,르노삼성,SM5,1900000,7,233300,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.053575167228821
2995,르노삼성,SM5,4500000,10,118000,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0.025663283713628776
2996,르노삼성,SM5,3500000,8,155000,가솔린,오토,12.7,중형,1600,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38942842818731344
2997,르노삼성,SM5,4500000,13,159021,가솔린,오토,12.6,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.025663283713628776
2998,르노삼성,SM5,3900000,8,155963,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.22339174342693655
2999,르노삼성,SM5,4900000,10,106314,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0.19169996847400567
3000,르노삼성,SM5,4200000,9,151262,LPG,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.09886422985665388
3001,르노삼성,SM5,4900000,8,132110,LPG,오토,12.7,중형,1998,은비색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19169996847400567
3002,르노삼성,SM5,3500000,11,231190,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38942842818731344
3003,르노삼성,SM5,4900000,8,147623,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19169996847400567
3004,르노삼성,SM5,2300000,7,220000,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.887538482468444
3005,르노삼성,SM5,3800000,10,242215,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26490091461703075
3006,르노삼성,SM5,4500000,8,170576,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025663283713628776
3007,르노삼성,SM5,1900000,6,160000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.053575167228821
3008,르노삼성,SM5,7900000,15,65990,디젤,오토,16.5,중형,1461,검정,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4369751041768322
3009,르노삼성,SM5,3900000,9,90990,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.22339174342693655
3010,르노삼성,SM5,7800000,15,107034,LPG,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,20191205,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.395465932986738
3011,르노삼성,SM5,3900000,10,131253,가솔린,오토,12.7,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,-0.22339174342693655
3012,르노삼성,SM5,2300000,9,213135,LPG,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-0.887538482468444
3013,르노삼성,SM5,3500000,9,188155,LPG,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.38942842818731344
3014,르노삼성,SM5,2900000,9,199247,LPG,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6384834553278788
3015,르노삼성,SM5,2200000,6,100000,가솔린,오토,12.7,중형,1998,파랑,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9290476536585383
3016,르노삼성,SM5,4700000,10,179000,가솔린,오토,12.7,중형,1998,회색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10868162609381722
3017,르노삼성,SM5,2800000,6,77333,가솔린,오토,12.7,중형,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.679992626517973
3018,르노삼성,SM5,3500000,6,130817,가솔린,오토,12.7,중형,2000,다크블루,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.38942842818731344
3020,르노삼성,SM5,3900000,9,150871,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
3021,르노삼성,SM5,7900000,12,109280,가솔린,오토,12.6,중형,1998,은색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4369751041768322
3023,르노삼성,SM5,9200000,15,89374,디젤,오토,16.5,중형,1461,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.976594329648057
3024,르노삼성,SM5,8000000,13,96668,LPG,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.4784842753669265
3025,르노삼성,SM5,4500000,11,147777,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.025663283713628776
3026,르노삼성,SM5,2600000,7,199863,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.7630109688981614
3027,르노삼성,SM5,5000000,12,133203,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23320913966409987
3028,르노삼성,SM5,4500000,10,121443,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025663283713628776
3029,르노삼성,SM5,5500000,13,156000,LPG,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440754995614571
3030,르노삼성,SM5,3800000,8,198183,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.26490091461703075
3031,르노삼성,SM5,3000000,8,182665,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5969742841377845
3032,르노삼성,SM5,2300000,5,210000,가솔린,오토,12.7,중형,1998,파랑,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.887538482468444
3034,르노삼성,SM5,2800000,8,172320,가솔린,오토,12.7,중형,2000,진주색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.679992626517973
3035,르노삼성,SM5,1500000,2,165275,가솔린,오토,12.7,중형,0,초록색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2196118519891979
3036,르노삼성,SM5,4500000,9,92452,가솔린,오토,12.7,중형,1998,진주색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0.025663283713628776
3037,르노삼성,SM5,6000000,10,69453,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0.648300851565042
3038,르노삼성,SM5,5900000,12,120000,가솔린,오토,12.7,중형,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6067916803749479
3039,르노삼성,SM5,4600000,10,163197,가솔린,오토,12.7,중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06717245490372299
3040,르노삼성,SM5,2100000,8,192686,가솔린,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.9705568248486325
3041,르노삼성,SM5,3100000,9,270000,LPG,오토,12.7,중형,0,흰색,0,2 건,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5554651129476903
3042,르노삼성,SM5,2800000,7,89303,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.679992626517973
3043,르노삼성,SM5,3600000,10,97992,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.3479192569972192
3044,르노삼성,SM5,1600000,7,170100,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.1781026807991035
3046,르노삼성,SM5,3000000,4,120689,가솔린,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.5969742841377845
3047,르노삼성,SM5,1500000,1,53215,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2196118519891979
3048,르노삼성,SM5,5500000,13,136380,LPG,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.440754995614571
3049,르노삼성,SM5,3200000,10,211891,가솔린,오토,12.7,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.5139559417575961
3050,르노삼성,SM5,3500000,8,79561,가솔린,오토,12.7,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.38942842818731344
3051,르노삼성,SM5,7800000,15,142865,LPG,오토,12.6,중형,0,검정,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1.395465932986738
3052,르노삼성,SM5,3200000,9,123913,가솔린,오토,12.7,중형,2000,검정,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5139559417575961
3053,르노삼성,SM5,3000000,8,164919,가솔린,오토,12.7,중형,2000,진주색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5969742841377845
3054,르노삼성,SM5,6200000,12,121102,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.7313191939452305
3055,르노삼성,SM5,1990000,3,91000,가솔린,오토,12.7,중형,1995,검정,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.016216913157736
3057,르노삼성,SM5,2100000,7,159789,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9705568248486325
3058,르노삼성,SM5,4990000,12,141872,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.22905822254509045
3059,르노삼성,SM5,4800000,11,149229,가솔린,오토,12.7,중형,0,은색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.15019079728391144
3060,르노삼성,SM5,8000000,15,90000,디젤,오토,12.7,중형,1461,흰색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1.4784842753669265
3061,르노삼성,SM5,7400000,11,93407,가솔린,오토,12.7,중형,1998,쥐색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2294292482263611
3062,르노삼성,SM5,7200000,12,82813,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.1464109058461727
3063,르노삼성,SM5,5100000,13,135000,LPG,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27471831085419407
3064,르노삼성,SM5,6700000,10,116000,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9388650498957016
3065,르노삼성,SM5,4200000,11,117970,가솔린,오토,12.7,중형,1998,짙은 쥐색 입니다.,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,-0.09886422985665388
3066,르노삼성,SM5,2000000,5,203394,LPG,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0120659960387268
3067,르노삼성,SM5,8500000,14,47662,가솔린,오토,12.7,중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6860301313173975
3068,르노삼성,SM5,3200000,9,159090,가솔린,오토,12.7,중형,1999,은색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,-0.5139559417575961
3069,르노삼성,SM5,5700000,15,196069,LPG,오토,12.6,중형,1998,은색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0.5237733379947594
3070,르노삼성,SM5,2300000,6,83058,가솔린,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.887538482468444
3072,르노삼성,SM5,2200000,3,143921,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.9290476536585383
3073,르노삼성,SM5,5000000,8,141000,가솔린,오토,12.7,중형,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0.23320913966409987
3074,르노삼성,SM5,1900000,7,129000,가솔린,오토,12.7,중형,1998,파랑,0,없음,없음,사고있음,없음,없음,없음,9,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.053575167228821
3075,르노삼성,SM5,4300000,12,166319,가솔린,오토,12.7,중형,0,은색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.05735505866655966
3076,르노삼성,SM5,2990000,9,168505,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.6011252012567939
3077,르노삼성,SM5,4900000,11,145000,가솔린,오토,12.7,중형,1998,남색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0.19169996847400567
3078,르노삼성,SM5,2900000,7,163291,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6384834553278788
3079,르노삼성,SM5,7900000,12,55236,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.4369751041768322
3080,르노삼성,SM5,4800000,11,192184,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15019079728391144
3081,르노삼성,SM5,6900000,13,108687,LPG,오토,12.7,중형,1998,검정색,0,정보없음,정보없음,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02188339227589
3082,르노삼성,SM5,6300000,11,112875,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.7728283651353247
3083,르노삼성,SM5,7100000,13,122326,LPG,오토,12.6,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1.1049017346560785
3084,르노삼성,SM5,7900000,14,70166,가솔린,오토,12.6,중형,1998,검정색,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1.4369751041768322
3085,르노삼성,SM5,4100000,10,156784,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,20180209,없음,없음,2,보통,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,-0.14037340104674811
3086,르노삼성,SM5,2700000,7,96593,가솔린,오토,12.7,중형,2000,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.7215017977080672
3087,르노삼성,SM5,3000000,8,203212,LPG,오토,12.7,중형,2000,검정색,0,1 건,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5969742841377845
3088,르노삼성,SM5,8300000,15,55388,디젤,오토,12.7,중형,1461,검정,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1.603011788937209
3089,르노삼성,SM5,4500000,8,58815,가솔린,오토,12.7,중형,0,회색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.025663283713628776
3090,르노삼성,SM5,4500000,10,215775,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025663283713628776
3091,르노삼성,SM5,3500000,8,200001,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,8,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38942842818731344
3092,르노삼성,SM5,5500000,13,134218,가솔린,오토,12.6,중형,2000,검정색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.440754995614571
3093,르노삼성,SM5,3500000,9,165577,가솔린,오토,12.7,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,6,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.38942842818731344
3094,르노삼성,SM5,3900000,9,154375,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
3095,르노삼성,SM5,3700000,10,210000,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306410085807125
3096,르노삼성,SM5,1900000,7,250000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.053575167228821
3097,르노삼성,SM5,5200000,10,146182,LPG,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3162274820442883
3098,르노삼성,SM5,2400000,6,189268,LPG,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.8460293112783498
3099,르노삼성,SM5,1690000,8,170816,LPG,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.140744426728019
3100,르노삼성,SM5,6800000,13,141183,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고없음,없음,없음,없음,3,많음,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0.9803742210857959
3101,르노삼성,SM5,3990000,11,122791,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,-0.18603348935585176
3102,르노삼성,SM5,7900000,15,115864,디젤,오토,16.5,중형,1461,초록색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.4369751041768322
3104,르노삼성,SM5,1800000,7,188943,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,6,보통,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.095084338418915
3105,르노삼성,SM5,3900000,6,140000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
3106,르노삼성,SM5,4500000,11,130626,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025663283713628776
3107,르노삼성,SM5,5500000,12,108443,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.440754995614571
3108,르노삼성,SM5,3200000,7,120508,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.5139559417575961
