,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1453,르노삼성,SM3,4900000,13,167500,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.13852999668170657
1454,르노삼성,SM3,3900000,14,93000,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3040219662524261
1455,르노삼성,SM3,2990000,9,155000,가솔린,오토,15.0,준중형,1598,검정,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7067442525224868
1456,르노삼성,SM3,6300000,9,100000,가솔린,오토,15.0,준중형,1600,은색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7581027447894924
1457,르노삼성,SM3,6300000,14,57585,가솔린,오토,15.0,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0.7581027447894924
1458,르노삼성,SM3,3900000,11,72842,가솔린,CVT,15.0,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3040219662524261
1459,르노삼성,SM3,3500000,11,82516,가솔린,오토,15.0,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48104275142607916
1460,르노삼성,SM3,7490000,14,43802,가솔린,오토,15.0,준중형,1600,진주색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1.2847395806811102
1461,르노삼성,SM3,4000000,10,125320,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2597667699590128
1462,르노삼성,SM3,3400000,10,143416,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,8,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.5252979477194925
1463,르노삼성,SM3,4700000,11,140429,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고없음,없음,없음,없음,4,보통,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0.05001960409488004
1464,르노삼성,SM3,2300000,9,160000,가솔린,오토,15.0,준중형,1596,회색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0121051069470384
1465,르노삼성,SM3,2900000,9,163797,가솔린,오토,15.0,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7465739291865588
1466,르노삼성,SM3,3200000,11,136944,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.613808340306319
1467,르노삼성,SM3,6400000,14,93232,가솔린,오토,15.0,준중형,1598,쥐색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0.8023579410829056
1468,르노삼성,SM3,4300000,10,121150,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.12700118107877303
1469,르노삼성,SM3,3300000,10,100000,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5695531440129057
1470,르노삼성,SM3,2700000,9,136000,가솔린,오토,15.0,준중형,1497,회색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8350843217733853
1471,르노삼성,SM3,7500000,13,80955,가솔린,오토,15.0,준중형,1598,진주색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2891651003104516
1472,르노삼성,SM3,2900000,12,134788,가솔린,오토,15.0,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,6,보통,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.7465739291865588
1473,르노삼성,SM3,5100000,9,45284,가솔린,오토,15.0,준중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.22704038926853312
1474,르노삼성,SM3,4900000,10,57518,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0.13852999668170657
1475,르노삼성,SM3,2800000,6,113570,가솔린,오토,15.0,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7908291254799721
1476,르노삼성,SM3,2900000,9,119000,가솔린,오토,15.0,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.7465739291865588
1477,르노삼성,SM3,4200000,13,145286,가솔린,오토,15.0,준중형,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1712563773721863
1478,르노삼성,SM3,4900000,12,99100,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13852999668170657
1479,르노삼성,SM3,6900000,14,110837,가솔린,오토,15.0,준중형,1600,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023633922549972
1480,르노삼성,SM3,7500000,14,60402,가솔린,오토,15.0,준중형,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2891651003104516
1481,르노삼성,SM3,2350000,7,72535,가솔린,오토,15.0,준중형,1596,초록,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9899775088003318
1482,르노삼성,SM3,4200000,15,163060,가솔린,CVT,15.0,준중형,1596,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1712563773721863
1483,르노삼성,SM3,2200000,10,214090,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0563603032404516
1484,르노삼성,SM3,2100000,8,58612,가솔린,오토,15.0,준중형,1598,쥐색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1006154995338648
1485,르노삼성,SM3,6900000,16,56606,디젤,오토,17.7,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1.023633922549972
1486,르노삼성,SM3,2500000,8,107265,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9235947143602119
1487,르노삼성,SM3,4900000,9,128367,가솔린,오토,15.0,준중형,1598,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13852999668170657
1488,르노삼성,SM3,6400000,15,116000,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8023579410829056
1489,르노삼성,SM3,8300000,15,66261,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1.6432066706577577
1490,르노삼성,SM3,4990000,10,130500,가솔린,오토,15.0,준중형,1598,파랑,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1783596733457785
1491,르노삼성,SM3,4900000,13,129592,가솔린,오토,15.0,준중형,1598,진주색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13852999668170657
1492,르노삼성,SM3,3200000,9,153000,가솔린,오토,15.0,준중형,1588,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,-0.613808340306319
1493,르노삼성,SM3,7900000,16,61592,디젤,오토,17.7,준중형,0,쥐색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4661858854841046
1494,르노삼성,SM3,5200000,14,113665,가솔린,오토,15.0,준중형,1600,라이트그레이,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0.2712955855619464
1495,르노삼성,SM3,3400000,9,124113,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.5252979477194925
1497,르노삼성,SM3,3800000,10,87471,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.3482771625458394
1498,르노삼성,SM3,7500000,16,39315,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1.2891651003104516
1499,르노삼성,SM3,3300000,11,103696,가솔린,오토,15.0,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.5695531440129057
1500,르노삼성,SM3,3600000,10,153280,가솔린,오토,15.0,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.43678755513266593
1501,르노삼성,SM3,7400000,15,78515,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1.2449099040170384
1502,르노삼성,SM3,3900000,9,91800,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.3040219662524261
1503,르노삼성,SM3,3490000,10,135258,가솔린,오토,15.0,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4854682710554205
1504,르노삼성,SM3,3000000,10,88889,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.7023187328931455
1505,르노삼성,SM3,8200000,14,54675,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.5989514743643445
1506,르노삼성,SM3,2900000,7,131000,가솔린,오토,15.0,준중형,1497,노랑,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7465739291865588
1507,르노삼성,SM3,2800000,9,100000,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7908291254799721
1508,르노삼성,SM3,5900000,11,131029,가솔린,오토,15.0,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5810819596158393
1509,르노삼성,SM3,2900000,5,25107,가솔린,오토,15.0,준중형,1596,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7465739291865588
1510,르노삼성,SM3,2300000,11,170000,가솔린,오토,15.0,준중형,1598,검정,0,없음,1 건,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0121051069470384
1511,르노삼성,SM3,2200000,6,108112,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고있음,20081219,없음,없음,5,짧음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.0563603032404516
1512,르노삼성,SM3,2700000,7,195060,가솔린,오토,15.0,준중형,1497,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8350843217733853
1513,르노삼성,SM3,2700000,11,150000,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8350843217733853
1514,르노삼성,SM3,5900000,10,54817,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5810819596158393
1515,르노삼성,SM3,6300000,14,80000,가솔린,오토,15.0,준중형,1598,파랑,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7581027447894924
1516,르노삼성,SM3,4600000,9,83168,가솔린,오토,15.0,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057644078014667715
1517,르노삼성,SM3,6700000,14,40760,가솔린,오토,15.0,준중형,1598,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9351235299631454
1518,르노삼성,SM3,3700000,11,129000,가솔린,오토,15.0,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39253235883925264
1519,르노삼성,SM3,5500000,13,105025,가솔린,CVT,15.0,준중형,1598,진주색,0,3 건,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4040611744421862
1520,르노삼성,SM3,3700000,11,149118,가솔린,오토,15.0,준중형,1497,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39253235883925264
1521,르노삼성,SM3,7900000,16,60000,가솔린,오토,15.0,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4661858854841046
1522,르노삼성,SM3,3500000,10,105775,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.48104275142607916
1523,르노삼성,SM3,3800000,9,114484,가솔린,오토,15.0,준중형,1598,진주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.3482771625458394
1524,르노삼성,SM3,3800000,10,115358,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.3482771625458394
1525,르노삼성,SM3,2990000,10,188660,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.7067442525224868
1526,르노삼성,SM3,1800000,9,221091,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2333810884141048
1527,르노삼성,SM3,3200000,10,160000,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.613808340306319
1528,르노삼성,SM3,3300000,9,93409,가솔린,오토,15.0,준중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5695531440129057
1529,르노삼성,SM3,7300000,15,50000,가솔린,오토,15.0,준중형,1598,회색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.200654707723625
1530,르노삼성,SM3,4990000,13,73597,가솔린,오토,15.0,준중형,1598,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0.1783596733457785
1531,르노삼성,SM3,4500000,9,127518,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038490788491946495
1532,르노삼성,SM3,3300000,10,147124,가솔린,오토,15.0,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,-0.5695531440129057
1534,르노삼성,SM3,7700000,13,54679,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1.377675492897278
1535,르노삼성,SM3,2900000,10,171440,가솔린,오토,15.0,준중형,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.7465739291865588
1536,르노삼성,SM3,3400000,13,177698,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5252979477194925
1538,르노삼성,SM3,2400000,6,112860,가솔린,오토,15.0,준중형,0,은색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9678499106536251
1539,르노삼성,SM3,2900000,6,132264,가솔린,오토,15.0,준중형,1599,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7465739291865588
1540,르노삼성,SM3,4500000,11,135592,가솔린,오토,15.0,준중형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038490788491946495
1541,르노삼성,SM3,3900000,11,85413,가솔린,오토,15.0,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.3040219662524261
1542,르노삼성,SM3,990000,3,162547,가솔린,오토,15.0,준중형,1600,진주색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.5918481783907523
1543,르노삼성,SM3,5300000,10,84797,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3155507818553597
1544,르노삼성,SM3,2900000,8,121953,가솔린,오토,15.0,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7465739291865588
1545,르노삼성,SM3,3300000,10,112993,가솔린,오토,15.0,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,3,짧음,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.5695531440129057
1546,르노삼성,SM3,3400000,10,183823,가솔린,오토,15.0,준중형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,-0.5252979477194925
1547,르노삼성,SM3,2000000,10,220756,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,-1.1448706958272783
1548,르노삼성,SM3,3300000,9,94736,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5695531440129057
1549,르노삼성,SM3,4200000,10,102992,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1712563773721863
1550,르노삼성,SM3,2500000,9,70000,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9235947143602119
1551,르노삼성,SM3,3990000,10,82000,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26419228958835417
1552,르노삼성,SM3,5900000,14,91000,가솔린,오토,15.0,준중형,0,진주색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5810819596158393
1553,르노삼성,SM3,2700000,8,154334,가솔린,오토,15.0,준중형,0,인기색상,0,없음,없음,사고없음,없음,없음,없음,6,보통,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8350843217733853
1554,르노삼성,SM3,5400000,13,105797,가솔린,오토,15.0,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0.3598059781487729
1555,르노삼성,SM3,4500000,11,57000,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038490788491946495
1556,르노삼성,SM3,3500000,6,137000,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48104275142607916
1557,르노삼성,SM3,2600000,10,219169,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,-0.8793395180667986
1559,르노삼성,SM3,8000000,15,115436,가솔린,오토,15.0,준중형,1600,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1.510441081777518
1560,르노삼성,SM3,4500000,10,100543,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.038490788491946495
1561,르노삼성,SM3,3990000,10,84000,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26419228958835417
1562,르노삼성,SM3,3100000,10,131900,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6580635365997323
1563,르노삼성,SM3,4900000,9,89592,가솔린,오토,15.0,준중형,1596,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13852999668170657
1564,르노삼성,SM3,4990000,13,150000,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.1783596733457785
1565,르노삼성,SM3,3800000,9,65818,가솔린,오토,15.0,준중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,-0.3482771625458394
1566,르노삼성,SM3,2100000,7,128561,가솔린,오토,15.0,준중형,1599,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1006154995338648
1567,르노삼성,SM3,4900000,10,87406,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13852999668170657
1568,르노삼성,SM3,4990000,15,141646,가솔린,오토,15.0,준중형,1596,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0.1783596733457785
1569,르노삼성,SM3,7700000,14,65888,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.377675492897278
1570,르노삼성,SM3,3400000,10,138753,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5252979477194925
1571,르노삼성,SM3,3300000,10,98967,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,-0.5695531440129057
1572,르노삼성,SM3,2750000,9,130000,가솔린,오토,15.0,준중형,1598,회색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8129567236266787
1573,르노삼성,SM3,3800000,11,140000,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3482771625458394
