,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
122,쌍용,코란도,8100000,14,91934,디젤,오토,13.3,SUV,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.5466752525972535
123,쌍용,코란도,15900000,17,93000,디젤,오토,12.0,트럭,2199,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.0251545485011888
124,쌍용,코란도,9500000,12,104855,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,-0.26455195496419975
125,쌍용,코란도,4500000,11,152782,디젤,오토,12.0,SUV,1998,검정,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2721351607965345
126,쌍용,코란도,5700000,13,126000,디젤,오토,10.7,SUV,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,-1.0303151913967743
127,쌍용,코란도,7200000,14,105553,디젤,오토,13.3,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7280402296470738
128,쌍용,코란도,20400000,19,27000,디젤,오토,14.1,SUV,1597,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9319794337502902
129,쌍용,코란도,13090000,15,23312,디젤,오토,13.3,SUV,1998,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0.4588927868234167
130,쌍용,코란도,7800000,15,126000,디젤,오토,13.3,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,-0.6071302449471936
131,쌍용,코란도,10490000,12,118030,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06505048020939744
132,쌍용,코란도,10200000,12,145984,디젤,오토,12.0,트럭,1999,은색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.12349030614767285
133,쌍용,코란도,3400000,13,193600,디젤,수동,16.3,SUV,2000,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.4938034660796482
134,쌍용,코란도,13600000,17,45051,디젤,오토,12.6,SUV,2189,빨강색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.5616662738183149
135,쌍용,코란도,7800000,12,57311,디젤,오토,10.7,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6071302449471936
136,쌍용,코란도,17700000,16,119665,디젤,오토,10.6,SUV,2157,검정색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.3878845026008295
137,쌍용,코란도,12800000,13,88836,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.40045296088514126
138,쌍용,코란도,15800000,17,90282,디젤,오토,12.0,SUV,2157,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0050028843845422
139,쌍용,코란도,7300000,13,133653,디젤,오토,12.0,SUV,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7078885655304271
140,쌍용,코란도,11000000,16,153984,디젤,오토,12.0,트럭,0,은색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03772300678550072
142,쌍용,코란도,9200000,14,94000,디젤,오토,12.0,SUV,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,-0.3250069473141398
143,쌍용,코란도,11300000,13,132000,디젤,오토,12.0,트럭,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.09817799913544081
145,쌍용,코란도,12300000,13,81227,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2996946403019078
147,쌍용,코란도,6500000,13,168900,디젤,오토,11.6,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-0.8691018784636007
148,쌍용,코란도,5900000,11,85561,디젤,오토,12.0,SUV,1998,은색투톤,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,-0.9900118631634809
149,쌍용,코란도,8900000,14,93854,디젤,오토,12.0,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.38546193966407993
150,쌍용,코란도,5200000,11,160000,디젤,오토,12.0,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,-1.1310735119800077
151,쌍용,코란도,13000000,16,93922,디젤,오토,12.0,트럭,2157,은색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.4407562891184347
152,쌍용,코란도,14500000,15,75880,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.7430312508681352
153,쌍용,코란도,6900000,15,39149,디젤,수동,15.2,SUV,1998,검정,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7884952219970138
154,쌍용,코란도,15300000,17,12046,디젤,오토,12.0,트럭,2157,은색,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9042445638013087
155,쌍용,코란도,4900000,12,158477,디젤,오토,12.0,SUV,2000,회색,0,정보없음,없음,사고있음,없음,없음,없음,3,보통,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-1.1915285043299477
156,쌍용,코란도,3400000,1,285118,디젤,오토,12.0,SUV,2874,검정색,0,없음,없음,사고있음,없음,없음,없음,11,보통,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4938034660796482
157,쌍용,코란도,14800000,14,52276,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.8034862432180753
158,쌍용,코란도,11700000,15,107955,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0.1787846556020276
159,쌍용,코란도,7300000,15,245499,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7078885655304271
160,쌍용,코란도,7200000,14,101841,디젤,오토,12.0,SUV,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7280402296470738
161,쌍용,코란도,10500000,15,96848,디젤,오토,13.3,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,-0.06303531379773276
162,쌍용,코란도,15900000,16,44657,디젤,오토,12.0,트럭,0,빨강색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0251545485011888
163,쌍용,코란도,17000000,17,84259,디젤,오토,12.4,SUV,2200,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.2468228537843025
164,쌍용,코란도,10900000,12,95057,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017571342668854028
165,쌍용,코란도,13600000,14,81992,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0.5616662738183149
166,쌍용,코란도,10200000,13,78696,디젤,오토,12.0,트럭,2000,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.12349030614767285
167,쌍용,코란도,10900000,14,139112,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0.017571342668854028
168,쌍용,코란도,7900000,14,116460,디젤,오토,11.3,SUV,2200,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.5869785808305469
169,쌍용,코란도,9200000,13,177072,디젤,오토,12.0,트럭,1998,검정,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.3250069473141398
170,쌍용,코란도,4400000,12,186424,디젤,오토,10.7,SUV,1998,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,-1.2922868249131814
171,쌍용,코란도,7200000,14,175459,디젤,오토,12.0,SUV,2200,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.7280402296470738
172,쌍용,코란도,9100000,14,85757,디젤,오토,12.0,SUV,0,검정,0,없음,1 건,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3451586114307865
173,쌍용,코란도,13400000,16,66000,디젤,오토,11.0,SUV,2157,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.5213629455850215
174,쌍용,코란도,6300000,12,262251,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,-0.9094052066968941
175,쌍용,코란도,11300000,16,130800,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0.09817799913544081
176,쌍용,코란도,3500000,11,202000,디젤,오토,12.0,SUV,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4736518019630016
177,쌍용,코란도,9200000,13,125904,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3250069473141398
178,쌍용,코란도,12900000,16,129000,디젤,오토,12.0,SUV,2157,검정색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.42060462500178797
179,쌍용,코란도,16800000,17,67792,디젤,오토,12.0,트럭,2157,다크그레이,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.2065195255510093
180,쌍용,코란도,8400000,13,177763,디젤,오토,12.0,트럭,2000,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.4862202602473134
181,쌍용,코란도,7000000,13,202270,디젤,오토,11.3,SUV,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.7683435578803671
182,쌍용,코란도,5600000,12,130000,디젤,오토,12.0,SUV,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,-1.050466855513421
183,쌍용,코란도,11990000,17,68192,디젤,오토,12.0,SUV,2157,진주색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0.23722448154030304
184,쌍용,코란도,9400000,14,145900,디젤,오토,11.3,SUV,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,-0.28470361908084646
185,쌍용,코란도,7500000,13,117000,디젤,오토,10.7,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.6675852372971337
186,쌍용,코란도,17500000,16,56548,디젤,오토,12.0,트럭,0,진갈색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.347581174367536
187,쌍용,코란도,9600000,15,105000,디젤,오토,11.6,SUV,2000,진갈색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,-0.24440029084755305
188,쌍용,코란도,13500000,14,53000,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.5415146097016682
189,쌍용,코란도,19990000,17,75507,디젤,오토,10.6,SUV,2157,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.8493576108720389
190,쌍용,코란도,9600000,13,134927,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24440029084755305
191,쌍용,코란도,8200000,12,130000,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-0.5265235884806068
192,쌍용,코란도,3790000,12,135590,디젤,수동,12.0,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,-1.4152119760247261
193,쌍용,코란도,9300000,14,174921,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3048552831974931
194,쌍용,코란도,10400000,13,117213,디젤,오토,12.0,트럭,1998,빨강색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.08318697791437946
195,쌍용,코란도,6800000,13,215885,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.8086468861136605
196,쌍용,코란도,11900000,13,78299,디젤,오토,12.0,트럭,0,다크그레이,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219087983835321
197,쌍용,코란도,5200000,11,148261,가솔린,오토,12.0,SUV,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-1.1310735119800077
198,쌍용,코란도,6700000,13,106157,디젤,오토,10.7,SUV,1998,은색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,-0.8287985502303072
199,쌍용,코란도,17400000,16,42248,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.3274295102508893
200,쌍용,코란도,9700000,13,87711,디젤,오토,11.3,SUV,1999,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22424862673090634
202,쌍용,코란도,4300000,11,112000,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.312438489029828
203,쌍용,코란도,16900000,16,30000,디젤,오토,11.0,SUV,2157,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.2266711896676559
204,쌍용,코란도,18500000,17,17145,디젤,오토,12.0,트럭,1998,다크그레이,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1.549097815534003
205,쌍용,코란도,8500000,14,66000,디젤,오토,12.0,SUV,2000,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,-0.4660685961306667
206,쌍용,코란도,8900000,13,169050,디젤,오토,11.3,SUV,0,노랑색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.38546193966407993
207,쌍용,코란도,7200000,14,133000,디젤,오토,12.0,SUV,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.7280402296470738
208,쌍용,코란도,12800000,14,98280,디젤,오토,12.0,트럭,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0.40045296088514126
209,쌍용,코란도,16990000,15,42410,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1.244807687372638
210,쌍용,코란도,7700000,14,162005,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-0.6272819090638403
211,쌍용,코란도,9200000,13,106883,디젤,오토,11.3,SUV,1998,라이트그레이,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.3250069473141398
212,쌍용,코란도,8100000,15,128982,디젤,오토,13.3,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.5466752525972535
213,쌍용,코란도,17500000,17,24528,디젤,오토,12.0,트럭,2157,쥐색,0,없음,1 건,사고없음,없음,없음,없음,2,짧음,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1.347581174367536
214,쌍용,코란도,10500000,15,186702,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.06303531379773276
215,쌍용,코란도,16900000,18,44099,디젤,오토,12.0,SUV,2200,검정색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2266711896676559
216,쌍용,코란도,6100000,12,94808,디젤,오토,12.0,SUV,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.9497085349301875
218,쌍용,코란도,12500000,13,50778,디젤,오토,11.3,SUV,1989,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.3399979685352012
219,쌍용,코란도,11000000,15,160867,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0.03772300678550072
220,쌍용,코란도,16490000,17,66000,디젤,오토,12.0,SUV,0,빨강색,0,없음,1 건,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1440493667894045
221,쌍용,코란도,7800000,12,163743,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-0.6071302449471936
222,쌍용,코란도,9600000,14,76637,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.24440029084755305
223,쌍용,코란도,8500000,14,140804,디젤,오토,11.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.4660685961306667
224,쌍용,코란도,15600000,15,19989,디젤,오토,12.0,트럭,1998,갈색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.9646995561512488
225,쌍용,코란도,7200000,13,47410,디젤,오토,10.7,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.7280402296470738
226,쌍용,코란도,8300000,14,76328,디젤,오토,12.0,SUV,1998,검정색,0,없음,없음,사고있음,20170304,없음,없음,4,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.5063719243639601
227,쌍용,코란도,9550000,11,44499,디젤,오토,12.0,SUV,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2544761229058764
228,쌍용,코란도,11000000,14,110000,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0.03772300678550072
229,쌍용,코란도,11500000,15,108238,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0.13848132736873422
230,쌍용,코란도,10800000,17,263349,디젤,오토,12.0,SUV,2157,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,-0.0025803214477926697
232,쌍용,코란도,12300000,14,72570,디젤,오토,11.0,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0.2996946403019078
233,쌍용,코란도,5000000,12,246476,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,-1.1713768402133011
234,쌍용,코란도,11900000,14,102044,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0.219087983835321
235,쌍용,코란도,8500000,14,93875,디젤,오토,12.0,SUV,2000,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.4660685961306667
236,쌍용,코란도,6400000,12,83591,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-0.8892535425802474
237,쌍용,코란도,7900000,13,148000,디젤,오토,12.0,트럭,2000,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5869785808305469
238,쌍용,코란도,12200000,17,87148,디젤,오토,12.0,트럭,2157,다크그레이,0,없음,없음,사고있음,20200523,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.2795429761852611
239,쌍용,코란도,10400000,12,58304,디젤,오토,12.0,트럭,1998,다크그레이,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,-0.08318697791437946
240,쌍용,코란도,7700000,13,99342,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.6272819090638403
241,쌍용,코란도,15600000,17,39630,디젤,오토,12.6,SUV,2157,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.9646995561512488
242,쌍용,코란도,15400000,16,64032,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0.9243962279179554
243,쌍용,코란도,5900000,14,113053,디젤,오토,12.0,SUV,0,검정,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9900118631634809
244,쌍용,코란도,10300000,13,27692,디젤,수동,12.0,트럭,1998,다크그레이,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.10333864203102616
245,쌍용,코란도,14200000,15,46497,디젤,오토,12.0,트럭,1998,진주색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0.682576258518195
