,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
3176,한국GM,스파크,7700000,17,18752,가솔린,오토,15.2,경차,999,파랑,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.9822253591042901
3177,한국GM,스파크,5700000,15,57677,가솔린,오토,16.8,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07145418386080134
3178,한국GM,스파크,7500000,16,36840,가솔린,오토,15.2,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8911482415799412
3179,한국GM,스파크,2800000,12,114164,가솔린,오토,15.8,경차,999,감청,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2491640202422574
3180,한국GM,스파크,8400000,17,52703,가솔린,오토,15.2,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.3009952704395111
3181,한국GM,스파크,7990000,16,36000,가솔린,오토,15.8,경차,0,보라색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1.1142871795145959
3182,한국GM,스파크,3900000,11,94777,가솔린,오토,15.8,경차,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7482398738583386
3183,한국GM,스파크,4900000,14,57131,가솔린,오토,16.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.29285428623659415
3184,한국GM,스파크,5200000,15,89629,가솔린,오토,15.2,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15623860995007086
3185,한국GM,스파크,3800000,11,93010,가솔린,오토,15.8,경차,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.793778432620513
3186,한국GM,스파크,4000000,11,87100,가솔린,오토,15.8,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7027013150961641
3187,한국GM,스파크,4400000,12,89000,가솔린,오토,15.8,경차,995,하늘,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5205470800474664
3188,한국GM,스파크,11200000,20,916,가솔린,오토,15.8,경차,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5760749157803953
3189,한국GM,스파크,4090000,16,76159,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6617166122102072
3190,한국GM,스파크,8300000,17,24388,가솔린,오토,14.3,경차,998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.2554567116773367
3191,한국GM,스파크,6900000,17,27708,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6179168890068946
3192,한국GM,스파크,4000000,11,74358,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7027013150961641
3193,한국GM,스파크,3300000,14,183581,LPG,오토,16.8,경차,995,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0214712264313852
3194,한국GM,스파크,5600000,14,41109,가솔린,오토,16.8,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0259156250986269
3195,한국GM,스파크,5300000,15,48000,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11070005118789641
3196,한국GM,스파크,2600000,14,194980,LPG,오토,14.0,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.3402411377666064
3197,한국GM,스파크,6900000,17,49310,가솔린,오토,15.2,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6179168890068946
3198,한국GM,스파크,11990000,19,3759,가솔린,오토,15.8,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9358295300015733
3199,한국GM,스파크,3000000,11,96306,가솔린,오토,15.8,경차,0,은색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-1.1580869027179086
3200,한국GM,스파크,6500000,15,40900,가솔린,CVT,15.2,경차,999,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0.43576265395819685
3201,한국GM,스파크,11500000,19,1169,가솔린,오토,15.8,경차,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.712690592066919
3202,한국GM,스파크,6900000,16,46080,가솔린,오토,15.2,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0.6179168890068946
3203,한국GM,스파크,3400000,12,160000,가솔린,오토,15.8,경차,0,은색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9759326676692107
3204,한국GM,스파크,3300000,11,150000,가솔린,오토,15.8,경차,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0214712264313852
3205,한국GM,스파크,7000000,16,26489,가솔린,오토,15.2,경차,1000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0.6634554477690691
3206,한국GM,스파크,3900000,13,125608,LPG,오토,14.0,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7482398738583386
3207,한국GM,스파크,8500000,16,20000,가솔린,CVT,15.2,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.3465338292016855
3208,한국GM,스파크,7400000,18,50000,가솔린,오토,15.2,경차,0,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0.8456096828177668
3209,한국GM,스파크,6900000,16,48974,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6179168890068946
3210,한국GM,스파크,4300000,12,50147,가솔린,오토,15.8,경차,995,빨강,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660856388096408
3211,한국GM,스파크,4200000,14,145550,가솔린,오토,14.0,경차,995,흰색,0,없음,없음,사고없음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6116241975718152
3212,한국GM,스파크,7500000,16,52000,가솔린,오토,15.4,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8911482415799412
3213,한국GM,스파크,5300000,15,39000,가솔린,오토,16.8,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11070005118789641
3214,한국GM,스파크,3000000,13,98500,가솔린,오토,16.8,경차,995,하늘색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.1580869027179086
3215,한국GM,스파크,2800000,11,155831,가솔린,오토,15.8,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.2491640202422574
3216,한국GM,스파크,3000000,11,144786,가솔린,오토,15.8,경차,1000,검정색,0,없음,없음,사고있음,없음,없음,없음,8,많음,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.1580869027179086
3217,한국GM,스파크,5200000,13,32000,가솔린,오토,16.8,경차,995,청색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15623860995007086
3218,한국GM,스파크,4600000,12,51818,가솔린,오토,15.8,경차,995,밤색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4294699625231175
3219,한국GM,스파크,3300000,11,75694,가솔린,오토,15.8,경차,998,하늘색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.0214712264313852
3220,한국GM,스파크,2500000,12,132078,LPG,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3857796965287807
3221,한국GM,스파크,2990000,11,87774,가솔린,수동,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1626407585941259
3222,한국GM,스파크,2800000,12,138469,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,20171023,없음,없음,13,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.2491640202422574
3223,한국GM,스파크,5800000,14,26939,가솔린,오토,16.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11699274262297578
3224,한국GM,스파크,7700000,17,28000,가솔린,오토,15.2,경차,999,흰색,0,없음,1 건,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9822253591042901
3225,한국GM,스파크,3300000,13,173923,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0214712264313852
3226,한국GM,스파크,4200000,13,40000,가솔린,오토,14.0,경차,995,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6116241975718152
3227,한국GM,스파크,3900000,14,160000,LPG,오토,14.0,경차,995,파랑,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7482398738583386
3228,한국GM,스파크,6900000,15,63839,가솔린,오토,15.2,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6179168890068946
3229,한국GM,스파크,2990000,11,130428,가솔린,오토,15.8,경차,0,파랑색,0,없음,1 건,사고있음,없음,없음,없음,4,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1626407585941259
3230,한국GM,스파크,5900000,14,42000,가솔린,오토,16.8,경차,995,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
3231,한국GM,스파크,3500000,11,170832,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9303941089070363
3232,한국GM,스파크,4200000,13,105709,가솔린,오토,16.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.6116241975718152
3233,한국GM,스파크,5900000,14,47213,가솔린,오토,15.8,경차,0,회색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
3234,한국GM,스파크,6300000,16,88805,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34468553643384797
3235,한국GM,스파크,6590000,15,51000,가솔린,오토,15.2,경차,999,빨강,0,없음,1 건,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47674735684415387
3236,한국GM,스파크,4700000,17,97898,가솔린,오토,15.0,경차,0,은색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38393140376094304
3237,한국GM,스파크,4200000,12,58000,가솔린,오토,15.8,경차,995,파랑,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6116241975718152
3238,한국GM,스파크,9500000,17,52328,가솔린,CVT,15.8,경차,999,검정색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80191941682343
3239,한국GM,스파크,3300000,12,100000,LPG,오토,15.8,경차,995,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.0214712264313852
3240,한국GM,스파크,2200000,12,130000,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.522395372815304
3241,한국GM,스파크,8700000,17,19970,가솔린,오토,15.8,경차,0,진주,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4376109467260345
3242,한국GM,스파크,3400000,13,68035,가솔린,오토,16.8,경차,0,빨강,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9759326676692107
3243,한국GM,스파크,4200000,15,104000,가솔린,CVT,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,-0.6116241975718152
3244,한국GM,스파크,5600000,15,68598,가솔린,오토,16.8,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259156250986269
3245,한국GM,스파크,8900000,19,9325,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5286880642503833
3246,한국GM,스파크,2700000,12,90000,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,있음,9,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2947025790044318
3247,한국GM,스파크,7300000,16,37840,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8000711240555923
3248,한국GM,스파크,8400000,19,7080,가솔린,오토,15.8,경차,0,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1.3009952704395111
3249,한국GM,스파크,5300000,14,71063,가솔린,오토,16.8,경차,995,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11070005118789641
3250,한국GM,스파크,4900000,15,110272,가솔린,오토,15.2,경차,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.29285428623659415
3251,한국GM,스파크,7800000,15,42142,가솔린,오토,15.2,경차,988,검정색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1.0277639178664646
3252,한국GM,스파크,7700000,16,21359,가솔린,오토,15.8,경차,1000,진주색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0.9822253591042901
3253,한국GM,스파크,8700000,16,36483,가솔린,오토,15.8,경차,999,검정색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1.4376109467260345
3254,한국GM,스파크,5500000,16,77339,가솔린,오토,15.8,경차,1000,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,-0.01962293366354754
3255,한국GM,스파크,7600000,16,45861,가솔린,오토,15.8,경차,1000,진주색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0.9366868003421157
3256,한국GM,스파크,7500000,17,44387,가솔린,오토,15.2,경차,998,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0.8911482415799412
3257,한국GM,스파크,9000000,16,8219,가솔린,오토,15.2,경차,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.574226623012558
3258,한국GM,스파크,3900000,15,100725,가솔린,오토,15.8,경차,998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,-0.7482398738583386
3259,한국GM,스파크,5500000,17,34603,가솔린,오토,15.2,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,-0.01962293366354754
3260,한국GM,스파크,7500000,16,95733,가솔린,오토,15.2,경차,999,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8911482415799412
3261,한국GM,스파크,2500000,12,120818,가솔린,오토,15.8,경차,1000,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.3857796965287807
3262,한국GM,스파크,4100000,14,95387,가솔린,오토,16.8,경차,1000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.6571627563339897
3263,한국GM,스파크,3400000,15,98443,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9759326676692107
3264,한국GM,스파크,4700000,13,70000,가솔린,오토,16.8,경차,995,빨강,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38393140376094304
3265,한국GM,스파크,4200000,13,139887,LPG,오토,14.0,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.6116241975718152
3266,한국GM,스파크,4900000,13,77000,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29285428623659415
3267,한국GM,스파크,6300000,16,122695,가솔린,CVT,15.2,경차,999,회색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0.34468553643384797
3268,한국GM,스파크,3000000,12,169916,가솔린,오토,15.8,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.1580869027179086
3269,한국GM,스파크,4900000,13,27344,가솔린,오토,16.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29285428623659415
3270,한국GM,스파크,6990000,15,31821,가솔린,오토,15.2,경차,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.6589015918928516
3271,한국GM,스파크,6400000,15,28768,가솔린,CVT,15.2,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0.3902240951960224
3272,한국GM,스파크,8000000,16,72299,가솔린,CVT,15.8,경차,999,쥐색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1188410353908134
3273,한국GM,스파크,2500000,11,120000,가솔린,오토,15.8,경차,0,파랑색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3857796965287807
3274,한국GM,스파크,3300000,12,87428,가솔린,오토,15.8,경차,995,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.0214712264313852
3275,한국GM,스파크,2700000,11,183647,LPG,수동,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2947025790044318
3276,한국GM,스파크,3990000,12,51651,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,있음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7072551709723816
3277,한국GM,스파크,4800000,14,70000,가솔린,오토,16.8,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
3278,한국GM,스파크,4000000,12,88000,가솔린,오토,15.8,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7027013150961641
3279,한국GM,스파크,4990000,15,59699,가솔린,오토,16.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2518695833506372
3280,한국GM,스파크,3300000,16,90000,가솔린,CVT,15.8,경차,999,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0214712264313852
3281,한국GM,스파크,4600000,14,84863,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4294699625231175
3282,한국GM,스파크,2500000,11,112585,가솔린,오토,15.8,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.3857796965287807
3283,한국GM,스파크,4800000,14,43547,가솔린,오토,16.8,경차,995,검정,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
3284,한국GM,스파크,6800000,17,81999,가솔린,오토,15.8,경차,0,쥐색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5723783302447202
3285,한국GM,스파크,10400000,18,38401,가솔린,CVT,15.0,경차,999,쥐색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2117664456829997
3286,한국GM,스파크,3500000,12,105401,가솔린,오토,15.8,경차,995,분홍색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9303941089070363
3287,한국GM,스파크,2100000,11,130000,가솔린,수동,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5679339315774785
3288,한국GM,스파크,4500000,12,75000,가솔린,오토,15.8,경차,995,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4750085212852919
3289,한국GM,스파크,4800000,15,57603,가솔린,오토,15.8,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
3290,한국GM,스파크,4300000,14,60000,가솔린,오토,16.8,경차,995,빨강,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660856388096408
3291,한국GM,스파크,5900000,15,85350,가솔린,오토,15.2,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
3292,한국GM,스파크,3200000,12,124000,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0670097851935596
3293,한국GM,스파크,3000000,12,167000,가솔린,오토,15.8,경차,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1580869027179086
3294,한국GM,스파크,9500000,18,19504,가솔린,오토,15.0,경차,1000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80191941682343
