,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1387,쌍용,티볼리,14900000,16,36324,디젤,오토,13.8,SUV,0,갈색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5374474662555335
1388,쌍용,티볼리,11990000,15,101851,디젤,오토,14.7,SUV,1597,흰색,0,정보없음,정보없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5848121871966818
1389,쌍용,티볼리,14200000,15,67911,가솔린,오토,15.3,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.2674880994457222
1390,쌍용,티볼리,13800000,16,94607,가솔린,오토,11.4,SUV,1597,쥐색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11322560412583009
1391,쌍용,티볼리,16900000,17,12395,가솔린,오토,14.7,SUV,0,초록색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1.3087599428549943
1392,쌍용,티볼리,16900000,18,11654,디젤,오토,14.2,SUV,1597,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1.3087599428549943
1393,쌍용,티볼리,14600000,15,31216,가솔린,오토,11.4,SUV,1597,다크블루,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0.4217505947656144
1394,쌍용,티볼리,16300000,18,30000,디젤,오토,14.2,SUV,1597,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1.077366199875156
1395,쌍용,티볼리,16300000,17,6647,가솔린,오토,12.8,SUV,1597,갈색(밤색),0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.077366199875156
1396,쌍용,티볼리,11400000,17,41000,가솔린,오토,11.4,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8123493677935227
1397,쌍용,티볼리,8490000,17,71402,가솔린,오토,11.8,SUV,1600,회색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,-1.934609021245738
1398,쌍용,티볼리,11900000,16,72123,가솔린,오토,11.4,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.6195212486436577
1399,쌍용,티볼리,14300000,16,57871,디젤,오토,13.8,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.3060537232756953
1400,쌍용,티볼리,14800000,17,33857,가솔린,오토,11.4,SUV,0,파랑색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.49888184242556044
1401,쌍용,티볼리,10700000,15,63769,가솔린,오토,12.0,SUV,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,-1.082308734603334
1402,쌍용,티볼리,13600000,16,54400,디젤,오토,14.7,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03609435646588402
1403,쌍용,티볼리,12500000,15,21294,가솔린,오토,12.0,SUV,1600,빨강색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,-0.38812750566381937
1404,쌍용,티볼리,13500000,16,47133,가솔린,오토,11.4,SUV,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,-0.0024712673640890164
1405,쌍용,티볼리,11800000,15,80000,가솔린,오토,12.0,SUV,1597,흰색,0,없음,1 건,사고없음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6580868724736306
1406,쌍용,티볼리,11900000,15,86000,가솔린,오토,12.0,SUV,1597,흰색,0,없음,1 건,사고있음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6195212486436577
1407,쌍용,티볼리,14700000,18,28616,가솔린,오토,11.4,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0.4603162185955874
1408,쌍용,티볼리,13000000,15,45434,디젤,오토,15.3,SUV,0,은색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.1952993865139542
1409,쌍용,티볼리,12000000,16,79254,가솔린,오토,11.4,SUV,0,빨강색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5809556248136846
1410,쌍용,티볼리,13900000,16,33168,디젤,오토,14.7,SUV,1600,진주색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.15179122795580313
1411,쌍용,티볼리,15600000,18,39115,디젤,오토,14.2,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.8074068330653448
1412,쌍용,티볼리,16500000,18,18224,가솔린,오토,10.8,SUV,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1.1544974475351022
1413,쌍용,티볼리,10100000,17,37297,가솔린,오토,10.8,SUV,1600,흰색,0,없음,없음,사고있음,20191229,없음,없음,1,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1.3137024775831723
1414,쌍용,티볼리,13200000,16,71000,디젤,오토,13.8,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.11816813885400812
1415,쌍용,티볼리,18000000,19,1150,가솔린,오토,15.2,SUV,1497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1.7329818049846977
1416,쌍용,티볼리,14800000,18,33315,가솔린,오토,11.4,SUV,1600,흰색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0.49888184242556044
1417,쌍용,티볼리,15900000,17,20876,가솔린,오토,13.3,SUV,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0.9231037045552639
1418,쌍용,티볼리,16500000,17,33814,가솔린,오토,14.7,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1.1544974475351022
1419,쌍용,티볼리,13300000,15,59442,디젤,오토,15.3,SUV,1597,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.07960251502403509
1420,쌍용,티볼리,17990000,18,20824,디젤,오토,13.3,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.7291252426017003
1421,쌍용,티볼리,18000000,17,50488,디젤,오토,14.7,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7329818049846977
1423,쌍용,티볼리,15200000,16,59051,디젤,오토,13.8,SUV,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6531443377454527
1424,쌍용,티볼리,13900000,17,42017,가솔린,오토,11.4,SUV,1600,파랑색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15179122795580313
1425,쌍용,티볼리,16800000,18,27920,디젤,오토,14.2,SUV,1600,검정색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.2701943190250211
1426,쌍용,티볼리,15500000,17,31651,디젤,오토,14.7,SUV,1597,남색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0.7688412092353717
1427,쌍용,티볼리,12300000,15,85000,디젤,오토,15.3,SUV,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4652587533237655
1429,쌍용,티볼리,12700000,15,46643,가솔린,오토,12.0,SUV,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,-0.3109962580038733
1430,쌍용,티볼리,14800000,15,10000,가솔린,오토,11.4,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49888184242556044
1431,쌍용,티볼리,13700000,15,24937,가솔린,오토,12.0,SUV,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0.07465998029585706
1432,쌍용,티볼리,12900000,17,63000,디젤,오토,14.7,SUV,1600,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,-0.23386501034392723
1433,쌍용,티볼리,9300000,15,110500,디젤,오토,11.8,SUV,0,빨강색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.6222274682229565
1434,쌍용,티볼리,14200000,16,53277,가솔린,오토,11.4,SUV,1597,파랑색,0,없음,정보없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2674880994457222
1435,쌍용,티볼리,13900000,15,35991,가솔린,오토,11.4,SUV,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15179122795580313
1436,쌍용,티볼리,14800000,17,34689,디젤,오토,13.3,SUV,1597,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0.49888184242556044
1437,쌍용,티볼리,14990000,16,49957,디젤,오토,13.8,SUV,1,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0.5721565277025092
1438,쌍용,티볼리,14600000,17,50551,가솔린,오토,11.4,SUV,1999,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0.4217505947656144
1439,쌍용,티볼리,9800000,15,84208,가솔린,오토,12.0,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-1.4293993490730914
1440,쌍용,티볼리,16500000,18,20814,가솔린,오토,11.4,SUV,2000,파랑색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1.1544974475351022
1441,쌍용,티볼리,16500000,16,28399,가솔린,오토,14.7,SUV,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1544974475351022
1442,쌍용,티볼리,16300000,17,26318,가솔린,오토,14.7,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.077366199875156
1443,쌍용,티볼리,18300000,16,20504,디젤,오토,14.7,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1.8486786764746168
1444,쌍용,티볼리,12500000,16,40496,디젤,오토,13.8,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.38812750566381937
1445,쌍용,티볼리,14400000,16,94946,디젤,오토,13.8,SUV,0,진주색,0,없음,없음,사고없음,없음,없음,없음,1,많음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.3446193471056683
1446,쌍용,티볼리,14700000,16,29000,가솔린,오토,11.4,SUV,1600,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0.4603162185955874
1447,쌍용,티볼리,14900000,16,84000,디젤,오토,14.7,SUV,1597,검정,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5374474662555335
1448,쌍용,티볼리,13000000,15,77253,디젤,오토,15.3,SUV,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1952993865139542
1450,쌍용,티볼리,17500000,18,29497,디젤,오토,13.3,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5401536858348324
1451,쌍용,티볼리,16800000,18,11900,가솔린,오토,10.8,SUV,0,초록색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.2701943190250211
1452,쌍용,티볼리,13900000,16,46683,디젤,오토,14.7,SUV,1597,빨강색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.15179122795580313
1453,쌍용,티볼리,8900000,16,140031,디젤,오토,14.5,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7764899635428486
1454,쌍용,티볼리,10300000,15,137898,가솔린,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.236571229923226
1455,쌍용,티볼리,8990000,16,180000,디젤,오토,13.8,SUV,1597,은색투톤,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.741780902095873
1456,쌍용,티볼리,16300000,17,34361,디젤,오토,14.2,SUV,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.077366199875156
1457,쌍용,티볼리,10000000,16,91900,가솔린,오토,11.8,SUV,1600,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-1.3522681014131452
1458,쌍용,티볼리,12900000,15,39594,가솔린,오토,12.0,SUV,1597,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.23386501034392723
1459,쌍용,티볼리,18500000,19,111,가솔린,오토,11.4,SUV,1597,파랑색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1.9258099241345628
1460,쌍용,티볼리,16000000,16,3166,디젤,오토,11.4,SUV,0,초록색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.9616693283852369
1461,쌍용,티볼리,14000000,16,41536,가솔린,오토,12.0,SUV,1597,빨강색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.19035685178577616
1462,쌍용,티볼리,10900000,16,36185,디젤,오토,13.8,SUV,1597,다크그레이,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,-1.005177486943388
1463,쌍용,티볼리,12700000,16,80501,가솔린,오토,11.4,SUV,0,파랑색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3109962580038733
1464,쌍용,티볼리,14900000,15,12536,가솔린,수동,11.4,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,있음,0,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0.5374474662555335
1465,쌍용,티볼리,14800000,15,40589,가솔린,오토,12.0,SUV,1597,검정색,0,없음,정보없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.49888184242556044
1466,쌍용,티볼리,11800000,15,85618,가솔린,오토,12.0,SUV,0,은색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6580868724736306
1467,쌍용,티볼리,15200000,16,50783,디젤,오토,13.8,SUV,1597,진주색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.6531443377454527
1468,쌍용,티볼리,14900000,16,52707,가솔린,오토,12.0,SUV,0,빨강색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5374474662555335
1469,쌍용,티볼리,13000000,16,68690,디젤,오토,14.7,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1952993865139542
1470,쌍용,티볼리,15900000,16,33425,가솔린,오토,12.0,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.9231037045552639
1471,쌍용,티볼리,13700000,16,46795,가솔린,오토,11.4,SUV,1597,청색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0.07465998029585706
1472,쌍용,티볼리,14900000,16,40500,디젤,오토,11.4,SUV,0,빨강색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.5374474662555335
1473,쌍용,티볼리,9800000,15,53052,가솔린,오토,11.4,SUV,0,초록색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4293993490730914
1474,쌍용,티볼리,9990000,15,120361,디젤,오토,15.3,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,-1.3561246637961426
1475,쌍용,티볼리,15700000,17,20284,가솔린,오토,11.4,SUV,1597,파랑색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.8459724568953177
1476,쌍용,티볼리,15800000,17,32293,디젤,오토,14.7,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.8845380807252908
1477,쌍용,티볼리,14500000,16,52297,디젤,오토,12.0,SUV,1597,은색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.38318497093564136
1478,쌍용,티볼리,14900000,16,17535,가솔린,오토,11.4,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.5374474662555335
1479,쌍용,티볼리,10400000,15,77000,가솔린,오토,12.0,SUV,1597,다크블루,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,-1.1980056060932531
1480,쌍용,티볼리,17900000,15,14593,가솔린,오토,11.3,SUV,1597,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.6944161811547247
1481,쌍용,티볼리,16900000,17,38005,디젤,오토,13.8,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1.3087599428549943
1482,쌍용,티볼리,17500000,17,16650,가솔린,오토,14.7,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.5401536858348324
1483,쌍용,티볼리,14400000,17,54919,디젤,오토,14.7,SUV,1597,청색,0,없음,없음,사고없음,없음,없음,있음,4,보통,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.3446193471056683
1484,쌍용,티볼리,10600000,15,110628,가솔린,오토,12.0,SUV,1597,갈색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.1208743584333072
1485,쌍용,티볼리,14400000,17,72353,가솔린,오토,12.8,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.3446193471056683
1486,쌍용,티볼리,13100000,15,67561,가솔린,오토,12.0,SUV,1597,갈색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.15673376268398118
1487,쌍용,티볼리,12500000,15,67117,가솔린,오토,12.0,SUV,1597,빨강색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.38812750566381937
1488,쌍용,티볼리,15500000,17,31738,가솔린,오토,14.7,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.7688412092353717
1489,쌍용,티볼리,13900000,16,54843,디젤,오토,13.8,SUV,1597,진주색,0,없음,정보없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.15179122795580313
1490,쌍용,티볼리,18000000,17,20000,가솔린,오토,13.8,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7329818049846977
1491,쌍용,티볼리,16900000,17,6420,가솔린,오토,11.4,SUV,1597,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.3087599428549943
1492,쌍용,티볼리,15500000,16,41783,디젤,오토,14.7,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.7688412092353717
1493,쌍용,티볼리,17400000,18,19796,디젤,오토,14.2,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1.5015880620048594
1494,쌍용,티볼리,15900000,16,48312,디젤,오토,13.8,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.9231037045552639
1495,쌍용,티볼리,17500000,18,7133,가솔린,오토,10.8,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.5401536858348324
1496,쌍용,티볼리,12500000,16,59569,가솔린,오토,12.8,SUV,1597,빨강색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.38812750566381937
1497,쌍용,티볼리,11400000,15,67710,가솔린,오토,12.0,SUV,1597,다크블루,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,-0.8123493677935227
1498,쌍용,티볼리,16200000,16,17934,가솔린,오토,12.8,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1.038800576045183
1499,쌍용,티볼리,12300000,16,57490,디젤,오토,12.8,SUV,1597,진주색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,-0.4652587533237655
1500,쌍용,티볼리,15000000,17,55191,가솔린,오토,11.4,SUV,1597,진주색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5760130900855065
1501,쌍용,티볼리,15500000,16,39427,디젤,오토,14.7,SUV,1597,흰색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.7688412092353717
1502,쌍용,티볼리,14000000,16,34254,가솔린,오토,11.4,SUV,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.19035685178577616
1503,쌍용,티볼리,12800000,16,67911,디젤,오토,13.8,SUV,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2724306341739003
1504,쌍용,티볼리,14900000,17,18056,가솔린,오토,14.7,SUV,0,흰색,0,1 건,없음,사고있음,20190628,없음,없음,3,짧음,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.5374474662555335
1505,쌍용,티볼리,10500000,15,52622,가솔린,오토,11.4,SUV,0,초록색,0,없음,없음,사고있음,20190725,없음,없음,1,짧음,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,-1.1594399822632802
1506,쌍용,티볼리,12800000,15,64526,디젤,오토,15.3,SUV,1597,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.2724306341739003
