,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
709,현대,아반떼,14900000,17,6730,가솔린,오토,13.1,준중형,1591,삿포로화이트,0,없음,1 건,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7369638153170388
710,현대,아반떼,6200000,11,122500,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,-0.4552859671019148
711,현대,아반떼,9400000,15,101000,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.35105878045448186
713,현대,아반떼,13300000,17,49700,가솔린,오토,13.7,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.3337914415388403
714,현대,아반떼,5700000,11,116000,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,-0.5812773339076018
715,현대,아반떼,12000000,17,64995,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1.0062138878440543
716,현대,아반떼,8500000,17,86765,가솔린,오토,13.1,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.12427432020424531
717,현대,아반떼,15000000,18,29753,가솔린,오토,13.7,준중형,1591,쥐색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.7621620886781761
718,현대,아반떼,13400000,17,24742,가솔린,오토,13.1,준중형,1591,검정색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1.3589897148999777
720,현대,아반떼,11400000,15,68700,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.8550242476772298
721,현대,아반떼,9300000,14,48000,가솔린,오토,14.0,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.32586050709334446
722,현대,아반떼,8310000,15,59497,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0.07639760081808425
723,현대,아반떼,5000000,11,101510,가솔린,오토,14.3,준중형,1591,쥐색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.7576652474355636
724,현대,아반떼,12900000,18,71430,가솔린,오토,13.1,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.2329983480942908
726,현대,아반떼,6900000,16,104287,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27889805357395303
727,현대,아반떼,5300000,11,89912,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.6820704273521514
728,현대,아반떼,6600000,16,133162,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3544928736573652
729,현대,아반떼,6900000,15,147371,LPG,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27889805357395303
730,현대,아반떼,6800000,15,152819,LPG,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3040963269350904
731,현대,아반떼,7300000,15,140315,LPG,오토,14.3,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17810496012940347
732,현대,아반떼,7700000,14,57000,가솔린,오토,14.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07731186668485386
733,현대,아반떼,11900000,15,23423,가솔린,오토,13.7,준중형,1599,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.9810156144829169
734,현대,아반떼,3900000,7,199316,가솔린,오토,14.3,준중형,1599,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.034846254408075
735,현대,아반떼,7000000,12,82596,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.25369978021281564
736,현대,아반떼,6700000,11,118000,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.3292946002962278
737,현대,아반떼,9900000,17,74825,가솔린,오토,12.0,준중형,1598,청색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0.47705014726016887
738,현대,아반떼,10590000,17,45258,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.6509182334520169
739,현대,아반떼,13290000,15,55285,가솔린,오토,13.1,준중형,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.3312716142027265
740,현대,아반떼,13300000,18,50373,가솔린,오토,13.7,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1.3337914415388403
741,현대,아반떼,11300000,18,105425,가솔린,CVT,14.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.8298259743160924
742,현대,아반떼,10500000,17,58590,디젤,오토,17.9,준중형,1582,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.6282397874269933
743,현대,아반떼,11300000,18,80505,가솔린,CVT,14.0,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.8298259743160924
744,현대,아반떼,7900000,16,57242,가솔린,오토,13.7,준중형,1582,흰색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,-0.026915319962579072
745,현대,아반떼,7900000,14,100150,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,-0.026915319962579072
746,현대,아반떼,6200000,13,142679,가솔린,오토,14.0,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4552859671019148
747,현대,아반떼,12500000,16,23151,가솔린,오토,13.1,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1322052546497412
748,현대,아반떼,9200000,15,108000,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.3006622337322071
749,현대,아반떼,3700000,17,51111,가솔린,오토,14.3,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0852428011303497
750,현대,아반떼,5300000,11,107000,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.6820704273521514
751,현대,아반떼,3490000,12,199499,LPG,오토,14.3,준중형,1795,은색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1381591751887383
752,현대,아반떼,4200000,7,97988,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-0.9592514343246628
753,현대,아반떼,6300000,16,59335,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.43008769374077743
754,현대,아반떼,3900000,9,55593,가솔린,오토,15.8,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.034846254408075
755,현대,아반떼,15500000,19,13619,가솔린,CVT,14.1,준중형,1598,검정색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1.888153455483863
756,현대,아반떼,10800000,18,109245,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.7038346075104054
757,현대,아반떼,11200000,17,49305,디젤,오토,17.9,준중형,1582,흰색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.8046277009549551
758,현대,아반떼,14300000,18,46006,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.5857741751502143
759,현대,아반떼,4300000,7,49000,가솔린,오토,14.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.9340531609635253
760,현대,아반떼,12000000,17,70000,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.0062138878440543
761,현대,아반떼,11900000,16,72125,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.9810156144829169
762,현대,아반떼,6800000,13,26970,가솔린,수동,14.3,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.3040963269350904
763,현대,아반떼,8300000,13,79253,가솔린,오토,14.0,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.07387777348197051
764,현대,아반떼,5500000,12,70612,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.6316738806298766
765,현대,아반떼,9400000,16,49937,가솔린,오토,13.7,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35105878045448186
766,현대,아반떼,6700000,13,90726,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.3292946002962278
767,현대,아반떼,15300000,16,60653,가솔린,오토,11.6,준중형,1591,검정색,0,없음,없음,사고없음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.8377569087615884
768,현대,아반떼,9600000,16,56367,디젤,오토,18.4,준중형,1582,회색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0.4014553271767567
769,현대,아반떼,10500000,16,13227,가솔린,오토,13.7,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0.6282397874269933
771,현대,아반떼,7500000,11,86001,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.12770841340712866
773,현대,아반떼,6200000,12,72656,가솔린,오토,14.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4552859671019148
774,현대,아반떼,8590000,15,96139,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.14695276622926898
775,현대,아반떼,5200000,11,89000,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,-0.7072687007132887
776,현대,아반떼,3900000,10,122470,가솔린,오토,14.3,준중형,0,회색,0,3 건,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.034846254408075
777,현대,아반떼,13300000,15,40986,가솔린,오토,13.7,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,0,짧음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.3337914415388403
778,현대,아반떼,2900000,6,184000,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.286828988019449
779,현대,아반떼,3300000,6,148000,디젤,수동,14.3,준중형,1582,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1860358945748992
780,현대,아반떼,4300000,9,173800,하이브리드(LPG),오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,-0.9340531609635253
781,현대,아반떼,14800000,17,12595,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.7117655419559012
783,현대,아반떼,4800000,10,115000,가솔린,오토,14.3,준중형,1600,검정,0,없음,없음,사고없음,없음,없음,없음,0,짧음,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.8080617941578384
784,현대,아반떼,13200000,15,54000,가솔린,오토,13.1,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.308593168177703
785,현대,아반떼,7500000,16,76000,디젤,오토,18.4,준중형,1582,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,-0.12770841340712866
786,현대,아반떼,8800000,14,66237,가솔린,오토,14.0,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0.1998691402876575
787,현대,아반떼,6200000,11,101000,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,-0.4552859671019148
788,현대,아반떼,9800000,14,63000,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.4518518738990315
789,현대,아반떼,13200000,17,32408,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1.308593168177703
790,현대,아반떼,7500000,17,96556,디젤,오토,18.4,준중형,1582,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.12770841340712866
791,현대,아반떼,11300000,16,83617,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.8298259743160924
792,현대,아반떼,6500000,11,120000,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.37969114701850265
793,현대,아반떼,5700000,12,140261,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5812773339076018
794,현대,아반떼,10600000,17,111316,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0.6534380607881306
795,현대,아반떼,7800000,13,85175,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.05211359332371647
796,현대,아반떼,9990000,16,70563,가솔린,오토,13.7,준중형,0,흰색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.49972859328519253
797,현대,아반떼,2990000,9,156100,가솔린,오토,14.3,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2641505419944252
798,현대,아반떼,10600000,17,107025,LPG,오토,10.6,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0.6534380607881306
799,현대,아반떼,6500000,13,120228,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.37969114701850265
800,현대,아반떼,13200000,15,50780,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1.308593168177703
802,현대,아반떼,3700000,8,64443,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,-1.0852428011303497
803,현대,아반떼,14900000,19,43788,가솔린,오토,15.2,준중형,1599,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.7369638153170388
804,현대,아반떼,13800000,17,13032,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.4597828083445274
805,현대,아반떼,9000000,16,93319,디젤,오토,18.4,준중형,1582,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0.2502656870099323
806,현대,아반떼,4700000,10,70000,가솔린,오토,14.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-0.8332600675189757
807,현대,아반떼,8400000,14,39800,가솔린,오토,14.0,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0.09907604684310792
808,현대,아반떼,8000000,13,48277,가솔린,오토,14.0,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,-0.001717046601441675
809,현대,아반떼,2800000,8,131103,가솔린,오토,14.3,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,-1.3120272613805863
810,현대,아반떼,2600000,8,70000,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,-1.362423808102861
811,현대,아반떼,10300000,17,77130,가솔린,오토,13.1,준중형,1591,흰색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5778432407047185
812,현대,아반떼,10000000,17,79732,가솔린,오토,13.1,준중형,1591,흰색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5022484206213063
813,현대,아반떼,6700000,16,130000,가솔린,오토,13.7,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,-0.3292946002962278
814,현대,아반떼,15900000,18,35009,가솔린,오토,15.2,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1.9889465489284126
815,현대,아반떼,4200000,13,183329,가솔린,오토,13.9,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.9592514343246628
817,현대,아반떼,9800000,15,103358,가솔린,오토,18.4,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4518518738990315
818,현대,아반떼,4500000,11,153522,가솔린,오토,14.3,준중형,1591,쥐색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,-0.8836566142412505
819,현대,아반떼,8800000,16,108419,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0.1998691402876575
820,현대,아반떼,4990000,12,111000,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,-0.7601850747716773
821,현대,아반떼,15200000,18,21965,가솔린,오토,15.2,준중형,1598,빨강색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1.8125586354004508
822,현대,아반떼,8190000,16,89639,가솔린,오토,13.7,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0.04615967278471938
823,현대,아반떼,11000000,15,49900,가솔린,오토,13.7,준중형,1591,다크블루,0,1 건,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7542311542326803
824,현대,아반떼,13100000,15,40000,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1.2833948948165657
