,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1786,현대,포터,6900000,10,150000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5154344034944887
1787,현대,포터,8200000,11,106358,디젤,오토,,트럭,2476,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26574314591577375
1788,현대,포터,4900000,9,172416,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8995747997694347
1789,현대,포터,12900000,17,58000,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6369867853303494
1790,현대,포터,7400000,12,141212,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,있음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4193993044257522
1791,현대,포터,5000000,8,182671,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8803677799556874
1792,현대,포터,4500000,4,146792,디젤,수동,,트럭,0,노란색,0,없음,없음,사고없음,없음,없음,없음,10,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9764028790244239
1793,현대,포터,3900000,7,257638,디젤,수동,,트럭,2497,청색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0916449979069076
1794,현대,포터,13200000,18,79920,디젤,오토,,트럭,2497,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6946078447715912
1795,현대,포터,14900000,18,50816,디젤,오토,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1.0211271816052954
1796,현대,포터,6900000,9,120000,디젤,수동,,트럭,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5154344034944887
1797,현대,포터,14990000,17,69500,디젤,오토,,트럭,1000,흰색,0,4 건,1 건,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038413499437668
1798,현대,포터,8000000,14,114265,디젤,수동,,트럭,0,초록색,0,없음,1 건,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30415718554326837
1799,현대,포터,13500000,18,29603,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7522289042128332
1800,현대,포터,6900000,9,76192,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5154344034944887
1801,현대,포터,17990000,17,6800,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.6146240938500869
1802,현대,포터,10500000,15,155000,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17601830980041414
1803,현대,포터,14200000,17,18782,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8866780429090643
1804,현대,포터,12500000,15,42525,디젤,수동,,트럭,0,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5601587060753601
1805,현대,포터,13500000,17,17800,디젤,수동,,트럭,0,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7522289042128332
1806,현대,포터,3500000,5,187467,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.168473077161897
1807,현대,포터,1800000,1,259536,디젤,수동,,트럭,0,초록색,0,없음,없음,사고없음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.494992413995601
1808,현대,포터,4200000,9,250577,디젤,수동,,트럭,2497,청색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0340239384656658
1809,현대,포터,9900000,13,62964,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060776190917930344
1810,현대,포터,17990000,18,85021,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1.6146240938500869
1811,현대,포터,6300000,10,197000,디젤,수동,,트럭,1000,파랑,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6306765223769725
1812,현대,포터,18300000,20,931,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1.6741658552727037
1813,현대,포터,8500000,14,255836,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.20812208647453187
1814,현대,포터,15200000,17,34000,디젤,오토,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0787482410465372
1815,현대,포터,11900000,15,78781,디젤,수동,,트럭,2497,청색,0,없음,1 건,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44491658719287636
1816,현대,포터,17500000,19,53299,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1.5205096967627252
1817,현대,포터,3800000,4,81754,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.110852017720655
1818,현대,포터,18900000,18,3407,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7894079741551874
1819,현대,포터,8300000,16,344320,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24653612610202646
1820,현대,포터,10500000,14,70000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17601830980041414
1821,현대,포터,6500000,10,235376,디젤,오토,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5922624827494779
1822,현대,포터,7500000,9,69514,디젤,수동,,트럭,2497,파랑,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40019228461200484
1823,현대,포터,7300000,11,125000,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.43860632423949947
1824,현대,포터,15400000,17,80000,디젤,오토,,트럭,0,초록색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1.1171622806740318
1825,현대,포터,4200000,12,346739,디젤,오토,,트럭,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0340239384656658
1826,현대,포터,16000000,17,19573,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2324043995565157
1827,현대,포터,8200000,11,18903,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.26574314591577375
1828,현대,포터,2700000,7,110136,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,있음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3221292356718752
1829,현대,포터,5000000,11,201732,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8803677799556874
1830,현대,포터,7300000,13,230000,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.43860632423949947
1831,현대,포터,18300000,18,82000,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6741658552727037
1832,현대,포터,5400000,11,239552,디젤,오토,,트럭,0,청색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8035397007006981
1833,현대,포터,18500000,19,16100,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7125798949001982
1834,현대,포터,8500000,14,130705,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20812208647453187
1835,현대,포터,6800000,13,197298,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5346414233082359
1836,현대,포터,7000000,12,91800,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4962273836807414
1837,현대,포터,4900000,9,210000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고있음,없음,없음,있음,10,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8995747997694347
1838,현대,포터,12300000,15,150000,디젤,오토,,트럭,1000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5217446664478655
1839,현대,포터,8200000,12,79000,디젤,수동,,트럭,1000,파랑,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26574314591577375
1840,현대,포터,5500000,9,139000,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7843326808869509
1841,현대,포터,11200000,15,62784,디젤,수동,,트럭,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31046744849664526
1842,현대,포터,6800000,11,205742,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5346414233082359
1843,현대,포터,6700000,11,248769,디젤,오토,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5538484431219832
1844,현대,포터,13200000,17,39360,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.6946078447715912
1845,현대,포터,8500000,12,109680,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.20812208647453187
1846,현대,포터,14500000,17,122309,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9442991023503061
1847,현대,포터,4800000,9,160000,디젤,수동,,트럭,1000,파랑,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.918781819583182
1848,현대,포터,14700000,18,42250,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.9827131419778008
1849,현대,포터,12300000,16,54924,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5217446664478655
1850,현대,포터,2900000,9,333369,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2837151960443807
1851,현대,포터,5500000,12,163000,디젤,수동,,트럭,1000,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7843326808869509
1852,현대,포터,10900000,12,130000,디젤,오토,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25284638905540335
1853,현대,포터,16000000,17,44683,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.2324043995565157
1854,현대,포터,11000000,15,83745,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27205340886915064
1855,현대,포터,13000000,13,55000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6561938051440966
1856,현대,포터,6300000,10,155000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6306765223769725
1857,현대,포터,9500000,13,62000,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.01605188833705886
1859,현대,포터,7600000,13,106937,디젤,수동,,트럭,2497,감청,0,없음,1 건,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38098526479825756
1860,현대,포터,4350000,9,227000,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0052134087450448
1861,현대,포터,13200000,16,37940,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.6946078447715912
1862,현대,포터,14600000,17,65943,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0.9635061221640535
1863,현대,포터,6200000,12,226063,디젤,오토,,트럭,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6498835421907198
1864,현대,포터,13500000,18,80300,디젤,오토,,트럭,1000,파랑,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7522289042128332
1865,현대,포터,7500000,13,136000,디젤,수동,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40019228461200484
1866,현대,포터,8500000,13,162000,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20812208647453187
1867,현대,포터,6700000,9,94104,디젤,수동,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5538484431219832
1868,현대,포터,14500000,16,84475,디젤,수동,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9442991023503061
1869,현대,포터,16900000,16,66503,디젤,수동,,특수,0,초록색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4052675778802413
1870,현대,포터,15000000,18,7516,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0403342014190426
1871,현대,포터,17590000,18,59000,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5377960145950977
1872,현대,포터,6900000,13,193164,디젤,수동,,트럭,2699,청색,0,없음,없음,사고있음,없음,없음,있음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5154344034944887
1873,현대,포터,6900000,13,160468,디젤,수동,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5154344034944887
1874,현대,포터,7800000,12,160285,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34257122517076294
1875,현대,포터,11300000,15,110198,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32967446831039254
1876,현대,포터,11700000,16,102896,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40650254756538173
1877,현대,포터,7900000,13,163915,디젤,수동,,트럭,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32336420535701565
1878,현대,포터,15200000,18,53010,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1.0787482410465372
1879,현대,포터,13500000,19,121385,디젤,오토,,트럭,0,흰색,0,없음,1 건,사고있음,없음,없음,있음,3,많음,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7522289042128332
1880,현대,포터,7990000,13,94209,디젤,수동,,트럭,2497,청색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3060778875246431
1881,현대,포터,11400000,13,148737,디젤,오토,,트럭,2497,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3488814881241398
1882,현대,포터,16200000,18,16000,디젤,오토,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2708184391840103
1883,현대,포터,12000000,17,166000,디젤,오토,,트럭,1000,파랑,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46412360700662364
1884,현대,포터,6300000,12,145860,디젤,수동,,트럭,2497,흰색,0,없음,1 건,사고없음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6306765223769725
1885,현대,포터,7500000,13,206959,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.40019228461200484
1886,현대,포터,6600000,13,167485,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5730554629357306
1887,현대,포터,9500000,14,96158,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01605188833705886
1888,현대,포터,4500000,9,207128,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9764028790244239
1889,현대,포터,5300000,8,149944,디젤,수동,,트럭,0,초록색,0,없음,없음,사고없음,없음,없음,있음,5,짧음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.8227467205144455
1890,현대,포터,13990000,17,17000,디젤,수동,,트럭,0,초록색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846343301300195
1891,현대,포터,6500000,13,182915,디젤,수동,,트럭,0,"파랑(남색,곤색)",0,없음,없음,사고없음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5922624827494779
1892,현대,포터,5900000,10,124000,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7075046016319617
1893,현대,포터,14900000,17,21683,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0211271816052954
1894,현대,포터,7500000,11,190000,디젤,수동,,트럭,1000,파랑,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40019228461200484
1895,현대,포터,4700000,8,203590,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9379888393969292
1896,현대,포터,4800000,11,190000,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.918781819583182
1897,현대,포터,5500000,10,211090,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7843326808869509
1898,현대,포터,3500000,8,328887,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.168473077161897
1899,현대,포터,5200000,8,246779,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8419537403281928
1900,현대,포터,6500000,14,220771,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5922624827494779
1901,현대,포터,16700000,18,17149,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3668535382527467
1902,현대,포터,16900000,19,21864,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4052675778802413
1903,현대,포터,17490000,19,30845,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5185889947813505
1904,현대,포터,5900000,11,167000,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,있음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7075046016319617
