,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
2137,현대,그랜저HG,9800000,11년07월(11년형),"56,750km",가솔린,오토,정보없음,대형,"2,359cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1
2138,현대,그랜저IG 하이브리드,30490000,18년03월(18년형),"68,289km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2139,현대,그랜저IG,27000000,17년09월(18년형),"66,649km",가솔린,오토,9.9Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2140,현대,그랜저TG,2500000,05년06월(05년형),"112,612km",가솔린,오토,정보없음,대형,"3,342cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
2141,현대,그랜저HG,6000000,11년02월(11년형),"193,730km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
2142,현대,그랜저HG,8100000,12년01월(12년형),"190,568km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,현대,그랜저IG,28490000,18년03월(18년형),"38,474km",가솔린,오토,9.9Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2144,현대,그랜저TG,4500000,07년07월(08년형),"145,000km",LPG,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2145,현대,그랜저 하이브리드,17290000,15년01월(15년형),"60,000km",하이브리드(가솔린),오토,16.0Km,대형,"2,359cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
2146,현대,그랜저IG,21900000,16년12월(17년형),"69,070km",가솔린,오토,11.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2147,현대,그랜저HG,12600000,15년11월(16년형),"110,490km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,현대,그랜저IG,27300000,17년09월(18년형),"39,064km",가솔린,오토,11.0Km,대형,"2,359cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2149,현대,그랜저HG,17790000,16년05월(17년형),"39,275km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
2150,현대,그랜저HG,7990000,14년09월(15년형),"172,506km",가솔린,오토,10.4Km,대형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2151,현대,그랜저IG,17800000,16년12월(17년형),"139,567km",가솔린,오토,10.1Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2152,현대,그랜저IG,27500000,18년03월(18년형),"65,776km",디젤,오토,14.3Km,대형,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2153,현대,그랜저IG,27900000,19년08월(19년형),"22,616km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2154,현대,그랜저TG,2700000,05년09월(05년형),"227,425km",가솔린,오토,정보없음,대형,"3,300cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
2155,현대,그랜저IG,22900000,17년07월(18년형),"51,408km",LPG,오토,7.6Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2156,현대,그랜저HG,13300000,15년08월(16년형),"164,637km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,현대,그랜저HG,11500000,16년03월(16년형),"115,056km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2158,현대,그랜저IG,23900000,17년01월(17년형),"42,571km",디젤,오토,14.8Km,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2159,현대,더 뉴 그랜저,33900000,19년12월(20년형),"14,436km",LPG,오토,7.5Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1
2160,현대,그랜저HG,9900000,14년07월(14년형),"150,462km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2161,현대,그랜저HG,6990000,11년05월(11년형),"159,313km",가솔린,오토,정보없음,대형,"2,359cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1
2162,현대,그랜저IG,29500000,17년04월(18년형),"20,987km",가솔린,오토,11.0Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2163,현대,그랜저 뉴 럭셔리,4990000,08년06월(09년형),"134,115km",LPG,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,현대,그랜저HG,11990000,14년04월(14년형),"130,695km",LPG,오토,정보없음,대형,"2,999cc",은색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,현대,그랜저TG,3000000,07년06월(07년형),"153,192km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
2166,현대,그랜저HG,15490000,16년05월(17년형),"62,182km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
2167,현대,그랜저TG,2900000,08년05월(09년형),"122,945km",가솔린,오토,정보없음,대형,"2,656cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
2168,현대,그랜저HG,13900000,13년03월(13년형),"71,380km",가솔린,오토,정보없음,대형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169,현대,그랜저IG,24990000,17년10월(18년형),"36,269km",가솔린,오토,11.2Km,대형,"2,359cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2170,현대,그랜저IG,29200000,18년07월(19년형),"18,285km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2171,현대,그랜저XG,3900000,00년10월(00년형),"18,573km",가솔린,오토,정보없음,대형,"1,998cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,현대,그랜저HG,11400000,16년11월(17년형),"123,962km",가솔린,오토,정보없음,대형,"3,471cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
2173,현대,그랜저TG,2590000,06년11월(07년형),"135,451km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2174,현대,그랜저IG,25500000,18년02월(18년형),"52,750km",가솔린,오토,11.0Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2175,현대,그랜저HG,10600000,15년12월(16년형),"139,744km",디젤,오토,14.0Km,대형,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
2176,현대,그랜저IG,21990000,17년04월(18년형),"54,642km",가솔린,오토,10.1Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2177,현대,그랜저IG 하이브리드,33200000,17년08월(18년형),"53,978km",기타,오토,16.2Km,대형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2178,현대,그랜저IG,30500000,16년11월(17년형),"35,809km",가솔린,오토,9.9Km,대형,"2,999cc",흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2179,현대,그랜저IG 하이브리드,33900000,18년02월(18년형),"44,456km",하이브리드(가솔린),오토,16.2Km,대형,"2,400cc",흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2180,현대,그랜저IG,15890000,17년04월(18년형),"154,038km",LPG,오토,7.6Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2181,현대,그랜저IG,25800000,17년12월(18년형),"54,858km",가솔린,오토,10.1Km,대형,"2,999cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2182,현대,그랜저TG,3500000,06년03월(06년형),"67,651km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2183,현대,그랜저TG,3900000,08년01월(08년형),"167,020km",LPG,오토,정보없음,대형,"2,659cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2184,현대,그랜저IG,24990000,18년02월(18년형),"50,592km",LPG,오토,7.6Km,대형,"2,999cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2185,현대,그랜저IG 하이브리드,30990000,18년10월(19년형),"55,758km",하이브리드(가솔린),오토,정보없음,대형,"2,359cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2186,현대,그랜저 뉴 럭셔리,3300000,08년06월(09년형),"227,151km",가솔린,오토,10.6Km,대형,"2,656cc",은색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
2187,현대,그랜저HG,16400000,14년11월(15년형),"72,252km",디젤,오토,13.8Km,대형,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
2188,현대,그랜저IG,29400000,17년06월(18년형),"51,300km",가솔린,오토,9.9Km,대형,"2,999cc",검정색,없음,없음,1 건,사고있음,없음,없음,있음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,현대,그랜저IG,19900000,17년03월(18년형),"100,107km",디젤,오토,14.3Km,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
2190,현대,그랜저HG,12800000,14년01월(14년형),"111,375km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
2191,현대,뉴그랜저,1500000,98년08월(98년형),"85,000km",가솔린,오토,정보없음,대형,"1,997cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2192,현대,그랜저TG,1990000,05년07월(05년형),"85,880km",가솔린,오토,8.6Km,대형,"2,656cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2193,현대,그랜저IG,19600000,17년04월(18년형),"85,985km",LPG,오토,7.6Km,대형,"2,999cc",다크그레이색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2194,현대,그랜저IG,21500000,17년12월(18년형),"35,150km",가솔린,오토,7.6Km,대형,"2,999cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2195,현대,더 뉴 그랜저,37300000,20년01월(20년형),"4,465km",가솔린,오토,9.6Km,대형,"3,342cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2196,현대,그랜저IG,21500000,17년12월(18년형),"32,559km",가솔린,오토,7.6Km,대형,"2,999cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2197,현대,그랜저IG,21500000,17년12월(18년형),"35,025km",가솔린,오토,7.6Km,대형,"2,999cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2198,현대,그랜저TG,2400000,06년04월(06년형),"108,405km",가솔린,오토,정보없음,대형,"2,696cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2199,현대,그랜저HG,9200000,13년08월(13년형),"139,300km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
2200,현대,그랜저 뉴 럭셔리,2990000,09년06월(10년형),"195,432km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
2201,현대,그랜저HG,14300000,15년03월(15년형),"103,547km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2202,현대,그랜저TG,2800000,07년03월(07년형),"160,621km",가솔린,오토,정보없음,대형,"2,656cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2203,현대,그랜저HG,13190000,16년08월(17년형),"99,349km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2204,현대,그랜저HG,11900000,11년01월(11년형),"108,943km",가솔린,오토,정보없음,대형,"2,198cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
2205,현대,그랜저TG,2200000,05년06월(05년형),"121,346km",가솔린,오토,정보없음,대형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
2206,현대,그랜저TG,2400000,06년02월(06년형),"193,969km",가솔린,오토,9.4Km,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
2207,현대,그랜저TG,2990000,07년04월(07년형),"146,100km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2208,현대,그랜저IG 하이브리드,8900000,14년06월(15년형),"244,463km",하이브리드(가솔린),오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,현대,그랜저 뉴 럭셔리,2900000,09년03월(09년형),"204,989km",가솔린,오토,10.6Km,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
2210,현대,그랜저HG,6850000,11년09월(11년형),"173,598km",가솔린,오토,정보없음,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
2211,현대,더 럭셔리 그랜저,5480000,10년02월(10년형),"132,520km",가솔린,오토,정보없음,대형,"2,656cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0
2212,현대,그랜저HG,9200000,12년05월(12년형),"121,944km",가솔린,오토,10.4Km,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0
2213,현대,그랜저HG,7800000,11년07월(11년형),"143,308km",가솔린,오토,정보없음,대형,"2,359cc",은회색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1
2214,현대,그랜저HG,13950000,14년11월(15년형),"145,889km",디젤,오토,13.8Km,대형,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
2215,현대,그랜저IG,30500000,17년06월(18년형),"40,430km",가솔린,오토,정보없음,중형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,현대,그랜저TG,1800000,05년10월(06년형),"183,549km",가솔린,오토,9.4Km,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
2217,현대,그랜저TG,2990000,07년03월(07년형),"144,932km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2218,현대,그랜저 뉴 럭셔리,3300000,09년06월(10년형),"172,926km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
2219,현대,그랜저IG,22400000,16년12월(17년형),"59,843km",디젤,오토,14.8Km,대형,"2,199cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2220,현대,그랜저IG,18300000,18년03월(18년형),"60,594km",가솔린,오토,7.6Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1
2221,현대,그랜저TG,4500000,07년05월(07년형),"52,353km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2222,현대,그랜저TG,2700000,06년12월(07년형),"109,458km",가솔린,오토,정보없음,대형,"2,698cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
2223,현대,그랜저HG,14600000,15년04월(15년형),"55,425km",LPG,오토,정보없음,대형,"2,999cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,현대,그랜저HG,12300000,16년07월(17년형),"135,562km",LPG,오토,정보없음,대형,"2,998cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,현대,그랜저HG,13900000,14년05월(14년형),"75,437km",가솔린,오토,10.4Km,대형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
2226,현대,그랜저 뉴 럭셔리,2290000,08년05월(09년형),"203,620km",가솔린,오토,10.6Km,대형,"2,700cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
2227,현대,그랜저TG,2700000,07년01월(07년형),"144,322km",가솔린,오토,정보없음,대형,"2,696cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
2228,현대,그랜저IG,21500000,17년05월(18년형),"44,991km",LPG,오토,7.6Km,대형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2229,현대,그랜저TG,2500000,06년01월(06년형),"166,792km",가솔린,오토,정보없음,대형,"3,342cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
