,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
3372,현대,포터2,13490000,18년05월(18년형),"76,000km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,현대,포터2,14500000,17년04월(17년형),"54,075km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3374,현대,포터2,9600000,15년10월(16년형),"80,205km",디젤,수동,정보없음,트럭,"2,497cc",삿포로화이트,없음,없음,1 건,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3375,현대,포터,3300000,07년05월(07년형),"490,000km",디젤,오토,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3376,현대,포터2,6400000,11년02월(11년형),"136,400km",디젤,수동,정보없음,트럭,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,현대,포터2,6500000,11년09월(12년형),"132,274km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3378,현대,포터2,6490000,11년06월(12년형),"113,895km",디젤,수동,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3379,현대,포터2,6000000,09년08월(10년형),"133,072km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,현대,포터2,5500000,09년09월(10년형),"258,176km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3381,현대,포터2,5400000,05년02월(05년형),"272,343km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,현대,포터2,4900000,05년04월(05년형),"287,500km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,현대,포터2,6900000,08년09월(09년형),"150,090km",디젤,수동,정보없음,트럭,"2,400cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,10회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,현대,포터2,10000000,15년08월(16년형),"142,900km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3385,현대,포터2,8500000,13년06월(14년형),"105,964km",디젤,수동,정보없음,트럭,"2,497cc",청색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3386,현대,포터2,15300000,19년03월(19년형),"24,487km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3387,현대,포터2,7700000,12년07월(12년형),"161,118km",디젤,오토,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3388,현대,포터2,8300000,12년02월(12년형),"180,669km",디젤,수동,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3389,현대,포터2,3800000,05년05월(05년형),"215,428km",디젤,수동,정보없음,트럭,"2,497cc",파랑,없음,없음,없음,사고없음,없음,없음,없음,8회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,현대,포터2,4200000,07년10월(08년형),"177,958km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,현대,뉴포터,2100000,99년08월(99년형),"134,095km",디젤,수동,정보없음,트럭,"2,607cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,현대,포터2,5000000,11년07월(12년형),"218,920km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3393,현대,포터2,5900000,12년03월(12년형),"230,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,현대,포터2,12500000,16년09월(17년형),"35,000km",디젤,수동,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395,현대,포터2,28500000,20년02월(20년형),"4,440km",디젤,수동,정보없음,트럭,0cc,흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396,현대,포터2,6000000,12년04월(12년형),"207,468km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3397,현대,포터2,9900000,14년03월(15년형),"72,924km",디젤,수동,정보없음,트럭,"1,000cc",파랑,없음,없음,1 건,사고없음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398,현대,포터2,6700000,08년01월(08년형),"278,329km",디젤,수동,정보없음,트럭,"2,497cc",파랑(남색),없음,없음,없음,사고있음,없음,없음,있음,7회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3399,현대,포터2,8500000,12년08월(12년형),"59,636km",디젤,수동,정보없음,특수,"2,497cc",파랑,없음,없음,1 건,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,현대,포터2,5300000,11년11월(12년형),"204,150km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,현대,포터2,4900000,06년06월(06년형),"176,258km",디젤,수동,정보없음,트럭,"2,476cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3402,현대,포터2,9400000,12년03월(12년형),"113,000km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3403,현대,포터2,4900000,07년03월(07년형),"178,000km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3404,현대,포터2,3300000,04년06월(04년형),"195,345km",디젤,수동,정보없음,트럭,"2,607cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405,현대,포터2,12500000,13년05월(13년형),"106,230km",디젤,오토,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3406,현대,포터2,4900000,07년09월(08년형),"204,194km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,현대,포터2,8000000,13년05월(14년형),"208,400km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3408,현대,포터2,8200000,14년06월(15년형),"223,213km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3409,현대,포터2,4500000,07년03월(07년형),"210,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,1 건,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3410,현대,포터2,13300000,16년02월(16년형),"60,317km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3411,현대,포터2,18500000,20년04월(20년형),"12,419km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3412,현대,포터2,4500000,04년10월(05년형),"218,000km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3413,현대,포터2,4300000,06년11월(07년형),"349,619km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3414,현대,포터2,5300000,06년06월(06년형),"257,000km",디젤,수동,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3415,현대,포터2,3000000,08년11월(09년형),"480,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3416,현대,포터2,12200000,15년06월(16년형),"68,350km",디젤,수동,정보없음,트럭,"2,607cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3417,현대,포터2,4500000,12년01월(12년형),"230,541km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418,현대,포터2,14500000,17년04월(17년형),"20,411km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3419,현대,포터2,14890000,18년09월(18년형),"27,545km",디젤,오토,정보없음,트럭,"2,498cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3420,현대,포터2,12200000,17년03월(17년형),"100,085km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,현대,포터2,12500000,14년01월(14년형),"30,773km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3422,현대,포터2,9990000,16년02월(16년형),"33,643km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423,현대,포터2,8500000,12년03월(12년형),"112,095km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3424,현대,포터2,5200000,09년02월(09년형),"162,985km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3425,현대,포터2,9000000,12년09월(13년형),"105,740km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3426,현대,포터2,6700000,12년05월(12년형),"151,960km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3427,현대,포터2,11700000,17년02월(17년형),"184,625km",디젤,오토,정보없음,특수,"2,450cc",파랑색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3428,현대,포터2,12200000,17년01월(17년형),"73,529km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3429,현대,포터2,4900000,09년11월(09년형),"330,626km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,현대,포터2,9000000,15년12월(16년형),"133,806km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431,현대,포터2,7200000,12년01월(12년형),"153,000km",디젤,수동,정보없음,트럭,"2,497cc",청색,없음,없음,없음,사고없음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432,현대,포터2,11500000,16년09월(17년형),"96,558km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,1 건,사고없음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433,현대,포터2,7100000,10년12월(11년형),"40,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434,현대,포터2,10500000,15년10월(16년형),"100,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,1 건,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435,현대,포터2,5800000,09년11월(10년형),"150,092km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436,현대,포터2,10500000,13년05월(14년형),"87,865km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437,현대,포터2,15300000,17년02월(17년형),"37,800km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438,현대,포터2,17300000,17년06월(17년형),"79,847km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439,현대,포터2,2790000,10년07월(11년형),"304,000km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,현대,포터2,11100000,15년06월(15년형),"140,512km",디젤,오토,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3441,현대,포터2,4900000,11년12월(12년형),"200,000km",디젤,수동,정보없음,트럭,"1,000cc",노랑색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3442,현대,포터2,12300000,17년02월(17년형),"80,000km",디젤,수동,정보없음,트럭,"2,457cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443,현대,포터2,8500000,13년01월(13년형),"127,000km",디젤,수동,정보없음,트럭,0cc,파랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3444,현대,포터2,18300000,19년04월(19년형),"11,000km",디젤,오토,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3445,현대,포터2,18200000,18년12월(19년형),"23,340km",디젤,수동,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3446,현대,포터2,5500000,12년01월(12년형),"127,661km",디젤,수동,정보없음,트럭,"2,459cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3447,현대,포터2,8300000,11년03월(11년형),"81,541km",디젤,오토,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3448,현대,포터2,8990000,14년07월(15년형),"139,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3449,현대,포터2,11400000,14년12월(15년형),"67,414km",디젤,오토,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고있음,없음,1회,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3450,현대,포터2,5300000,11년11월(12년형),"148,251km",디젤,오토,정보없음,트럭,"2,497cc",청색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,현대,포터2,11300000,16년11월(17년형),"48,763km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3452,현대,포터2,5900000,13년05월(14년형),"173,901km",디젤,수동,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3453,현대,포터2,13500000,17년09월(18년형),"22,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3454,현대,포터2,11600000,15년02월(15년형),"36,300km",디젤,수동,정보없음,트럭,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3455,현대,포터2,8290000,11년03월(11년형),"108,781km",디젤,오토,정보없음,트럭,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,현대,포터2,4800000,04년06월(04년형),"144,875km",디젤,수동,정보없음,트럭,"2,476cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3457,현대,포터2,4300000,09년09월(09년형),"292,029km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3458,현대,포터2,5200000,09년08월(10년형),"286,120km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,현대,포터2,17800000,20년02월(20년형),68km,디젤,오토,정보없음,트럭,"2,400cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3460,현대,포터2,6300000,14년04월(15년형),"205,424km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,5 건,1 건,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3461,현대,포터2,4900000,12년01월(12년형),"170,000km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3462,현대,포터2,13500000,16년08월(17년형),"26,830km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3463,현대,포터2,6800000,11년06월(12년형),"160,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3464,현대,포터2,13990000,14년01월(14년형),"25,757km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3465,현대,뉴포터,6900000,00년08월(99년형),"126,043km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,8회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3466,현대,포터2,7300000,10년07월(11년형),"170,000km",디젤,수동,정보없음,트럭,"1,000cc",파랑,없음,없음,1 건,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
