,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
100,현대,그랜드스타렉스,12900000,12년04월(12년형),"89,883km",디젤,오토,정보없음,승합,"2,500cc",은색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
101,현대,그랜드스타렉스,20900000,15년11월(16년형),"42,670km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
102,현대,그랜드스타렉스,18400000,15년07월(15년형),"81,700km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,현대,그랜드스타렉스,12900000,14년07월(15년형),"86,087km",디젤,오토,정보없음,승합,"2,500cc",은색,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
104,현대,그랜드스타렉스,6800000,08년03월(08년형),"83,069km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
105,현대,그랜드스타렉스,19500000,16년06월(17년형),"19,842km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
106,현대,그랜드스타렉스,23000000,17년07월(18년형),"38,111km",디젤,오토,정보없음,승합,"2,497cc",노랑,없음,없음,1 건,사고없음,없음,없음,없음,2회,짧음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
107,현대,그랜드스타렉스,15900000,14년06월(14년형),"18,710km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
108,현대,그랜드스타렉스,12500000,14년05월(15년형),"96,373km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
109,현대,그랜드스타렉스,16500000,14년11월(15년형),"69,963km",디젤,오토,정보없음,승합,"2,497cc",노랑,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
110,현대,그랜드스타렉스,3700000,09년06월(10년형),"213,088km",디젤,오토,정보없음,승합,"2,497cc","파랑(남색,곤색)",정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,현대,그랜드스타렉스,6000000,11년04월(11년형),"128,300km",디젤,수동,정보없음,승합,"2,497cc",은색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
112,현대,그랜드스타렉스,13500000,15년02월(15년형),"94,632km",디젤,수동,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
113,현대,그랜드스타렉스,7700000,10년10월(11년형),"165,690km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
114,현대,그랜드스타렉스,5400000,08년05월(08년형),"205,676km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
115,현대,그랜드스타렉스,15200000,16년04월(17년형),"54,327km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
116,현대,더 뉴 그랜드 스타렉스,27900000,19년04월(19년형),"18,527km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
117,현대,그랜드스타렉스,21000000,15년04월(15년형),"52,641km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,현대,그랜드스타렉스,14900000,16년02월(16년형),"43,911km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
119,현대,그랜드스타렉스,7800000,11년06월(11년형),"175,501km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
120,현대,그랜드스타렉스,11200000,14년10월(15년형),"98,766km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,현대,그랜드스타렉스,6890000,08년05월(09년형),"168,854km",디젤,오토,정보없음,승합,"2,359cc",은색,없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,현대,그랜드스타렉스,16500000,17년04월(17년형),"64,600km",디젤,오토,정보없음,승합,"2,500cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1
123,현대,그랜드스타렉스,15500000,16년06월(17년형),"55,723km",디젤,수동,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
124,현대,그랜드스타렉스,13900000,16년05월(17년형),"58,675km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
125,현대,그랜드스타렉스,16000000,12년06월(12년형),"130,728km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1
126,현대,그랜드스타렉스,7700000,13년07월(14년형),"209,969km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,현대,그랜드스타렉스,5500000,10년05월(10년형),"332,375km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
128,현대,더 뉴 그랜드 스타렉스,22000000,19년07월(19년형),"11,948km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
129,현대,그랜드스타렉스,5200000,08년06월(08년형),"199,594km",디젤,오토,정보없음,승합,"2,497cc",검정,없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,현대,그랜드스타렉스,17200000,17년03월(17년형),"53,828km",디젤,오토,정보없음,승합,"2,500cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,현대,뉴스타렉스,2200000,02년03월(02년형),"178,388km",LPG,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,현대,그랜드스타렉스,10800000,13년10월(14년형),"93,809km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
133,현대,그랜드스타렉스,6990000,11년02월(11년형),"207,529km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
134,현대,더 뉴 그랜드 스타렉스,24500000,19년04월(19년형),"14,699km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
135,현대,그랜드스타렉스,4400000,07년06월(08년형),"295,106km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
136,현대,그랜드스타렉스,22300000,17년02월(17년형),"30,603km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1
137,현대,그랜드스타렉스,10000000,16년06월(17년형),"118,525km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
138,현대,그랜드스타렉스,9300000,13년03월(13년형),"188,963km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
139,현대,그랜드스타렉스,10200000,14년07월(15년형),"116,560km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
140,현대,더 뉴 그랜드 스타렉스,19900000,18년02월(18년형),"50,025km",디젤,오토,정보없음,트럭,"2,500cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1
141,현대,그랜드스타렉스,19000000,16년08월(17년형),"8,680km",디젤,오토,정보없음,승합,"2,500cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0
142,현대,그랜드스타렉스,5000000,08년04월(08년형),"135,769km",디젤,오토,정보없음,승합,"2,497cc",노랑,없음,없음,없음,사고없음,없음,없음,없음,5회,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
143,현대,그랜드스타렉스,4200000,08년09월(09년형),"150,000km",디젤,오토,정보없음,승합,0cc,노랑,없음,없음,없음,사고있음,없음,없음,없음,7회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,현대,그랜드스타렉스,11700000,14년08월(15년형),"94,261km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
145,현대,그랜드스타렉스,6900000,11년04월(11년형),"135,594km",디젤,수동,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
146,현대,그랜드스타렉스,11500000,16년09월(17년형),"114,100km",디젤,수동,정보없음,승합,"2,497cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,현대,그랜드스타렉스,18800000,15년08월(15년형),"38,981km",디젤,오토,정보없음,승합,"3,000cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0
148,현대,그랜드스타렉스,19500000,15년09월(15년형),"40,011km",디젤,오토,정보없음,승합,"2,497cc",노랑,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
149,현대,더 뉴 그랜드 스타렉스,24300000,19년07월(19년형),"12,884km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1
150,현대,그랜드스타렉스,9300000,10년10월(11년형),"127,701km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,현대,그랜드스타렉스,9500000,11년04월(11년형),"108,941km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
152,현대,그랜드스타렉스,4100000,08년01월(08년형),"138,029km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
153,현대,그랜드스타렉스,13500000,17년04월(17년형),"118,000km",디젤,오토,정보없음,승합,"2,500cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
154,현대,그랜드스타렉스,18990000,17년10월(18년형),"3,990km",LPG,오토,정보없음,승합,"2,359cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
155,현대,그랜드스타렉스,4900000,08년09월(09년형),"208,141km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0
156,현대,그랜드스타렉스,15400000,15년05월(15년형),"76,635km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
157,현대,그랜드스타렉스,6300000,10년02월(10년형),"160,536km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
158,현대,그랜드스타렉스,14600000,16년03월(17년형),"47,351km",디젤,오토,정보없음,승합,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
159,현대,그랜드스타렉스,7400000,11년01월(11년형),"143,543km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
160,현대,그랜드스타렉스,11300000,15년05월(16년형),"130,000km",디젤,오토,정보없음,승합,12cc,회색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,현대,그랜드스타렉스,19200000,17년08월(17년형),"47,810km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
162,현대,그랜드스타렉스,9800000,11년08월(11년형),"55,251km",디젤,수동,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
163,현대,그랜드스타렉스,12000000,15년05월(16년형),"84,961km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
164,현대,더 뉴 그랜드 스타렉스,24200000,18년06월(19년형),"13,355km",디젤,오토,정보없음,승합,"2,497cc",노랑,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,현대,그랜드스타렉스,10900000,12년05월(12년형),"109,112km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
166,현대,그랜드스타렉스,13900000,16년08월(17년형),"51,239km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,짧음,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1
167,현대,그랜드스타렉스,15800000,17년03월(17년형),"93,302km",디젤,오토,정보없음,승합,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1
168,현대,그랜드스타렉스,6500000,10년02월(10년형),"175,127km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,현대,그랜드스타렉스,12300000,15년11월(16년형),"82,772km",디젤,수동,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1
170,현대,그랜드스타렉스,16500000,16년09월(17년형),"55,321km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,현대,그랜드스타렉스,15300000,17년03월(17년형),"105,902km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1
172,현대,그랜드스타렉스,20490000,17년03월(17년형),"79,901km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
173,현대,그랜드스타렉스,11000000,13년02월(13년형),"123,809km",디젤,오토,정보없음,승합,"2,500cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
174,현대,스타렉스,2500000,06년12월(07년형),"200,000km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,있음,7회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
175,현대,그랜드스타렉스,30000000,12년02월(12년형),"11,786km",디젤,오토,정보없음,RV,"2,497cc",흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,현대,그랜드스타렉스,34000000,12년02월(12년형),"13,469km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,현대,그랜드스타렉스,29000000,12년02월(12년형),"27,645km",디젤,오토,정보없음,RV,"2,497cc",흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,현대,그랜드스타렉스,7000000,07년11월(08년형),"147,528km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
179,현대,그랜드스타렉스,29000000,12년02월(12년형),"33,138km",디젤,오토,정보없음,RV,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,현대,그랜드스타렉스,18990000,16년02월(16년형),"47,184km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
181,현대,그랜드스타렉스,6200000,13년01월(13년형),"302,300km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
182,현대,그랜드스타렉스,11300000,14년12월(15년형),"139,680km",디젤,오토,정보없음,승합,0cc,회색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183,현대,그랜드스타렉스,10990000,13년08월(14년형),"102,100km",디젤,오토,정보없음,승합,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
184,현대,그랜드스타렉스,32000000,12년02월(12년형),"29,000km",디젤,오토,정보없음,RV,"2,497cc",흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,현대,뉴스타렉스,23800000,18년04월(19년형),"22,416km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
186,현대,그랜드스타렉스,5200000,11년10월(12년형),"322,052km",디젤,수동,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,현대,그랜드스타렉스,15800000,16년12월(17년형),"16,957km",디젤,오토,정보없음,승합,"2,500cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
188,현대,스타렉스,3800000,07년06월(07년형),"105,774km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,현대,그랜드스타렉스,12700000,12년12월(13년형),"84,291km",디젤,오토,정보없음,승합,0cc,회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,현대,더 뉴 그랜드 스타렉스,23500000,18년03월(18년형),"57,662km",디젤,오토,9.4Km,승합,"2,498cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1
191,현대,그랜드스타렉스,13000000,16년08월(17년형),"155,245km",디젤,오토,정보없음,승합,"2,500cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,없음,많음,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
192,현대,그랜드스타렉스,11500000,12년11월(13년형),"118,159km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
193,현대,그랜드스타렉스,15500000,14년02월(14년형),"61,699km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
