,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
3111,르노삼성,뉴SM5(신형),5500000,12년11월(12년형),"108,443km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
3112,르노삼성,SM5,3200000,07년05월(07년형),"120,508km",가솔린,오토,정보없음,중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3113,르노삼성,뉴SM5,2100000,06년11월(07년형),"100,950km",가솔린,오토,정보없음,중형,"2,000cc",연한하늘,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
3114,르노삼성,SM5 노바,13090000,18년01월(18년형),"37,950km",가솔린,오토,11.3Km,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
3115,르노삼성,뉴SM5(신형),4900000,10년01월(10년형),"98,585km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
3116,르노삼성,뉴SM5(신형),6700000,10년01월(10년형),"56,587km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117,르노삼성,SM5 뉴임프레션,3200000,09년02월(09년형),"151,696km",가솔린,오토,정보없음,중형,20cc,검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,르노삼성,뉴SM5(신형),4990000,10년01월(10년형),"130,000km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,르노삼성,뉴SM5 플래티넘,7900000,15년01월(14년형),"90,000km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3120,르노삼성,뉴SM5(신형),6700000,10년01월(10년형),"150,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,르노삼성,뉴SM5(신형),5500000,10년07월(10년형),"100,573km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122,르노삼성,SM5 노바,8800000,15년03월(15년형),"95,424km",디젤,오토,16.5Km,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3123,르노삼성,뉴SM5 플래티넘,6500000,13년05월(15년형),"147,000km",LPG,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
3124,르노삼성,뉴SM5,3000000,10년09월(10년형),"130,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고없음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3125,르노삼성,뉴SM5 플래티넘,6900000,13년06월(13년형),"149,057km",LPG,오토,12.6Km,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
3126,르노삼성,뉴SM5,3200000,07년06월(07년형),"131,880km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,르노삼성,뉴SM5,2990000,07년03월(07년형),"160,000km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3128,르노삼성,SM5 뉴임프레션,3600000,09년01월(09년형),"50,137km",가솔린,오토,정보없음,중형,"2,000cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3129,르노삼성,SM5 뉴임프레션,4200000,08년10월(09년형),"75,610km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,르노삼성,뉴SM5 플래티넘,4800000,14년10월(14년형),"280,756km",디젤,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,르노삼성,뉴SM5,2500000,07년04월(07년형),"86,313km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
3132,르노삼성,SM5 노바,11300000,15년10월(16년형),"56,489km",디젤,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
3133,르노삼성,SM5 뉴임프레션,2100000,07년08월(08년형),"161,494km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
3134,르노삼성,뉴SM5,2100000,05년06월(05년형),"155,317km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3135,르노삼성,SM5 노바,8800000,16년08월(17년형),"76,652km",가솔린,오토,11.3Km,중형,"2,000cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1
3136,르노삼성,뉴SM5(신형),3800000,10년11월(11년형),"162,000km",LPG,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3137,르노삼성,SM5 뉴임프레션,2220000,08년01월(08년형),"180,000km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,르노삼성,SM5,1300000,02년07월(02년형),"206,646km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
3139,르노삼성,뉴SM5 플래티넘,6000000,13년03월(13년형),"136,764km",가솔린,오토,12.6Km,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3140,르노삼성,뉴SM5(신형),8500000,11년10월(12년형),"85,656km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,1 건,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,르노삼성,SM5 뉴임프레션,2900000,08년01월(08년형),"158,592km",가솔린,오토,정보없음,중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3142,르노삼성,뉴SM5(신형),3500000,10년09월(11년형),"120,150km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3143,르노삼성,뉴SM5,3500000,06년02월(05년형),"227,432km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3144,르노삼성,뉴SM5 플래티넘,7700000,13년07월(13년형),"106,818km",가솔린,오토,13.0Km,중형,"1,618cc",검정,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3145,르노삼성,뉴SM5 플래티넘,8300000,14년12월(14년형),"93,902km",가솔린,오토,12.6Km,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
3146,르노삼성,SM5 뉴임프레션,4400000,09년06월(09년형),"149,000km",LPG,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3147,르노삼성,SM5 뉴임프레션,6300000,10년08월(10년형),"90,682km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3148,르노삼성,SM5 노바,7600000,15년05월(15년형),"70,000km",가솔린,오토,12.6Km,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,있음,없음,보통,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
3149,르노삼성,뉴SM5(신형),4400000,10년09월(11년형),"170,000km",LPG,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3150,르노삼성,뉴SM5(신형),7000000,10년03월(10년형),"85,076km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,르노삼성,뉴SM5(신형),7500000,12년03월(12년형),"145,212km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,르노삼성,뉴SM5(신형),5800000,12년04월(12년형),"136,198km",LPG,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3153,르노삼성,뉴SM5 플래티넘,9800000,13년10월(14년형),"53,721km",가솔린,오토,12.6Km,중형,"2,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
3154,르노삼성,SM5 노바,8700000,15년06월(15년형),"54,693km",디젤,오토,16.5Km,중형,"1,461cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
3155,르노삼성,SM5 뉴임프레션,3500000,08년01월(08년형),"191,921km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
3156,르노삼성,뉴SM5(신형),5500000,11년01월(11년형),"165,796km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3157,르노삼성,SM5,2100000,03년07월(03년형),"120,319km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3158,르노삼성,SM5 뉴임프레션,2500000,08년01월(08년형),"232,240km",가솔린,오토,정보없음,중형,"1,498cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,7회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3159,르노삼성,뉴SM5,2700000,06년05월(06년형),"160,993km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
3160,르노삼성,SM5 뉴임프레션,4200000,08년08월(09년형),"238,635km",가솔린,오토,정보없음,중형,"1,998cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,르노삼성,SM5 뉴임프레션,4800000,09년07월(09년형),"207,480km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3162,르노삼성,SM5 뉴임프레션,1790000,09년12월(10년형),"239,264km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3163,르노삼성,SM5,1000000,01년05월(01년형),"235,207km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,10회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3164,르노삼성,SM5,1500000,04년01월(04년형),"195,117km",가솔린,오토,정보없음,중형,"1,995cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,르노삼성,SM5 뉴임프레션,1700000,09년07월(09년형),"352,481km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166,르노삼성,SM5 뉴임프레션,1800000,07년10월(08년형),"184,438km",가솔린,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3167,르노삼성,뉴SM5(신형),6500000,12년02월(12년형),"44,215km",가솔린,오토,정보없음,중형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3168,르노삼성,뉴SM5 플래티넘,7500000,13년07월(13년형),"144,700km",가솔린,오토,9.6Km,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3169,르노삼성,뉴SM5(신형),5500000,12년05월(12년형),"114,539km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3170,르노삼성,뉴SM5 플래티넘,8500000,13년10월(14년형),"101,840km",가솔린,오토,13.0Km,중형,"1,618cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
3171,르노삼성,SM5 노바,13000000,15년06월(15년형),"29,020km",가솔린,오토,12.6Km,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3172,르노삼성,SM5 노바,9500000,16년05월(16년형),"112,637km",가솔린,오토,12.6Km,중형,"2,000cc",다크블루,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3173,르노삼성,뉴SM5(신형),5800000,10년07월(10년형),"122,620km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
3174,르노삼성,뉴SM5(신형),6000000,10년10월(11년형),"108,989km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175,르노삼성,뉴SM5,2900000,06년10월(07년형),"178,500km",LPG,오토,정보없음,중형,"1,998cc",은하색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3176,르노삼성,뉴SM5,2600000,06년09월(06년형),"182,629km",가솔린,오토,정보없음,중형,"1,995cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
3177,르노삼성,뉴SM5(신형),3500000,11년01월(11년형),"169,460km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0
3178,르노삼성,SM5 노바,14000000,15년11월(16년형),"71,249km",가솔린,오토,12.6Km,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3179,르노삼성,SM5 노바,14200000,18년06월(18년형),"18,691km",가솔린,오토,11.3Km,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
3180,르노삼성,뉴SM5 플래티넘,6700000,15년02월(14년형),"180,954km",디젤,오토,13.0Km,중형,"1,600cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
3181,르노삼성,뉴SM5 플래티넘,5900000,13년02월(13년형),"249,422km",LPG,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3182,르노삼성,SM5 뉴임프레션,4000000,08년06월(08년형),"143,728km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
3183,르노삼성,뉴SM5,4700000,13년03월(13년형),"146,768km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,있음,6회,많음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
3184,르노삼성,뉴SM5(신형),3500000,11년11월(12년형),"210,000km",LPG,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3185,르노삼성,뉴SM5(신형),6300000,11년06월(11년형),"99,370km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3186,르노삼성,뉴SM5(신형),3300000,10년02월(10년형),"157,966km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,있음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3187,르노삼성,뉴SM5(신형),4300000,10년05월(10년형),"153,254km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3188,르노삼성,뉴SM5,1900000,06년01월(06년형),"163,158km",가솔린,오토,정보없음,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
3189,르노삼성,뉴SM5 플래티넘,8800000,14년09월(14년형),"125,887km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3190,르노삼성,뉴SM5(신형),3300000,10년02월(10년형),"92,155km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
3191,르노삼성,SM5 뉴임프레션,3500000,07년11월(08년형),"149,187km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
3192,르노삼성,뉴SM5,3200000,05년03월(05년형),"163,979km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3193,르노삼성,뉴SM5(신형),5300000,11년09월(12년형),"97,229km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3194,르노삼성,뉴SM5 플래티넘,6700000,14년04월(14년형),"104,329km",가솔린,오토,12.6Km,중형,"2,000cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,8회,보통,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
3195,르노삼성,SM5 노바,9490000,15년08월(16년형),"52,367km",디젤,오토,정보없음,중형,"1,500cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
3196,르노삼성,SM5 뉴임프레션,2900000,07년08월(08년형),"108,000km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
3197,르노삼성,뉴SM5(신형),6500000,10년08월(10년형),"60,325km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3198,르노삼성,뉴SM5(신형),3600000,10년06월(10년형),"231,183km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3199,르노삼성,SM5 뉴임프레션,3500000,07년10월(08년형),"110,639km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3200,르노삼성,뉴SM5(신형),4900000,11년11월(12년형),"140,615km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
3201,르노삼성,뉴SM5(신형),3500000,10년03월(10년형),"210,000km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3202,르노삼성,뉴SM5(신형),4300000,11년05월(11년형),"186,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3203,르노삼성,뉴SM5(신형),4900000,08년11월(09년형),"136,168km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,3회,짧음,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3204,르노삼성,뉴SM5(신형),7200000,11년03월(11년형),"86,488km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1
3205,르노삼성,뉴SM5(신형),5100000,10년05월(10년형),"120,000km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3206,르노삼성,뉴SM5 플래티넘,10300000,13년07월(13년형),"71,679km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
3207,르노삼성,SM5 노바,6900000,15년07월(16년형),"118,000km",디젤,오토,정보없음,중형,"1,461cc",회색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3208,르노삼성,SM5 뉴임프레션,2400000,08년02월(08년형),"220,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,있음,8회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3209,르노삼성,SM5 뉴임프레션,2900000,08년11월(09년형),"253,683km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
3210,르노삼성,SM5 뉴임프레션,3900000,09년07월(09년형),"131,192km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3211,르노삼성,뉴SM5(신형),3500000,10년02월(10년형),"177,424km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
3212,르노삼성,뉴SM5,2800000,07년03월(07년형),"150,726km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3213,르노삼성,뉴SM5,2600000,05년03월(05년형),"140,000km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,르노삼성,SM5 뉴임프레션,3300000,09년01월(09년형),"186,987km",가솔린,오토,정보없음,중형,"2,000cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3215,르노삼성,뉴SM5,2300000,06년04월(06년형),"156,745km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
3216,르노삼성,SM5 노바,11500000,15년02월(15년형),"41,320km",LPG,오토,12.6Km,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
