,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
330,르노삼성,SM3 네오,6900000,14년10월(15년형),"96,808km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,르노삼성,SM3 네오,4800000,14년10월(15년형),"111,694km",가솔린,오토,15.0Km,준중형,"1,596cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
332,르노삼성,뉴SM3,5700000,14년02월(14년형),"56,833km",가솔린,오토,15.0Km,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
333,르노삼성,SM3 네오,5400000,15년09월(16년형),"136,437km",가솔린,CVT,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1
334,르노삼성,뉴SM3,2990000,10년03월(10년형),"165,175km",가솔린,CVT,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
335,르노삼성,SM3,700000,05년04월(05년형),"196,028km",가솔린,오토,정보없음,준중형,"1,599cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
336,르노삼성,뉴SM3,3300000,11년01월(11년형),"120,380km",가솔린,오토,정보없음,준중형,"1,599cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
337,르노삼성,SM3,1990000,03년03월(03년형),"262,975km",가솔린,오토,정보없음,준중형,"1,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
338,르노삼성,SM3 네오,4400000,15년05월(16년형),"138,134km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1
339,르노삼성,SM3 Z.E.,12990000,18년05월(18년형),"44,443km",전기,오토,정보없음,준중형,60cc,흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
340,르노삼성,SM3 뉴제너레이션,2330000,06년09월(07년형),"126,153km",가솔린,오토,정보없음,준중형,"1,596cc",은하색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
341,르노삼성,뉴SM3,4500000,09년10월(10년형),"95,189km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1
342,르노삼성,뉴SM3,3000000,11년06월(11년형),"156,564km",가솔린,오토,정보없음,준중형,"1,589cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1
343,르노삼성,뉴SM3,4200000,11년11월(12년형),"79,000km",가솔린,오토,15.0Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1
344,르노삼성,뉴SM3,2800000,09년11월(10년형),"32,657km",가솔린,CVT,정보없음,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
345,르노삼성,뉴SM3,4200000,09년12월(10년형),"45,805km",가솔린,오토,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
346,르노삼성,뉴SM3,3300000,09년07월(10년형),"136,829km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,르노삼성,뉴SM3,5300000,13년08월(14년형),"56,676km",가솔린,CVT,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1
348,르노삼성,SM3,1800000,03년12월(04년형),"107,675km",가솔린,오토,정보없음,준중형,"1,497cc",주황색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
349,르노삼성,뉴SM3,7300000,14년04월(14년형),"36,240km",가솔린,CVT,15.0Km,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
350,르노삼성,SM3,1770000,04년10월(05년형),"111,800km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,8회,짧음,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
351,르노삼성,SM3 네오,7200000,14년10월(15년형),"26,958km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,르노삼성,뉴SM3,3700000,10년07월(11년형),"127,736km",가솔린,오토,정보없음,준중형,"1,598cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
353,르노삼성,SM3 뉴제너레이션,2200000,07년06월(07년형),"139,772km",가솔린,오토,정보없음,준중형,"1,596cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354,르노삼성,뉴SM3,3900000,11년08월(11년형),"78,287km",가솔린,오토,정보없음,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,르노삼성,뉴SM3,3300000,09년09월(10년형),"108,508km",가솔린,CVT,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
356,르노삼성,뉴SM3,5000000,13년11월(14년형),"123,000km",가솔린,CVT,15.0Km,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1
357,르노삼성,뉴SM3,6300000,14년04월(14년형),"65,500km",가솔린,오토,15.0Km,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
358,르노삼성,뉴SM3,3300000,10년06월(11년형),"108,856km",가솔린,CVT,정보없음,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
359,르노삼성,뉴SM3,3500000,11년03월(11년형),"149,662km",가솔린,CVT,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
360,르노삼성,SM3 네오,7700000,15년05월(15년형),"67,000km",가솔린,CVT,15.0Km,준중형,"1,598cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
361,르노삼성,뉴SM3,4500000,10년02월(10년형),"75,894km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
362,르노삼성,뉴SM3,2900000,10년08월(11년형),"120,575km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
363,르노삼성,뉴SM3,4500000,10년10월(11년형),"63,466km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
364,르노삼성,SM3 네오,4800000,12년02월(12년형),"145,579km",가솔린,CVT,정보없음,준중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
365,르노삼성,뉴SM3,3600000,11년03월(11년형),"110,018km",가솔린,CVT,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1
366,르노삼성,SM3 네오,5900000,16년06월(16년형),"82,376km",가솔린,CVT,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
367,르노삼성,SM3 네오,6600000,15년06월(16년형),"79,946km",가솔린,CVT,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
368,르노삼성,SM3 네오,7500000,14년10월(15년형),"16,063km",가솔린,CVT,15.0Km,준중형,"1,598cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1
369,르노삼성,SM3 네오,5000000,15년12월(16년형),"39,860km",가솔린,CVT,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
370,르노삼성,SM3 네오,5290000,15년08월(16년형),"50,488km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
371,르노삼성,뉴SM3,3990000,09년09월(10년형),"70,500km",가솔린,CVT,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1
372,르노삼성,SM3 뉴제너레이션,2500000,07년07월(08년형),"67,626km",가솔린,오토,정보없음,준중형,"1,596cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
373,르노삼성,뉴SM3,2990000,11년11월(12년형),"158,000km",가솔린,오토,15.0Km,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
374,르노삼성,SM3 네오,8300000,15년03월(15년형),"46,767km",가솔린,오토,15.0Km,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
375,르노삼성,뉴SM3,3900000,13년06월(14년형),"131,492km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
376,르노삼성,SM3 네오,6900000,14년05월(15년형),"49,000km",가솔린,오토,15.0Km,준중형,"1,598cc",어반그레이,없음,없음,1 건,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
377,르노삼성,SM3 네오,6800000,15년10월(16년형),"117,991km",가솔린,CVT,15.0Km,준중형,"1,598cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
378,르노삼성,뉴SM3,7000000,12년06월(12년형),"49,996km",가솔린,CVT,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
379,르노삼성,뉴SM3,5700000,13년03월(13년형),"97,578km",가솔린,CVT,15.0Km,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
380,르노삼성,SM3 뉴제너레이션,1900000,07년03월(07년형),"108,112km",가솔린,오토,정보없음,준중형,"1,596cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
381,르노삼성,SM3 뉴제너레이션,1900000,06년03월(06년형),"132,618km",가솔린,오토,정보없음,준중형,"1,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
382,르노삼성,SM3 뉴제너레이션,1900000,05년09월(06년형),"103,487km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
383,르노삼성,SM3 뉴제너레이션,1900000,06년10월(07년형),"126,360km",가솔린,오토,정보없음,준중형,"1,596cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
384,르노삼성,SM3 뉴제너레이션,1900000,07년03월(07년형),"106,215km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
385,르노삼성,뉴SM3,3300000,10년11월(11년형),"126,765km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
386,르노삼성,뉴SM3,5300000,13년07월(14년형),"85,000km",가솔린,오토,15.0Km,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
387,르노삼성,뉴SM3,3400000,10년03월(10년형),"39,477km",가솔린,오토,정보없음,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
388,르노삼성,SM3 Z.E.,5900000,17년04월(17년형),"164,611km",전기,오토,정보없음,준중형,74cc,은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1
389,르노삼성,뉴SM3,9000000,14년04월(14년형),"32,058km",가솔린,CVT,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1
390,르노삼성,뉴SM3,5500000,10년04월(10년형),"98,740km",가솔린,오토,정보없음,준중형,"1,598cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
391,르노삼성,SM3 네오,7990000,15년04월(16년형),"53,967km",가솔린,오토,15.0Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
392,르노삼성,뉴SM3,3300000,11년04월(11년형),"140,000km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1
393,르노삼성,뉴SM3,3200000,12년07월(12년형),"101,152km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
394,르노삼성,뉴SM3,3330000,11년06월(11년형),"177,816km",가솔린,CVT,정보없음,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
395,르노삼성,뉴SM3,5400000,10년09월(11년형),"61,147km",가솔린,CVT,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
396,르노삼성,뉴SM3,2700000,10년03월(10년형),"134,730km",가솔린,CVT,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
397,르노삼성,SM3 뉴제너레이션,2300000,10년06월(10년형),"92,000km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
398,르노삼성,SM3 네오,7800000,15년08월(16년형),"36,889km",가솔린,오토,15.0Km,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
399,르노삼성,뉴SM3,5200000,13년01월(13년형),"144,382km",가솔린,오토,15.0Km,준중형,"1,600cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
400,르노삼성,뉴SM3,4500000,11년01월(11년형),"72,000km",가솔린,오토,정보없음,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
401,르노삼성,SM3 뉴제너레이션,1500000,07년07월(08년형),"110,000km",가솔린,오토,정보없음,준중형,"1,596cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
402,르노삼성,SM3 네오,6300000,(년형),"120,000km",가솔린,오토,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,르노삼성,SM3 네오,10000000,18년09월(18년형),"32,203km",가솔린,오토,13.8Km,준중형,"1,598cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,없음,보통,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
404,르노삼성,뉴SM3,2200000,10년01월(10년형),"168,683km",가솔린,CVT,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
405,르노삼성,뉴SM3,4400000,11년06월(11년형),"111,373km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,20160314,없음,없음,6회,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,르노삼성,뉴SM3,3770000,12년10월(13년형),"115,907km",가솔린,CVT,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
407,르노삼성,뉴SM3,4900000,10년08월(11년형),"94,370km",가솔린,CVT,정보없음,준중형,"1,598cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
408,르노삼성,뉴SM3,4000000,10년02월(10년형),"84,696km",가솔린,오토,정보없음,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
409,르노삼성,뉴SM3,2090000,09년12월(10년형),"130,557km",가솔린,CVT,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
410,르노삼성,뉴SM3,3700000,09년09월(10년형),"100,537km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
411,르노삼성,SM3 네오,9000000,16년08월(16년형),"46,637km",가솔린,오토,15.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,2회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
412,르노삼성,SM3 네오,7900000,17년04월(17년형),"22,816km",가솔린,오토,13.8Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
413,르노삼성,뉴SM3,2350000,06년11월(07년형),"138,443km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,르노삼성,SM3,1300000,06년01월(06년형),"146,600km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,르노삼성,뉴SM3,4400000,12년07월(12년형),"106,577km",가솔린,오토,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1
416,르노삼성,뉴SM3,2390000,07년09월(08년형),"79,451km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,르노삼성,뉴SM3,3500000,10년10월(11년형),"68,303km",가솔린,오토,정보없음,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
418,르노삼성,SM3 뉴제너레이션,2800000,08년03월(08년형),"122,614km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
419,르노삼성,뉴SM3,4900000,13년01월(13년형),"70,076km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1
420,르노삼성,SM3 네오,7500000,14년09월(15년형),"24,278km",가솔린,CVT,15.0Km,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0
421,르노삼성,뉴SM3,3300000,10년04월(10년형),"63,000km",가솔린,CVT,정보없음,준중형,"1,598cc",진주색,없음,없음,없음,사고있음,없음,1회,없음,2회,짧음,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
422,르노삼성,SM3 네오,5000000,14년12월(15년형),"110,844km",가솔린,오토,15.0Km,준중형,"1,596cc",빨강,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
423,르노삼성,SM3 네오,9900000,16년07월(16년형),"18,000km",가솔린,오토,15.0Km,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,있음,없음,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
