,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
426,현대,아반떼HD,2700000,07년04월(07년형),"121,540km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
427,현대,아반떼AD,12400000,16년12월(17년형),"48,039km",가솔린,오토,13.7Km,준중형,"1,591cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
428,현대,아반떼MD,7800000,12년07월(12년형),"93,000km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
429,현대,아반떼MD,6900000,13년07월(14년형),"62,756km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
430,현대,아반떼MD,6500000,13년05월(14년형),"44,425km",가솔린,오토,정보없음,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1
431,현대,아반떼HD,4300000,10년02월(10년형),"92,107km",가솔린,오토,정보없음,준중형,"1,591cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
432,현대,더 뉴 아반떼 AD,16500000,19년09월(20년형),"15,752km",가솔린,오토,15.2Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1
433,현대,더 뉴 아반떼 AD,13800000,18년11월(19년형),"31,698km",가솔린,CVT,14.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
434,현대,아반떼AD,8500000,16년03월(16년형),"54,450km",가솔린,오토,13.7Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
435,현대,아반떼HD,5000000,10년02월(10년형),"87,592km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
436,현대,아반떼AD,13500000,16년03월(16년형),"116,870km",디젤,오토,18.4Km,준중형,"1,582cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
437,현대,더 뉴 아반떼,8100000,14년01월(14년형),"70,894km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1
438,현대,아반떼MD,5600000,11년01월(11년형),"97,518km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
439,현대,아반떼MD,7590000,10년11월(11년형),"73,874km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
440,현대,아반떼MD,4800000,11년04월(11년형),"124,874km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1
441,현대,더 뉴 아반떼,8700000,15년06월(15년형),"40,764km",가솔린,오토,14.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,현대,아반떼MD,5500000,11년04월(11년형),"124,888km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
443,현대,아반떼MD,6200000,12년05월(12년형),"102,915km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
444,현대,더 뉴 아반떼,12700000,15년02월(15년형),"44,703km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1
445,현대,더 뉴 아반떼,4300000,13년12월(14년형),"133,504km",LPG,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,현대,아반떼AD,13400000,15년11월(16년형),"69,001km",가솔린,오토,13.1Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
447,현대,아반떼HD,3900000,08년07월(08년형),"70,131km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
448,현대,아반떼AD,8700000,16년12월(17년형),"50,545km",가솔린,오토,13.1Km,준중형,"1,591cc",빨강색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
449,현대,아반떼AD,10200000,15년11월(16년형),"31,000km",디젤,오토,18.4Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
450,현대,아반떼AD,9500000,16년05월(16년형),"102,986km",가솔린,오토,12.8Km,준중형,"1,999cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
451,현대,아반떼AD,13500000,18년01월(18년형),"46,242km",가솔린,오토,13.1Km,준중형,"1,998cc",회색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
452,현대,아반떼AD,8990000,17년06월(18년형),"9,841km",가솔린,오토,13.7Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
453,현대,아반떼XD,1500000,00년09월(00년형),"72,560km",가솔린,오토,정보없음,준중형,"1,495cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
454,현대,더 뉴 아반떼 AD,15000000,19년01월(19년형),"44,579km",가솔린,오토,15.2Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1
455,현대,더 뉴 아반떼,9500000,15년08월(16년형),"39,649km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1
456,현대,더 뉴 아반떼,7800000,14년06월(14년형),"85,482km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
457,현대,아반떼HD,3500000,08년12월(09년형),"144,081km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
458,현대,아반떼MD,6800000,10년11월(11년형),"90,000km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
459,현대,아반떼MD,4000000,12년01월(12년형),"150,288km",가솔린,오토,정보없음,준중형,"1,591cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1
460,현대,더 뉴 아반떼,7900000,15년09월(16년형),"70,540km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
461,현대,더 뉴 아반떼,8500000,15년08월(16년형),"42,942km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,3회,짧음,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1
462,현대,아반떼AD,11200000,15년10월(16년형),"74,441km",디젤,오토,18.4Km,준중형,"1,582cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,현대,아반떼MD,4900000,11년12월(12년형),"110,733km",가솔린,오토,정보없음,준중형,"1,591cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
464,현대,올 뉴 아반떼(CN7),19700000,20년05월(20년형),"2,300km",가솔린,오토,15.4Km,소형,"1,500cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,현대,올 뉴 아반떼(CN7),24300000,20년05월(20년형),"9,662km",가솔린,오토,14.9Km,소형,"1,500cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,현대,올 뉴 아반떼(CN7),24500000,20년05월(21년형),"7,160km",가솔린,오토,정보없음,소형,"1,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,현대,올 뉴 아반떼(CN7),24500000,20년04월(21년형),"3,663km",가솔린,오토,정보없음,소형,"1,591cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,현대,아반떼MD,5000000,11년09월(12년형),"93,698km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
469,현대,아반떼AD,12800000,15년09월(16년형),"71,277km",디젤,오토,17.7Km,준중형,"1,582cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1
470,현대,아반떼AD,7800000,15년10월(16년형),"86,528km",디젤,수동,17.9Km,준중형,"1,582cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
471,현대,아반떼하이브리드,4100000,13년03월(13년형),"201,095km",하이브리드(LPG),CVT,14.0Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
472,현대,더 뉴 아반떼,12300000,15년04월(16년형),"41,900km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
473,현대,아반떼AD,19500000,17년04월(18년형),"21,713km",가솔린,오토,12.0Km,준중형,"1,591cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
474,현대,더 뉴 아반떼,7000000,15년05월(16년형),"113,298km",디젤,오토,정보없음,준중형,"1,582cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
475,현대,아반떼AD,5890000,16년01월(16년형),"120,000km",디젤,오토,18.4Km,준중형,"1,582cc",회색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
476,현대,아반떼MD,5000000,13년06월(14년형),"183,994km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
477,현대,아반떼MD,6000000,12년03월(12년형),"119,213km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
478,현대,아반떼AD,12900000,16년09월(17년형),"51,536km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
479,현대,아반떼AD,8500000,16년07월(17년형),"133,336km",디젤,오토,18.4Km,준중형,"1,600cc",쥐색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1
480,현대,아반떼AD,11000000,16년02월(16년형),"101,965km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
481,현대,더 뉴 아반떼 AD,14790000,18년09월(19년형),"14,535km",가솔린,오토,14.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
482,현대,더 뉴 아반떼,7300000,15년04월(16년형),"63,125km",디젤,오토,정보없음,준중형,"1,582cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1
483,현대,아반떼MD,5200000,12년02월(12년형),"153,947km",가솔린,오토,정보없음,준중형,"1,591cc",검정,정보없음,없음,없음,사고있음,20160809,없음,없음,5회,많음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
484,현대,아반떼MD,5700000,11년06월(12년형),"92,000km",가솔린,오토,정보없음,준중형,"1,596cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
485,현대,더 뉴 아반떼,4900000,13년01월(13년형),"98,000km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
486,현대,아반떼AD,9500000,16년07월(17년형),"61,886km",가솔린,오토,13.1Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
487,현대,아반떼AD,12900000,16년12월(17년형),"48,820km",디젤,오토,18.4Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
488,현대,아반떼MD,4700000,10년10월(11년형),"130,831km",가솔린,오토,정보없음,준중형,"1,590cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
489,현대,아반떼MD,5700000,11년08월(12년형),"102,679km",가솔린,오토,정보없음,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
490,현대,올 뉴 아반떼(CN7),24500000,20년04월(21년형),"3,663km",가솔린,오토,정보없음,소형,"1,598cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
491,현대,아반떼HD,3600000,08년02월(08년형),"141,264km",가솔린,오토,정보없음,준중형,"1,591cc",검정,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
492,현대,더 뉴 아반떼,6300000,14년04월(14년형),"87,000km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,현대,아반떼MD,6900000,10년11월(11년형),"76,357km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
494,현대,아반떼MD,5990000,12년10월(13년형),"102,336km",가솔린,오토,14.0Km,준중형,"1,591cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
495,현대,아반떼AD,12800000,16년06월(17년형),"22,474km",가솔린,오토,13.7Km,준중형,"1,591cc",회색,없음,없음,없음,사고없음,없음,없음,있음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,현대,아반떼AD,9900000,15년10월(16년형),"75,023km",디젤,오토,17.7Km,준중형,"1,582cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
497,현대,더 뉴 아반떼,8500000,14년08월(15년형),"64,296km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
498,현대,아반떼MD,6800000,13년06월(14년형),"96,000km",가솔린,오토,정보없음,준중형,"1,591cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
499,현대,아반떼HD,3500000,08년01월(08년형),"107,000km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,현대,아반떼MD,6800000,11년03월(11년형),"55,300km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
501,현대,아반떼HD,3500000,06년09월(07년형),"55,324km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
502,현대,아반떼AD,13900000,17년01월(17년형),"33,000km",가솔린,오토,13.1Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
503,현대,뉴아반떼XD,2500000,05년01월(05년형),"51,882km",가솔린,수동,정보없음,준중형,"1,495cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,현대,아반떼MD,5600000,10년11월(11년형),"92,300km",가솔린,오토,정보없음,준중형,"1,591cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1
505,현대,아반떼AD,13900000,16년03월(16년형),"36,045km",가솔린,오토,13.1Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
506,현대,더 뉴 아반떼,8800000,15년01월(15년형),"32,879km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
507,현대,아반떼MD,8000000,12년02월(12년형),"76,812km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
508,현대,아반떼AD,13700000,16년11월(17년형),"17,600km",가솔린,오토,13.1Km,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
509,현대,아반떼MD,5500000,11년03월(11년형),"103,547km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
510,현대,아반떼MD,5700000,12년11월(13년형),"127,511km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
511,현대,아반떼AD,11900000,16년05월(16년형),"33,434km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
512,현대,아반떼AD,8990000,16년01월(16년형),"39,997km",가솔린,수동,13.7Km,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
513,현대,아반떼MD,4990000,11년08월(12년형),"98,013km",가솔린,오토,정보없음,준중형,"1,591cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
514,현대,아반떼HD,3900000,07년05월(07년형),"70,618km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
515,현대,아반떼AD,11200000,16년12월(17년형),"77,376km",가솔린,오토,13.1Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
516,현대,아반떼HD,2890000,08년04월(08년형),"117,591km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
517,현대,아반떼AD,12000000,16년12월(17년형),"52,500km",가솔린,오토,13.1Km,준중형,"1,591cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
