,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
2802,현대,YF쏘나타,4900000,10년04월(10년형),"150,000km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
2803,현대,쏘나타 뉴 라이즈,20500000,17년08월(18년형),"15,000km",가솔린,오토,12.0Km,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2804,현대,LF쏘나타,18800000,16년07월(16년형),"4,500km",가솔린,오토,12.6Km,중형,"2,000cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
2805,현대,NF쏘나타트랜스폼,3700000,05년11월(06년형),"149,000km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,현대,YF쏘나타,6500000,09년10월(10년형),"143,220km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
2807,현대,LF쏘나타,15300000,14년09월(15년형),"53,000km",가솔린,오토,12.6Km,중형,"2,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,현대,YF쏘나타,3300000,09년11월(10년형),"227,623km",LPG,오토,정보없음,중형,"2,000cc",빨강색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,현대,LF쏘나타,8400000,14년07월(15년형),"100,000km",LPG,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,현대,NF쏘나타트랜스폼,2500000,08년12월(08년형),"141,125km",LPG,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2811,현대,NF쏘나타트랜스폼,2100000,08년03월(08년형),"200,000km",LPG,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2812,현대,YF쏘나타,4300000,10년10월(11년형),"205,508km",LPG,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813,현대,LF쏘나타,9500000,15년01월(15년형),"160,000km",가솔린,오토,12.6Km,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2814,현대,YF쏘나타,4800000,10년02월(10년형),"78,852km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2815,현대,NF쏘나타,1700000,05년12월(06년형),"200,000km",LPG,오토,10.8Km,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2816,현대,NF쏘나타,2690000,07년09월(08년형),"151,468km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2817,현대,LF쏘나타,16800000,16년01월(16년형),"69,068km",가솔린,오토,10.8Km,중형,0cc,검정색,정보없음,1 건,1 건,사고있음,없음,없음,없음,4회,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
2818,현대,LF쏘나타 하이브리드,17500000,16년02월(16년형),"106,299km",가솔린,오토,17.7Km,중형,"2,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,5회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2819,현대,NF쏘나타트랜스폼,4300000,07년09월(08년형),"130,656km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2820,현대,NF쏘나타트랜스폼,5000000,08년09월(09년형),"110,991km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0
2821,현대,NF쏘나타,3900000,05년07월(05년형),"211,002km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2822,현대,쏘나타 더 브릴리언트,4800000,13년08월(14년형),"148,971km",LPG,오토,정보없음,중형,0cc,흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,현대,NF쏘나타트랜스폼,3700000,07년12월(08년형),"124,037km",가솔린,오토,정보없음,중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2824,현대,NF쏘나타,1800000,04년10월(05년형),"240,000km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2825,현대,쏘나타 뉴 라이즈 하이브리드,26500000,18년11월(19년형),"17,000km",기타,오토,정보없음,중형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2826,현대,쏘나타 (DN8),31500000,20년05월(21년형),"4,330km",가솔린,오토,정보없음,중형,0cc,파랑색,정보없음,1 건,없음,사고없음,없음,없음,없음,없음,짧음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2827,현대,LF쏘나타 하이브리드,17800000,15년01월(15년형),"47,162km",기타,오토,18.2Km,중형,"1,999cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2828,현대,LF쏘나타,14650000,15년09월(16년형),"47,459km",LPG,오토,정보없음,중형,"1,999cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,현대,NF쏘나타트랜스폼,1500000,08년02월(08년형),"316,438km",LPG,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2830,현대,NF쏘나타트랜스폼,3900000,09년07월(10년형),"179,307km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2831,현대,YF쏘나타,5900000,11년01월(11년형),"146,576km",가솔린,오토,정보없음,중형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,없음,5회,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2832,현대,NF쏘나타,2700000,05년08월(06년형),"205,793km",LPG,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2833,현대,쏘나타 뉴 라이즈,15990000,18년01월(18년형),"34,000km",LPG,오토,9.5Km,중형,"1,999cc",검정,없음,없음,없음,사고없음,없음,없음,있음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2834,현대,YF쏘나타,3500000,10년03월(10년형),"158,327km",가솔린,오토,정보없음,중형,"2,359cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2835,현대,YF쏘나타,6300000,11년05월(11년형),"38,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1
2836,현대,쏘나타 (DN8),18500000,20년02월(20년형),"15,324km",LPG,오토,10.3Km,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2837,현대,쏘나타 (DN8),31900000,19년10월(20년형),"5,974km",가솔린,오토,13.2Km,중형,"1,600cc",다크블루,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2838,현대,쏘나타 뉴 라이즈,13990000,17년05월(18년형),"72,790km",LPG,오토,9.5Km,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,현대,쏘나타 더 브릴리언트,4990000,13년06월(13년형),"194,034km",가솔린,오토,12.3Km,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,6회,많음,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2840,현대,쏘나타 (DN8),20000000,20년02월(20년형),"10,412km",LPG,오토,10.3Km,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2841,현대,LF쏘나타,10200000,14년04월(15년형),"110,000km",가솔린,오토,12.6Km,중형,"1,999cc",회색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2842,현대,YF쏘나타,5200000,12년03월(12년형),"156,696km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2843,현대,쏘나타 뉴 라이즈,11600000,17년07월(18년형),"91,868km",LPG,오토,9.5Km,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2844,현대,NF쏘나타트랜스폼,2990000,07년11월(08년형),"126,216km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2845,현대,LF쏘나타,7000000,14년07월(15년형),"134,013km",LPG,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2846,현대,YF쏘나타,6500000,12년05월(12년형),"164,090km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2847,현대,YF쏘나타,3900000,10년04월(10년형),"166,453km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
2848,현대,쏘나타 더 브릴리언트,7900000,13년02월(13년형),"136,000km",가솔린,오토,12.1Km,중형,"1,999cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2849,현대,YF쏘나타,3500000,10년07월(10년형),"200,140km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850,현대,쏘나타 더 브릴리언트,2800000,12년11월(13년형),"364,435km",LPG,오토,정보없음,중형,"1,999cc",회색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,현대,YF쏘나타,4500000,11년01월(11년형),"177,900km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
2852,현대,쏘나타 뉴 라이즈,13900000,17년04월(18년형),"130,000km",디젤,오토,15.9Km,중형,"1,685cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2853,현대,쏘나타 (DN8),28800000,19년08월(20년형),"27,256km",LPG,오토,9.8Km,중형,"1,998cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2854,현대,NF쏘나타,4900000,07년06월(07년형),"89,706km",가솔린,오토,10.8Km,중형,"1,998cc",명은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2855,현대,쏘나타 뉴 라이즈,15400000,17년09월(18년형),"73,834km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
2856,현대,LF쏘나타 하이브리드,14300000,15년02월(15년형),"112,971km",하이브리드(가솔린),오토,18.2Km,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2857,현대,쏘나타 뉴 라이즈,12500000,17년06월(18년형),"66,537km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,없음,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
2858,현대,쏘나타 뉴 라이즈,15900000,17년05월(18년형),"96,657km",가솔린,오토,11.6Km,중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2859,현대,쏘나타 하이브리드,6550000,13년04월(14년형),"190,877km",하이브리드(가솔린),오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2860,현대,쏘나타 뉴 라이즈,13500000,17년06월(18년형),"60,941km",LPG,오토,9.5Km,중형,"1,999cc",회색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
2861,현대,LF쏘나타,18500000,16년03월(16년형),"80,093km",가솔린,오토,10.8Km,중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,3회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
2862,현대,쏘나타 더 브릴리언트,7500000,13년09월(14년형),"130,000km",LPG,오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2863,현대,YF쏘나타,4100000,11년07월(11년형),"233,574km",LPG,오토,정보없음,중형,"1,998cc",쥐색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2864,현대,LF쏘나타,12800000,15년01월(15년형),"126,478km",가솔린,오토,12.0Km,중형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2865,현대,쏘나타 더 브릴리언트,6500000,13년04월(13년형),"139,711km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,현대,NF쏘나타트랜스폼,3700000,08년01월(08년형),"108,000km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2867,현대,쏘나타 더 브릴리언트,6800000,12년07월(13년형),"118,606km",가솔린,오토,11.9Km,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2868,현대,쏘나타 뉴 라이즈 하이브리드,25800000,18년11월(19년형),"46,826km",기타,오토,정보없음,중형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2869,현대,쏘나타 더 브릴리언트,8800000,14년02월(14년형),"100,000km",LPG,오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2870,현대,쏘나타 뉴 라이즈,10900000,17년05월(18년형),"96,000km",LPG,오토,9.5Km,중형,0cc,회색,정보없음,없음,1 건,사고없음,없음,없음,있음,2회,많음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2871,현대,LF쏘나타,10990000,16년09월(17년형),"150,910km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2872,현대,NF쏘나타트랜스폼,3690000,08년02월(08년형),"160,607km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2873,현대,NF쏘나타,2550000,05년06월(05년형),"154,662km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2874,현대,LF쏘나타,16400000,15년11월(16년형),"41,225km",가솔린,오토,12.6Km,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2875,현대,NF쏘나타,1800000,07년10월(08년형),"196,574km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2876,현대,LF쏘나타,10800000,15년08월(16년형),"110,757km",가솔린,오토,12.6Km,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2877,현대,쏘나타 뉴 라이즈,16900000,18년06월(19년형),"50,000km",LPG,오토,정보없음,중형,"1,999cc",흰색,없음,없음,1 건,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2878,현대,NF쏘나타,3000000,07년01월(07년형),"151,835km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2879,현대,LF쏘나타,1950000,06년06월(06년형),"226,000km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2880,현대,쏘나타 더 브릴리언트,3990000,12년12월(13년형),"164,013km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,1 건,없음,사고있음,없음,없음,있음,4회,많음,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2881,현대,LF쏘나타,8200000,16년11월(17년형),"134,170km",LPG,오토,정보없음,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,현대,쏘나타 뉴 라이즈,17990000,18년02월(18년형),"65,000km",가솔린,오토,12.0Km,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,현대,YF쏘나타,4700000,11년01월(11년형),"150,000km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,현대,쏘나타 뉴 라이즈 하이브리드,23200000,17년07월(18년형),"25,183km",기타,오토,정보없음,중형,0cc,검정색,정보없음,없음,1 건,사고없음,없음,없음,있음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,현대,NF쏘나타,3990000,07년01월(07년형),"36,542km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,현대,YF쏘나타,5990000,12년05월(12년형),"124,208km",LPG,오토,정보없음,중형,"1,997cc",은색,없음,없음,1 건,사고있음,없음,없음,있음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2887,현대,쏘나타 뉴 라이즈,16200000,17년07월(18년형),"24,596km",가솔린,오토,정보없음,중형,0cc,흰색,없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2888,현대,NF쏘나타,2000000,06년05월(06년형),"140,000km",LPG,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2889,현대,쏘나타 더 브릴리언트,5100000,12년10월(13년형),"177,735km",LPG,오토,11.9Km,중형,"1,998cc",삿포로화이트,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,현대,쏘나타 더 브릴리언트,7000000,12년11월(13년형),"136,000km",가솔린,오토,11.9Km,중형,0cc,비둘기,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2891,현대,NF쏘나타트랜스폼,3900000,08년03월(08년형),"90,787km",가솔린,오토,정보없음,중형,"1,998cc",명은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,현대,LF쏘나타 하이브리드,14400000,15년04월(16년형),"54,000km",기타,오토,18.2Km,중형,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,4회,짧음,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
2893,현대,LF쏘나타,14400000,16년10월(17년형),"34,000km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0
